"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"20","TRANK1",-1.96271777628799,3.34655605133124,-28.7016999682835,3.10911905475246e-07,0.000289131427574145,7.68324454106115,4
"21","OTOP2",-1.63549578866868,3.06316640127827,-28.6722770275458,3.1267109424054e-07,0.000289131427574145,7.67858653228751,4
"22","PTPN12",-1.65804965507546,3.42365321266753,-27.9688979223349,3.58441216839867e-07,0.000300058324281791,7.56494275256635,4
"23","ETS1",-1.81168984614344,2.19620062151074,-27.7837760212445,3.71773227491818e-07,0.000300058324281791,7.53428583524674,4
"24","PKDCC",-1.72555587666955,2.74170849161116,-27.7341890044275,3.75443131734704e-07,0.000300058324281791,7.52601996690595,4
"25","SNRNP70",-1.71521723462231,3.01666150356338,-27.5908444312437,3.86294768373488e-07,0.000300058324281791,7.50199561355719,4
"26","UBE2D1",-1.68244973889412,3.30054938738719,-27.2655664316023,4.12322063835166e-07,0.000306342171124909,7.44675584082301,4
"27","ZC3HAV1",-1.80178212598143,2.38551552586036,-26.7847364873179,4.54687526388292e-07,0.000306342171124909,7.36321647969607,4
"28","INPPL1",-1.89157045014723,3.13465493674292,-26.7611532259866,4.56894253190019e-07,0.000306342171124909,7.35906014018968,4
"29","SLC26A3",-1.72418113151803,3.03442265776094,-26.6554920280455,4.6693757408577e-07,0.000306342171124909,7.34036955648865,4
"30","CDKN1A",-1.68418374101203,2.04129138448196,-26.5903268489454,4.7326150335997e-07,0.000306342171124909,7.32878607561619,4
"31","MXI1",-1.64580083103082,3.04543451269189,-26.2628009921677,5.06618367471045e-07,0.000317355550900652,7.2699078311798,4
"32","ELF4",-1.48648137040953,3.40474322321961,-25.9027886655461,5.46534140202291e-07,0.000329516046064595,7.20389787064355,4
"33","FOXA2",-1.48222607514245,3.88285322407349,-25.7885430807381,5.59968562754603e-07,0.000329516046064595,7.18266189487036,4
"34","MBD3L2",-1.48733295489948,3.18441556868944,-25.6298722957437,5.79278845522691e-07,0.000330853408858975,7.15293385683409,4
"35","CPEB1",-1.82780757138668,3.08668448413879,-25.0832518608809,6.52091792095858e-07,0.000353659982793024,7.04839069032627,4
"36","FOXO4",-1.43616052296215,2.85214884001861,-25.0585173231931,6.55634140818213e-07,0.000353659982793024,7.0435805593638,4
"37","ISG20",-1.57327743359528,3.04802900342771,-24.8455730281231,6.87088389733255e-07,0.000360609984871083,7.00187848766047,4
"38","LOC100129112",-1.41230001340244,3.27031204491689,-24.7063452096974,7.08617139368773e-07,0.0003621220060369,6.97432828060417,4
"39","SDC4",-1.84986453440538,2.79876017497467,-24.2311549616666,7.88332666871468e-07,0.000379815339672958,6.87856744152675,4
"40","CHMP4C",-1.37014711580661,3.55215306786289,-23.9959063995736,8.31689987211614e-07,0.000379815339672958,6.83014666491881,4
"41","CRX",-1.82941874620356,3.53367314531703,-23.9648198195884,8.3762730632873e-07,0.000379815339672958,6.82369698281935,4
"42","TAGAP",-1.37999086101619,3.34460348732529,-23.940250912547,8.42355178585345e-07,0.000379815339672958,6.81859103378068,4
"43","MAGEB4",-1.65694332184589,3.17229084022462,-23.9338190409039,8.43598076767729e-07,0.000379815339672958,6.81725310763809,4
"44","TGFBR2",-1.37338457760294,3.4602329919105,-23.8469720929471,8.60594003069681e-07,0.000379815339672958,6.79913691628942,4
"45","APOBEC3C",-1.6166462256528,3.26088136824318,-23.4754846240608,9.38008241359227e-07,0.000404320420945297,6.72056555902158,4
"46","KRT18",-1.47544247858555,3.07753603943147,-23.1962931008199,1.00162657456179e-06,0.000404320420945297,6.6603403375652,4
"47","CCNE2",-1.9691097730945,2.82005421105856,-23.1812468709279,1.00519721304327e-06,0.000404320420945297,6.65706551753801,4
"48","PRC1",-1.5418568512247,2.97883337846585,-23.1332227762188,1.01669468993301e-06,0.000404320420945297,6.64649918403726,4
"49","APOBEC3A",-2.2851944122841,2.27430064050057,-22.9709402908512,1.05671081660709e-06,0.000404320420945297,6.61097574803449,4
"50","NQO1",-1.699578123479,3.40933024373488,-22.9659766953512,1.05796373056295e-06,0.000404320420945297,6.60988077111598,4
"51","PPP1R16B",-1.46791599203422,3.37960931945253,-22.9005992819863,1.07463092099729e-06,0.000404320420945297,6.59542727305634,4
"52","TNFRSF10A",-1.40587049540595,2.08900630501275,-22.8324104454982,1.09234573815209e-06,0.000404320420945297,6.58029032531248,4
"53","BAK1",-1.41451259332586,2.60448357129723,-22.7901179087847,1.10350596375203e-06,0.000404320420945297,6.57087007160118,4
"54","AGAP6",-1.60505407743136,3.12894623151158,-22.6452267759146,1.14277274429455e-06,0.000410953776323256,6.53841040992313,4
"55","PEG10",-1.30062035961446,3.25943500675948,-22.4256448249451,1.2054680548645e-06,0.000420251486112038,6.48866111552447,4
"56","PHLDA2",-1.74652649116593,3.41846933897086,-22.3901493893002,1.21597942234036e-06,0.000420251486112038,6.48055543981976,4
"57","CNNM4",-1.52188379950631,2.8660512498559,-22.2344622951679,1.26337921580511e-06,0.000420251486112038,6.44479117211342,4
"58","CAPN6",-1.73518714892427,3.44155507422788,-22.2312441560639,1.26438174297858e-06,0.000420251486112038,6.44404824527967,4
"59","EPAS1",-1.56356947505491,2.99726921292976,-22.1915213571487,1.27683390908956e-06,0.000420251486112038,6.4348657224835,4
"60","EIF4A3",-1.39649267586225,3.18064596311577,-22.0624315135977,1.31831081725778e-06,0.000426671296005481,6.40486707474581,4
"61","NEUROD2",-1.27940526675261,4.26918927442574,-21.8709644341188,1.38279299849669e-06,0.000431125333085908,6.35992443511881,4
"62","AHNAK",-1.57735654846446,3.33915708154813,-21.8293320302172,1.39730195897147e-06,0.000431125333085908,6.3500805187985,4
"63","XCR1",-1.30629802727836,3.4833388944502,-21.8254147672462,1.39867634710398e-06,0.000431125333085908,6.34915296208723,4
"64","CKAP2",-1.34352154862199,3.29697940670886,-21.6040397999234,1.47900243847217e-06,0.000448761693010797,6.29636075324902,4
"65","SLC22A17",-1.26839315781016,2.96274481233314,-21.4020426282431,1.55708056969102e-06,0.000455397859529327,6.24754123799215,4
"66","LHX4",-1.35215586242131,3.18990793292379,-21.3383992282052,1.58268052867194e-06,0.000455397859529327,6.23202963566865,4
"67","PLXNA4",-1.28492056262143,3.60080845147252,-21.2837624197239,1.60505422332849e-06,0.000455397859529327,6.21866302316537,4
"68","PAPSS2",-1.23076949106806,3.41696239165459,-21.2813255468238,1.60606077394413e-06,0.000455397859529327,6.21806577153997,4
"69","SEC14L2",-1.27110440921039,3.01551090436317,-21.2522470017674,1.61812927068972e-06,0.000455397859529327,6.21093177363554,4
"70","CDKN2C",-1.8865177427981,2.23311649547647,-20.8941029678095,1.77589750979389e-06,0.00049265933918125,6.12197097413655,4
"71","LATS2",-1.50693053041246,3.08230073175629,-20.8151594788846,1.81307249464236e-06,0.000495888095400846,6.10208558152941,4
"72","CALD1",-1.2003203783829,3.23297517316442,-20.70934219349,1.86435139098109e-06,0.000497971850239696,6.07527174710015,4
"73","HIC1",-1.31044399521134,3.27685196642694,-20.674705675895,1.88150625230266e-06,0.000497971850239696,6.06645509394502,4
"74","SOX9",-1.61943813900862,3.77627950213763,-20.6425050886573,1.89762175795548e-06,0.000497971850239696,6.05824078263138,4
"75","PTPRJ",-1.41208042473658,3.34136427142635,-20.4207089179811,2.01315420525318e-06,0.000521245886824154,6.00119313257456,4
"76","KCNJ15",-1.23058951028664,3.41416033103057,-20.21901955943,2.12547113667986e-06,0.000539587272858339,5.94859796486796,4
"77","SETD1B",-1.18095474200328,3.38813881136059,-20.1860042649598,2.14455250625835e-06,0.000539587272858339,5.93992231408782,4
"78","IFFO2",-1.49576388943671,3.31796163778459,-20.1175763072922,2.18474754377623e-06,0.000539587272858339,5.92188123418973,4
"79","NO_SITE_180",-1.23358531079544,3.30622150187505,-20.0894892943967,2.20150264711403e-06,0.000539587272858339,5.91445262535748,4
"80","PEA15",-1.18374061245242,3.14984697819715,-20.0539431332202,2.22292506455879e-06,0.000539587272858339,5.90503153557037,4
"81","IFNL2",-1.48037224221245,2.67768830199881,-19.9997276663934,2.25607385933901e-06,0.000540872818203756,5.89061995029787,4
"82","BHLHA15",-1.17645409509529,3.20954748819093,-19.8641235135263,2.34156975491233e-06,0.000554523695983445,5.85434766456648,4
"83","CCNA2",-1.18253296812374,3.30552053607015,-19.667835991836,2.47218770797987e-06,0.000569012491704408,5.80126476954236,4
"84","BTBD2",-1.30966208784715,4.08176592138863,-19.6227695511085,2.50337763112663e-06,0.000569012491704408,5.78897951196172,4
"85","PLAGL1",-1.42565117150942,3.25649529138898,-19.5888608017239,2.52715144214733e-06,0.000569012491704408,5.77971160591691,4
"86","PRKCZ",-1.13923940999005,3.48925288648041,-19.5616116224012,2.5464491343371e-06,0.000569012491704408,5.77224873275071,4
"87","CTAG1A",-1.67766896634826,3.20504504559236,-19.5420086101019,2.56043930568096e-06,0.000569012491704408,5.76687158182796,4
"88","KRT8",-1.88710685841965,2.94021976722169,-19.5168016827875,2.57856219527205e-06,0.000569012491704408,5.7599469438306,4
"89","RASSF7",-1.17300992331164,3.90703181591113,-19.3807855632664,2.67900202789723e-06,0.000584534161570072,5.72238021919343,4
"90","C1QTNF1",-1.20045317909952,3.66746061981208,-19.2229670943272,2.80137652300483e-06,0.00060397572621758,5.67836141557623,4
"91","NRP2",-1.1219234202832,3.23800071261891,-19.1868392003806,2.83031006157885e-06,0.00060397572621758,5.66821888919271,4
"92","CEBPB",-1.16286874224188,3.16167477141033,-19.1151150847664,2.88880160293729e-06,0.000609756938341731,5.6480099331457,4
"93","SMYD1",-1.10323524328485,3.33655438557455,-18.9731985007798,3.00878740327473e-06,0.000628254221335398,5.60773452071631,4
"94","ATP5C1",-1.25048370054403,3.36755988641444,-18.9240871367682,3.05167060273821e-06,0.000630429696112483,5.59370669693416,4
"95","CLCN5",-1.08841843060155,3.4656312484959,-18.722366435128,3.23553717390832e-06,0.000653332319923223,5.53559598326212,4
"96","PRAG1",-1.24189153865147,3.26343680259702,-18.6972781315931,3.25930593982264e-06,0.000653332319923223,5.52831277048845,4
"97","TBX21",-1.20192837645567,3.61736051560954,-18.6567112881534,3.29817589214375e-06,0.000653332319923223,5.51650969862245,4
"98","LEUTX",-1.34029558245747,2.76801786064345,-18.6457515133921,3.30877076963657e-06,0.000653332319923223,5.51331530246441,4
"99","MC1R",-1.59416584033463,3.38257540736335,-18.6231431368212,3.33075336898909e-06,0.000653332319923223,5.50671818409932,4
"100","EOMES",-1.1003639982237,3.90923000331625,-18.5534253632788,3.39963302007872e-06,0.000659344853882875,5.48631024777348,4
"101","NEDD1",-1.59999410962049,3.39992626567954,-18.5238954548103,3.42931305639685e-06,0.000659344853882875,5.4776367923285,4
"102","PUM1",-1.12818601101826,3.33239272180244,-18.4484880032403,3.50649977319006e-06,0.000667575677407625,5.45540846595961,4
"103","SLCO4C1",-1.06724865386034,3.60814983209496,-18.3539381545729,3.60619195421146e-06,0.000679889723872159,5.42737424361683,4
"104","AMOT",-1.41662129374922,3.28878642693553,-18.2520023568628,3.71743534282698e-06,0.0006922865785473,5.39694486803538,4
"105","EPC2",-1.35741434268346,3.50198199931944,-18.2288645959144,3.74324582869697e-06,0.0006922865785473,5.39000803191454,4
"106","MX2",-1.06615545954981,3.4518435813936,-18.1023698771785,3.88814223817859e-06,0.000697662612526452,5.35188720814064,4
"107","SPRED2",-1.35277627656128,3.47387499739786,-18.0697029685748,3.92662845153745e-06,0.000697662612526452,5.34198817726983,4
"108","TNFRSF10B",-1.04291328663674,2.58713180627633,-17.9525090111041,4.06844227336494e-06,0.000697662612526452,5.30628939638742,4
"109","SCD",-1.4864104128029,2.95647459962369,-17.9162956618662,4.11347769525472e-06,0.000697662612526452,5.29519927866528,4
"110","ERBB3",1.09610891912142,4.43929859320845,17.9129792986527,4.11763124874625e-06,0.000697662612526452,5.29418226141821,4
"111","PDE3A",-1.05088710679683,3.53740373840077,-17.9021255737668,4.1312594999389e-06,0.000697662612526452,5.29085214176707,4
"112","OVOL2",-1.07546256774397,2.9993697593484,-17.8964144965321,4.13845182710905e-06,0.000697662612526452,5.28909886613718,4
"113","CEACAM1",-1.45806012429458,3.05772935018942,-17.83356764776,4.21858122462003e-06,0.000697662612526452,5.26975887413957,4
"114","APOL1",-1.34150453615607,3.27159884258576,-17.7994978787496,4.26278353451985e-06,0.000697662612526452,5.25923891925745,4
"115","RND3",-1.03162043034331,3.48710785190023,-17.7913563931847,4.27342697115981e-06,0.000697662612526452,5.25672129952091,4
"116","SLC4A1",-1.24416858286463,3.56141346972554,-17.7495258519993,4.32860857257204e-06,0.000697662612526452,5.24376321884942,4
"117","NKX3-1",-1.09065136509564,3.37577380063661,-17.7242358776112,4.36237748761255e-06,0.000697662612526452,5.23591053956701,4
"118","ZNF7",-1.09724367502656,3.19255136703478,-17.6790290337248,4.42351717079165e-06,0.000697662612526452,5.2218387654913,4
"119","KRT81",-1.25185359310101,2.49292548751816,-17.6667673037113,4.44027411678391e-06,0.000697662612526452,5.21801427662619,4
"120","GLIPR2",-1.15264750261939,3.71733450255558,-17.6396673413768,4.47757505516128e-06,0.000697662612526452,5.20954996364964,4
"121","FAM35A",-1.28494457435178,3.0801982433271,-17.5667133003224,4.57983940251796e-06,0.000697662612526452,5.18668328326012,4
"122","APPBP2",-1.10702753823414,3.60428935076954,-17.5410106031089,4.6165222142716e-06,0.000697662612526452,5.1785989720133,4
"123","ZNF611",-1.08510022537854,3.418054588408,-17.5130797295114,4.65677815377866e-06,0.000697662612526452,5.16979717418366,4
"124","ANKRD34C",-1.1263062051068,3.43078530380042,-17.5060725749056,4.66694214592341e-06,0.000697662612526452,5.16758629675402,4
"125","FOXA1",-1.24743598015417,3.21100739490435,-17.4875495278042,4.69393621882821e-06,0.000697662612526452,5.16173667967903,4
"126","MKLN1",-1.15208741094359,3.64054303103102,-17.440904900367,4.76273131248001e-06,0.000697662612526452,5.14697219752908,4
"127","IRF1",-0.992773913506715,3.44650744606097,-17.4097481358867,4.80934557707973e-06,0.000697662612526452,5.13708289576562,4
"128","NUAK1",-1.00359511489415,3.49811883419399,-17.3976795366541,4.82754590573286e-06,0.000697662612526452,5.13324639193636,4
"129","SLC8A2",-1.49802640703577,3.23061773623506,-17.3937876772525,4.83343240489971e-06,0.000697662612526452,5.13200850272227,4
"130","CUL1",-0.998242536400864,3.40255456470239,-17.3855034488105,4.84599060729069e-06,0.000697662612526452,5.12937238782838,4
"131","OAS1",-1.4805145349379,3.00892612171063,-17.3549309770781,4.89266977275375e-06,0.000697662612526452,5.11963052660414,4
"132","GJB2",-1.25218831369492,2.94391160132295,-17.3472013221058,4.90455544228162e-06,0.000697662612526452,5.11716413403773,4
"133","KIF18B",-1.70428748103912,3.16068434813347,-17.3338457925006,4.92517210368718e-06,0.000697662612526452,5.11289943264697,4
"134","LHX9",-1.30809368097983,3.30061254042291,-17.3285417521103,4.93338815210926e-06,0.000697662612526452,5.11120461733606,4
"135","GJA3",-1.50663651499243,3.50522102103896,-17.311849649031,4.95935004887903e-06,0.000697662612526452,5.1058667677428,4
"136","PROP1",-1.01922196648202,3.74890175271138,-17.3116855775455,4.959606033359e-06,0.000697662612526452,5.10581426901993,4
"137","FOXA3",-1.46969832128765,3.59400378874198,-17.3104674316729,4.9615070724406e-06,0.000697662612526452,5.10542447400386,4
"138","HOXC13",-1.24331358724275,3.39788501616161,-17.2956614664295,4.98468202007085e-06,0.000697662612526452,5.10068400459698,4
"139","TP53",-1.4790517171659,2.87590484614962,-17.2832581135015,5.00419448577631e-06,0.000697662612526452,5.09670893889982,4
"140","PLK4",-1.58777945522444,3.03804828612802,-17.2670976657004,5.02975260073656e-06,0.000697662612526452,5.0915245168526,4
"141","ANPEP",-1.17648224417106,3.41468500942509,-17.1605380929457,5.20218201451803e-06,0.000716462216595217,5.05718919493582,4
"142","AGAP2",-1.17212282168606,3.36199485151049,-17.1046824666067,5.29534253435724e-06,0.00072211428420332,5.03908683369722,4
"143","ZBTB10",-1.16250393839863,3.58948937055739,-17.0915128954786,5.31759321494798e-06,0.00072211428420332,5.03480812333634,4
"144","OTP",-0.976458432909792,3.99265999123949,-17.0605216830726,5.37039040409244e-06,0.000724219522618549,5.02472332344385,4
"145","MAP4K4",-1.01615528945944,3.50654509749462,-17.0079261992137,5.46141295885876e-06,0.00073141502240054,5.00755690010287,4
"146","TNIK",-0.969131688522177,3.82889056435573,-16.9701547401604,5.52790275495361e-06,0.000732864694417716,4.99518874182218,4
"147","PHACTR2",-1.24595126136233,3.58228059277415,-16.9476886228854,5.5679024069176e-06,0.000732864694417716,4.98781631776862,4
"148","KLHL3",-1.19345925298032,3.55682471234272,-16.9378893081383,5.58545624253679e-06,0.000732864694417716,4.98459686219102,4
"149","NOTCH1",-1.04018731135816,3.65287466274068,-16.8645938667346,5.71884009332626e-06,0.000744303225608436,4.96044420304525,4
"150","SLC44A1",-1.03976285760278,3.13803850167429,-16.8434559365088,5.75800168980215e-06,0.000744303225608436,4.95345496266666,4
"151","SLC45A4",-1.58525441124266,3.22480090367865,-16.8275813989398,5.7876197057971e-06,0.000744303225608436,4.94819903502532,4
"152","KIF14",-1.6191148765512,3.3530083877759,-16.7398087965043,5.95465790704299e-06,0.000759940158670298,4.91902901669343,4
"153","LMNB1",-1.13022647851274,3.82719915026853,-16.7161212381609,6.00070582557534e-06,0.000759940158670298,4.91112493561642,4
"154","SYNJ2",-1.0055552116289,3.62941204207423,-16.7028885548114,6.02661230934785e-06,0.000759940158670298,4.90670352538902,4
"155","IGSF8",-1.15963604569431,2.7839651758537,-16.5958670232393,6.24104702949412e-06,0.00077887345347137,4.87078790329118,4
"156","CD74",-0.958689281809066,3.25450177164476,-16.5880893215195,6.25697815240402e-06,0.00077887345347137,4.86816684157382,4
"157","GIPC3",-1.07617219679568,3.62583265961011,-16.4996942733169,6.4414454699236e-06,0.000778939447047002,4.83827321616555,4
"158","GCM1",-1.11374303821627,3.39861665248749,-16.4967584214866,6.44768120994079e-06,0.000778939447047002,4.83727704741361,4
"159","HLA-DQB2",-0.978523706220554,3.27493264253672,-16.4517353895347,6.54420614292549e-06,0.000778939447047002,4.82197337188759,4
"160","SP3",-1.00058072917225,3.28926747396587,-16.4414220390931,6.5665558724592e-06,0.000778939447047002,4.81846067677457,4
"161","VPS37C",-1.21312964989866,3.31722802950736,-16.3901956268071,6.67890791788654e-06,0.000778939447047002,4.80097370614936,4
"162","RUNX2",-1.17805088645554,3.46503405316809,-16.3885287569039,6.68260162949375e-06,0.000778939447047002,4.80040358811852,4
"163","MLLT3",-1.2405131788781,3.46171575744951,-16.3774464621121,6.70722076771358e-06,0.000778939447047002,4.79661134605007,4
"164","FOXD4L6",-0.987065190358445,3.65505385450022,-16.377169846566,6.70783662947256e-06,0.000778939447047002,4.79651665170215,4
"165","ROCK2",-1.03165200795791,3.25837966863727,-16.3613817982956,6.74309803802491e-06,0.000778939447047002,4.79110870756677,4
"166","CUL3",-1.05740095833178,3.97953415187839,-16.3560600397798,6.75503293587473e-06,0.000778939447047002,4.78928440987596,4
"167","SLC26A4",-1.04038012555264,3.9139572248684,-16.3402207815623,6.79070248253265e-06,0.000778939447047002,4.78385049057165,4
"168","HEBP1",-1.37686135872529,3.4213201315936,-16.3175194349938,6.84221273718014e-06,0.000778939447047002,4.77605922499114,4
"169","CLDN11",-0.958745872128197,3.47562682884808,-16.2960648659988,6.89131736404844e-06,0.000778939447047002,4.76866860163796,4
"170","FATE1",-1.50766564789371,3.61885357779076,-16.2931345219293,6.89805641472686e-06,0.000778939447047002,4.7676593299511,4
"171","RRAD",-1.17149341369611,3.1434633651323,-16.2891249952738,6.90728988946724e-06,0.000778939447047002,4.76627801220471,4
"172","IFNG",-1.28293800203924,3.76495554716855,-16.2873081421091,6.91147868246352e-06,0.000778939447047002,4.76565195571064,4
"173","ZNF101",-0.966446828540061,3.92737493902973,-16.2752235241554,6.93941625928891e-06,0.000778939447047002,4.76148566974026,4
"174","CERS5",-0.953047673568045,3.82212261431721,-16.2467304457722,7.00581545309108e-06,0.000781873162549285,4.75164770608149,4
"175","NEUROG2",-1.3112304821469,3.37575936778163,-16.2198288753085,7.06919343235037e-06,0.00078443809864464,4.74234024960177,4
"176","IFI35",-0.924731368316345,4.08889832814981,-16.1643442445607,7.20205565256687e-06,0.000789436082447541,4.72308504778585,4
"177","NUP98",-1.21969440159609,3.43962870904374,-16.1593037215143,7.21427062240855e-06,0.000789436082447541,4.72133188304385,4
"178","DDA1",-0.918845966339462,3.86209152030993,-16.1447619600862,7.24964738959783e-06,0.000789436082447541,4.71627038658933,4
"179","RLIM",-1.1560278397514,3.52008717353238,-16.1336388459663,7.2768452936871e-06,0.000789436082447541,4.71239512508535,4
"180","PRR34",-0.996192969436373,3.66812861338424,-16.0940393426328,7.37465290259963e-06,0.00079560213730879,4.69857280970249,4
"181","RFLNB",-0.944542188551523,3.39254427626766,-16.0179483396584,7.56697101329807e-06,0.000811839834846604,4.6718987275632,4
"182","ANO10",-0.910111154218215,3.83369789219586,-15.9998824778959,7.61349571048583e-06,0.000812343259351233,4.665543451975,4
"183","HAP1",-1.00563929585244,3.87121636985089,-15.9814093775557,7.6614178246561e-06,0.000812989468508179,4.65903607163385,4
"184","MYF5",-1.0443398442912,3.52564448973262,-15.9414237091927,7.7663686035503e-06,0.00081634562512804,4.64491990344344,4
"185","PNMA2",-1.06241509107675,3.71235446184424,-15.9373625204831,7.77712243929592e-06,0.00081634562512804,4.64348382304921,4
"186","PCDHGB2",-0.907624528570143,3.68989805658299,-15.9185900387091,7.82705946545036e-06,0.000817170256771939,4.63684001078652,4
"187","TSPYL2",-0.956468242794526,2.64061612393309,-15.8979121035631,7.88250277806482e-06,0.000818557868701822,4.6295110480499,4
"188","UBE2O",-1.05315181724052,3.42531947713852,-15.8637678948671,7.9750684115771e-06,0.000819730372535593,4.61738436018006,4
"189","LIMK2",-0.93152866224541,3.97416452369806,-15.8593822531598,7.98705048526687e-06,0.000819730372535593,4.61582450618677,4
"190","LYN",-0.967266351812153,3.83329349901617,-15.8375611685192,8.04698418728214e-06,0.000819730372535593,4.60805572078354,4
"191","CCNF",-0.904017372397956,3.78654401790943,-15.8097236219706,8.12421299270605e-06,0.000819730372535593,4.59812649400338,4
"192","KLF10",-1.16783518865128,3.14379484458649,-15.8032013278206,8.1424335525816e-06,0.000819730372535593,4.59579709438628,4
"193","CST5",-0.961017414153709,3.93911969622701,-15.8015442153048,8.14707049278384e-06,0.000819730372535593,4.59520508472512,4
"194","ANAPC4",-0.930839168808514,3.6831022007817,-15.762451937131,8.25736575379832e-06,0.000820836169758629,4.58121785111224,4
"195","ITGB8",-1.09873544463274,3.40057236926184,-15.7581201059691,8.26969547754189e-06,0.000820836169758629,4.57966539231085,4
"196","HDAC5",-0.981401361059817,3.48936680639104,-15.7527992530924,8.28486993525369e-06,0.000820836169758629,4.57775779254374,4
"197","ST6GALNAC6",-0.919620279064639,3.36738890022592,-15.7301338144977,8.34987748015132e-06,0.000821259267299899,4.56962336754586,4
"198","TRERF1",-1.17741774459383,3.66491230531207,-15.7218717510633,8.37372341136927e-06,0.000821259267299899,4.56665473732042,4
"199","FAM133A",-1.01886581028449,3.53077658060627,-15.6769846381054,8.50468611524613e-06,0.00082658861376732,4.55049412032144,4
"200","MAD2L1BP",-2.06831726223549,2.07320698545183,-15.6740966233658,8.51319443604016e-06,0.00082658861376732,4.54945248264345,4
"201","TGFBR3",-0.944741561086421,2.93410545352085,-15.6458404966349,8.59697005252506e-06,0.000830569957462608,4.53924920419558,4
"202","MEIS1",-1.11049512868461,3.853399617211,-15.6052609316736,8.71898697526059e-06,0.000838188158775175,4.52455783517632,4
"203","MAB21L2",-0.891739933148303,3.59921459299008,-15.5456109781579,8.90206719266822e-06,0.00084786624519612,4.50288030339942,4
"204","GRSF1",-1.00834086813036,3.59922254521626,-15.5440291155604,8.9069835738199e-06,0.00084786624519612,4.50230410222205,4
"205","CALB1",-0.914155119852011,3.46627915214724,-15.4533532697602,9.1942205007665e-06,0.000857546013966255,4.46915921415612,4
"206","HELZ2",-1.76290691542483,2.24033759153786,-15.4330725630094,9.25994824985746e-06,0.000857546013966255,4.46171470028733,4
"207","BTBD16",-0.886163139048142,3.68823832027143,-15.3979052526037,9.37523785482648e-06,0.000857546013966255,4.44877845413302,4
"208","AQP8",-0.969557311081835,3.78835389178489,-15.3966028945659,9.37953973878118e-06,0.000857546013966255,4.44829871831273,4
"209","PABPC1L2B",-0.92601302765201,3.60795122770732,-15.3828984235002,9.42494881852007e-06,0.000857546013966255,4.44324766165006,4
"210","TUBB2A",-0.97258875472402,4.02985429270928,-15.3821950746329,9.42728630254478e-06,0.000857546013966255,4.44306579316003,4
"211","DMPK",-1.08063700410345,3.5013439074925,-15.3729803548645,9.45797328770908e-06,0.000857546013966255,4.43958886840601,4
"212","OGFRL1",-1.17646476288011,3.01031670399533,-15.3712447404302,9.46376640523715e-06,0.000857546013966255,4.43894831276337,4
"213","HNF4A",1.09173468712368,4.53240054757761,15.3583707226899,9.50686781836476e-06,0.000857546013966255,4.43419430833464,4
"214","NOS2",-1.15062251825165,3.63903457611693,-15.3484357022847,9.54028766226973e-06,0.000857546013966255,4.43052239904204,4
"215","MBNL1",-1.32037437677314,2.9025315947087,-15.3445973641644,9.5532362474003e-06,0.000857546013966255,4.42910303250817,4
"216","OTOP1",-0.932632832675507,3.70425033824874,-15.3180935443434,9.64321331107209e-06,0.000857546013966255,4.41929091449135,4
"217","KISS1R",-0.880401513809557,3.5487459411752,-15.31345963601,9.65904709411743e-06,0.000857546013966255,4.41757333056909,4
"218","C16orf54",-1.00915909039576,4.11133853178286,-15.2985662089748,9.71014466209053e-06,0.000857546013966255,4.41204887895816,4
"219","PRDM6",-0.892039230087842,3.6108925457611,-15.2976731495679,9.71321874031879e-06,0.000857546013966255,4.4117174145936,4
"220","TNNC1",-1.22605193459774,3.2272774441091,-15.297087960457,9.71523369239282e-06,0.000857546013966255,4.41150020586723,4
"221","KANSL1",-0.931480233720052,3.53134641281277,-15.2458332326537,9.89364084106121e-06,0.000868557509202468,4.39243786069982,4
"222","TSPY4",-0.866522892474381,3.94662191427945,-15.2356799075651,9.92943854178629e-06,0.000868557509202468,4.38865281383934,4
"223","IGLL1",-0.918848887106908,3.49134889434236,-15.2124313280808,1.00119821129423e-05,0.000869789035504334,4.37997490032889,4
"224","TENM4",-0.877945063168952,3.61285030951742,-15.2065200152997,1.00330987153288e-05,0.000869789035504334,4.377765937983,4
"225","ATF5",-0.999957660519492,3.51368343593017,-15.164043794562,1.01863851395734e-05,0.000875728227163777,4.36186375048269,4
"226","LONRF2",-0.905572242339349,2.13229421250207,-15.1545719258676,1.02209416979887e-05,0.000875728227163777,4.35831060555968,4
"227","SLC47A1",-0.896253688265748,3.41838413791855,-15.15021126044,1.02368972432245e-05,0.000875728227163777,4.35667393642382,4
"228","VCX",-0.960327451693887,3.55099726812309,-15.0885677805644,1.04656153548729e-05,0.00089136747621174,4.33347871858615,4
"229","DPH2",-0.863039122203261,3.84000200394895,-15.0472521668566,1.06222787692894e-05,0.000896958174635785,4.31787069430659,4
"230","SUSD4",-0.971474220155373,3.63199932483361,-15.0455851393519,1.06286576289062e-05,0.000896958174635785,4.3172398873796,4
"231","C5orf30",-1.06308652819422,3.47591361586646,-15.0291366172544,1.06918399998125e-05,0.000896958174635785,4.31101137469198,4
"232","SESTD1",-0.862237035268686,3.95259518589101,-15.0101336773365,1.07653855969279e-05,0.000896958174635785,4.30380572735451,4
"233","TMPRSS2",-0.864189865958272,3.29791650036004,-15.008540050217,1.07715803030595e-05,0.000896958174635785,4.30320096524344,4
"234","NANOS2",-1.4035207227296,3.02830023739173,-14.9893197818761,1.08466242356005e-05,0.000896958174635785,4.29590123392792,4
