"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000137124",1891.7833285577,-0.158809473992625,0.0905035057380991,-1.7547328437441,0.0793050153445768,0.19233193196386,"ALDH1B1"
"ENSG00000137133",673.384627220687,-0.657704971202313,0.111957239321435,-5.87460869157382,4.23843315827015e-09,6.10652666844753e-08,"HINT2"
"ENSG00000137135",1316.0860231388,-0.00102385238271496,0.0956409957476728,-0.0107051623073453,0.991458679414327,1,"ARHGEF39"
"ENSG00000137145",1132.20646094338,0.0183170452938407,0.185765632162338,0.0986029820512423,0.921453502227616,0.974065520962775,"DENND4C"
"ENSG00000137154",25703.8965967122,-0.546494914968662,0.0857329089471782,-6.37438903776574,1.83693755559504e-10,3.19742326221387e-09,"RPS6"
"ENSG00000137161",2225.85259642242,0.0459516991284082,0.114242501412111,0.402229455416466,0.687515166393604,0.830877522998699,"CNPY3"
"ENSG00000137166",1777.15332628828,-0.481642982958736,0.132006003114902,-3.64864454338109,0.000263627563506877,0.0015509741571638,"FOXP4"
"ENSG00000137168",1362.91633676878,-0.599847230905461,0.102227494448963,-5.8677681003415,4.4170043433369e-09,6.34628179109836e-08,"PPIL1"
"ENSG00000137171",1460.04010927057,0.23383188971531,0.103570232779869,2.25771327763937,0.0239635409001253,0.0748362308995895,"KLC4"
"ENSG00000137177",2157.01895033468,0.191559710400473,0.0838485403002762,2.28459207178162,0.0223367582515552,0.0706351589261397,"KIF13A"
"ENSG00000137185",538.501411252762,0.05490117059737,0.124224513544031,0.441951182025844,0.65852453251938,0.810482174646022,"ZSCAN9"
"ENSG00000137193",817.180248028821,-0.845846055460057,0.115372758236808,-7.3314192049038,2.27728100904966e-13,5.84830867009091e-12,"PIM1"
"ENSG00000137198",19.0766831291077,0.207345543214875,0.511187875508483,0.40561514298168,0.685025400611378,0.829230640744364,"GMPR"
"ENSG00000137200",1957.14436887333,0.0830936848172567,0.0866221896849645,0.959265577555352,0.337424971737161,0.537227993810471,"CMTR1"
"ENSG00000137203",1041.12648981253,0.107422551123173,0.0997180974859485,1.07726234085353,0.281363081441103,0.476183791980362,"TFAP2A"
"ENSG00000137207",5248.17360866181,0.793608710100725,0.0877063416617748,9.04847580077103,1.4497779622547e-19,6.67153555399466e-18,"YIPF3"
"ENSG00000137210",5577.66071860978,-0.210060252423007,0.0659379842959914,-3.18572450562122,0.00144392023443547,0.00696133901642466,"TMEM14B"
"ENSG00000137216",5599.24517484372,0.703803134258979,0.102711127811023,6.85225787369306,7.26933603921516e-12,1.5470759864209e-10,"TMEM63B"
"ENSG00000137218",198.298608400953,0.108438969663328,0.155557882839115,0.697097232773996,0.485741945861214,0.677680400567362,"FRS3"
"ENSG00000137221",1266.20468712141,-0.0441009980062126,0.112449551247853,-0.392184739884009,0.694921718631281,0.836029853832053,"TJAP1"
"ENSG00000137225",16.2930247478,1.34572206359762,0.914479878124581,1.47157099438583,0.141136763047126,0.295490732597353,"CAPN11"
"ENSG00000137251",262.338239978539,-0.113735958080294,0.17448503314272,-0.651837902837564,0.514505747491272,0.70237450758867,"TINAG"
"ENSG00000137252",4.88757036239147,0,2.1020152279217,0,1,1,"HCRTR2"
"ENSG00000137261",63.1933228048734,0.346849169446661,0.302127480464857,1.14802257945221,0.250959242701483,0.442703573833215,"KIAA0319"
"ENSG00000137265",3.4200617412279,2.39483877427101,1.85800220246056,1.28893215040301,0.197421675692549,0.375775194205573,"IRF4"
"ENSG00000137266",649.302979783283,0.375819159475934,0.10871822010676,3.45681854528967,0.00054659276673201,0.00295151044486167,"SLC22A23"
"ENSG00000137267",1986.20542685392,0.15699234390193,0.144626860245317,1.08549921940944,0.277700609231516,0.472406069635462,"TUBB2A"
"ENSG00000137269",430.587849708238,-0.0142361448963561,0.126736212245676,-0.112328944065013,0.910562592983537,0.967625304525596,"LRRC1"
"ENSG00000137270",3.58136517180582,0.214092349979954,1.32039420214405,0.162142752241953,0.871193440190163,0.944966919203564,"GCM1"
"ENSG00000137274",614.055739041112,0.199174685871247,0.115761725230073,1.72055733857968,0.0853311804916354,0.203248122126991,"BPHL"
"ENSG00000137275",1482.28803771058,0.0849428011572948,0.0723147846514656,1.17462565320069,0.240144515442756,0.429563715981879,"RIPK1"
"ENSG00000137285",223.062215475118,0.235567435077054,0.224445431893915,1.04955326151791,0.293923555322398,0.490548752117008,"TUBB2B"
"ENSG00000137288",3723.30466632699,-0.0985806867298413,0.0867416665250945,-1.13648596665274,0.255753235457235,0.447615565596572,"UQCC2"
"ENSG00000137309",4060.40596261716,-0.535669289009785,0.124763319311781,-4.29348378966386,1.75891162284603e-05,0.000134624588041357,"HMGA1"
"ENSG00000137310",1292.66345895759,-2.12090327465741,0.106132336976525,-19.9835727270052,7.65449653841569e-89,7.98884494721369e-86,"TCF19"
"ENSG00000137312",8992.80581013068,-0.608522855745117,0.0871114493064709,-6.9855668868996,2.83708054934452e-12,6.40910006004305e-11,"FLOT1"
"ENSG00000137331",2370.41400925308,0.392778259494601,0.104328872997123,3.76480880326804,0.000166676569210666,0.00102544801788368,"IER3"
"ENSG00000137337",1350.98786838294,-0.960170468010462,0.0944716635926134,-10.1635816656195,2.88287181734418e-24,1.86400243987902e-22,"MDC1"
"ENSG00000137338",173.670624190038,-0.173244075704356,0.227819000860234,-0.760446121922204,0.446987963021705,0.642785547383866,"PGBD1"
"ENSG00000137343",589.597479086326,0.357129826408027,0.144996096648066,2.46303062402329,0.013776814818358,0.0475482344233593,"ATAT1"
"ENSG00000137364",2807.98184873766,-0.0588335012231533,0.127139105408292,-0.462749057689344,0.643544249863715,0.79989312916559,"TPMT"
"ENSG00000137393",377.791491937127,0.957241084096548,0.151558253464018,6.31599442602319,2.68429723549446e-10,4.58828084787644e-09,"RNF144B"
"ENSG00000137404",881.097612907801,-0.867458852336731,0.085043709557914,-10.2001530371391,1.97960326796402e-24,1.29453154054429e-22,"NRM"
"ENSG00000137409",6010.5092734601,-0.213909519542453,0.114406337150584,-1.86973488418654,0.0615206427237575,0.158553596399475,"MTCH1"
"ENSG00000137411",1593.56775017233,0.11592940472234,0.118181924389606,0.980940235328711,0.326622214479347,0.525447118823301,"VARS2"
"ENSG00000137413",722.181575427145,-0.285780507680324,0.107197585410062,-2.66592299245482,0.00767772775342,0.029146991494578,"TAF8"
"ENSG00000137414",1195.09310873439,0.972971226701239,0.177646797061606,5.47699841930629,4.32601080619015e-08,5.33684510426068e-07,"FAM8A1"
"ENSG00000137434",12.1922815504058,0.648248319991218,1.08099992344638,0.599674714059653,0.548723043209583,0.729171461340689,"C6orf52"
"ENSG00000137440",16.0829277125331,-1.86230103446032,1.65801639522384,-1.12321026488336,0.261348204034682,0.454419759410116,"FGFBP1"
"ENSG00000137441",3.49458928183678,-0.539682141441319,1.6506442041933,-0.326952434734456,0.74370386130901,0.867304553879523,"FGFBP2"
"ENSG00000137449",1208.49530487179,0.727869130081397,0.208035628840897,3.49877150436603,0.000467406947594491,0.00257128021856113,"CPEB2"
"ENSG00000137460",1088.94072121884,0.76110271658003,0.15261407059602,4.98710711016105,6.12900898144696e-07,6.26147620767087e-06,"FHDC1"
"ENSG00000137462",12.7520086504669,-0.125967398890987,0.586968555728585,-0.214606724093811,0.830073951014788,0.920884796542278,"TLR2"
"ENSG00000137463",3.77998167826817,-0.922708893162918,1.25134450011585,-0.737373994992982,0.460894945241062,0.655393006419529,"MGARP"
"ENSG00000137474",19.1795149527717,-3.19215143540206,1.43447465904894,-2.22531044049148,0.0260604050481779,0.0798178293833851,"MYO7A"
"ENSG00000137478",864.617283638287,-0.408457969951204,0.128116603261703,-3.1881735821301,0.00143174559407997,0.00690774889806481,"FCHSD2"
"ENSG00000137486",387.680575846133,-0.240198145456047,0.193974041134881,-1.23830046562273,0.215604671223143,0.399808729111011,"ARRB1"
"ENSG00000137491",2570.9850914056,0.97904628156626,0.160019075976022,6.1183098052195,9.45730692508933e-10,1.50006110814244e-08,"SLCO2B1"
"ENSG00000137492",1641.17396605708,-0.291937480117027,0.146174321402846,-1.99718717566315,0.0458048536586226,0.125843058909555,"THAP12"
"ENSG00000137494",427.455304184831,0.520890797287253,0.130630936477837,3.98749952600722,6.67733377708679e-05,0.000446845326780581,"ANKRD42"
"ENSG00000137496",1469.25642952081,-0.152062742356188,0.11130527914072,-1.36617726966876,0.171883330103818,0.339624329819561,"IL18BP"
"ENSG00000137497",8736.10856571088,-0.11472261604538,0.102743912721421,-1.11658796133683,0.264170541350929,0.457475074157877,"NUMA1"
"ENSG00000137500",1923.29834307481,-0.0586182116520666,0.10801652409388,-0.542678188766007,0.587351394165976,0.75818396955319,"CCDC90B"
"ENSG00000137501",4140.59342532653,0.135718451463331,0.107631858582493,1.26095055173011,0.207326663317081,0.389317545827224,"SYTL2"
"ENSG00000137502",273.232927227626,0.434722720625646,0.301155169672511,1.44351737709959,0.148874780972475,0.306819661049909,"RAB30"
"ENSG00000137504",3139.20961672906,0.406124393904884,0.112935147489738,3.59608503581037,0.000323042238324304,0.00185411748402062,"CREBZF"
"ENSG00000137507",14.9613965874012,0.648320447552042,0.801170996099848,0.809216073357756,0.418390871042298,0.617248366348278,"LRRC32"
"ENSG00000137509",3897.11703976381,0.642531279422978,0.0830564892492956,7.73607559421888,1.02532511988402e-14,3.07857111944924e-13,"PRCP"
"ENSG00000137513",1106.39897851761,-0.0258995652600034,0.107909752993467,-0.240011347830363,0.8103214594012,0.908992570097136,"NARS2"
"ENSG00000137522",1776.89002056371,0.618845758957296,0.0845634378717278,7.31812441088321,2.51460686133744e-13,6.41987497319143e-12,"RNF121"
"ENSG00000137547",2333.1099710108,-0.267592814894137,0.0883697512639615,-3.02810419930722,0.00246093216144106,0.0110062807604251,"MRPL15"
"ENSG00000137563",2337.37121695557,-0.662545198555332,0.113269484397564,-5.84928237361676,4.93698354708711e-09,7.03911337216376e-08,"GGH"
"ENSG00000137571",119.984559296575,0.526893513067424,0.244376116637235,2.15607613508964,0.031077720647426,0.0921035764575918,"SLCO5A1"
"ENSG00000137574",1081.60333427546,-0.0117565524181986,0.133931240800269,-0.0877805084754724,0.930051129937667,0.97886032481907,"TGS1"
"ENSG00000137575",6029.67424411948,-0.0159446813939643,0.11000181789438,-0.144949253559372,0.884750938319498,0.952623343483364,"SDCBP"
"ENSG00000137601",558.778071070147,0.295000465478078,0.161774804751564,1.82352539958931,0.0682238537320882,0.170998731179409,"NEK1"
"ENSG00000137628",622.990654062798,0.0507601425128729,0.15728834511949,0.322720303747306,0.746907074064038,0.869392370471042,"DDX60"
"ENSG00000137642",390.940026523876,0.152026928477864,0.148577678548108,1.02321512870211,0.306206141415233,0.503785272829702,"SORL1"
"ENSG00000137656",418.573489766046,-0.749267636513413,0.129385661853171,-5.79096343274647,6.99838140477267e-09,9.79097949669322e-08,"BUD13"
"ENSG00000137673",2497.19114182136,1.10291142122716,0.137346132460966,8.0301600159044,9.73456159559975e-16,3.18687805711905e-14,"MMP7"
"ENSG00000137691",20.5410024319923,0.789948335409041,0.736456371769834,1.07263426007254,0.283435246796267,0.478728149884011,"CFAP300"
"ENSG00000137692",1385.77514869058,0.13838436362276,0.0994529217112132,1.39145598984607,0.164087196397403,0.328874125585312,"DCUN1D5"
"ENSG00000137693",3330.0601909111,-0.069360569672575,0.115516068595919,-0.600440878188137,0.548212451449941,0.728875534223585,"YAP1"
"ENSG00000137699",4.80589449303512,-5.11554717867805,1.40649502533967,-3.63708871095555,0.000275736985761028,0.00161711158293476,"TRIM29"
"ENSG00000137700",2300.27453302534,0.047248350089576,0.0753136242889063,0.627354619242984,0.530426807828821,0.71537156819489,"SLC37A4"
"ENSG00000137707",22.4944487542386,0.638407019983625,0.655578057357119,0.973807791183988,0.330151983884901,0.529167981050731,"BTG4"
"ENSG00000137710",5991.50236010882,-0.108174782776076,0.158228512253694,-0.683661757513308,0.494188777385156,0.684730803907459,"RDX"
"ENSG00000137713",1372.08056113787,0.0471026489742594,0.121080745350958,0.389018492062716,0.697262467052598,0.837613825521933,"PPP2R1B"
"ENSG00000137714",1207.92024466382,-0.365611258385804,0.127588140187703,-2.86555833361885,0.00416274570869585,0.01733070043381,"FDX1"
"ENSG00000137720",413.581424724436,-0.308245245418166,0.176216421464558,-1.74924245343481,0.0802491185734477,0.194073593643377,"CFAP68"
"ENSG00000137731",1372.19184829339,-0.54628449039549,0.183636712117412,-2.97481088665,0.00293169221830559,0.0127617139406122,"FXYD2"
"ENSG00000137745",56.2041320658719,0,1.68580381756255,0,1,1,"MMP13"
"ENSG00000137747",3.76847612844531,0.0312927544396621,1.41432251231824,0.0221256143256672,0.982347754198021,1,"TMPRSS13"
"ENSG00000137752",58.4899676515437,0.62986652053261,0.345372007788933,1.82373355780918,0.0681923629498154,0.170952645473346,"CASP1"
"ENSG00000137760",387.039562530443,0.0750902305947716,0.194498140403197,0.386071714820043,0.699443557265281,0.838969340799676,"ALKBH8"
"ENSG00000137764",624.519483969825,0.0893342091897189,0.106410777265954,0.839522193945117,0.401176340220202,0.601130940620543,"MAP2K5"
"ENSG00000137766",1022.61520130755,0.177190650823642,0.200533973693705,0.883594173894358,0.376915325217846,0.576597777044058,"UNC13C"
"ENSG00000137767",3915.56308500856,0.0138621763146699,0.0826201623845489,0.167782002777355,0.866754781481082,0.942346171023976,"SQOR"
"ENSG00000137770",1481.94767130575,-0.0948161232430155,0.17602074946255,-0.538664467300138,0.590118395788401,0.760213744589264,"CTDSPL2"
"ENSG00000137776",5154.88294131333,-0.193185840897311,0.0724914082301493,-2.66494810369768,0.00770002044577925,0.0292273688494722,"SLTM"
"ENSG00000137801",116767.01786019,1.25081381348703,0.0814345342644061,15.3597466331153,3.04763335141354e-53,7.03706631903381e-51,"THBS1"
"ENSG00000137802",1288.85307164746,0.202047482373043,0.11065184670402,1.82597478841446,0.0678540595485158,0.170399241745898,"MAPKBP1"
"ENSG00000137804",3797.34983282258,-1.91001795534698,0.121924407789719,-15.6655914100576,2.59999850302032e-55,6.39992084347229e-53,"NUSAP1"
"ENSG00000137806",1134.23301859581,0.0361667691167247,0.0881177165033714,0.410436976261646,0.681485426508637,0.827012109003248,"NDUFAF1"
"ENSG00000137807",3079.12409594828,-1.4943236473064,0.119302290161707,-12.5255235694213,5.413293951618e-36,6.3911160988967e-34,"KIF23"
"ENSG00000137809",232.089000445304,1.84313501858057,0.937358204403733,1.96630808790223,0.0492630331282656,0.133268124456476,"ITGA11"
"ENSG00000137812",900.529841291691,-1.80213409666856,0.204888450516745,-8.79568414970893,1.42179007720636e-18,6.10482912197822e-17,"KNL1"
"ENSG00000137814",1252.17560300788,-0.710268937773239,0.123885004640578,-5.7332922562655,9.8499692166074e-09,1.33578688565343e-07,"HAUS2"
"ENSG00000137815",2787.17120632651,-0.379422306069944,0.0643962637431117,-5.89199254763486,3.81566389259876e-09,5.52487804027119e-08,"RTF1"
"ENSG00000137817",2335.62410816787,0.140757450491778,0.0817916684384667,1.72092650974191,0.0852641603855988,0.203170088838452,"PARP6"
"ENSG00000137818",40330.6417699036,-0.516315779491572,0.117698069752658,-4.38678204813901,1.15039960590209e-05,9.18208214047029e-05,"RPLP1"
"ENSG00000137819",99.2787831626863,0.873119485148046,0.357685173136063,2.44102789470648,0.0146455234627511,0.0500040562928687,"PAQR5"
"ENSG00000137821",307.563950169065,-0.058760212015106,0.197895272385236,-0.296925799726633,0.766523158626987,0.882031294763809,"LRRC49"
"ENSG00000137822",2368.96374859876,-0.0325613716629871,0.0749721392497514,-0.434312959305014,0.664061194426651,0.814278294829698,"TUBGCP4"
"ENSG00000137824",1847.80731259905,0.112009197233705,0.0949118146285215,1.18013966619542,0.237944670577143,0.426871908745985,"RMDN3"
"ENSG00000137825",366.967613334909,-1.11396486175858,0.171355959496023,-6.50088193626227,7.98504830738945e-11,1.46207635393969e-09,"ITPKA"
"ENSG00000137831",6256.6000407917,-0.237840832820965,0.136997916627934,-1.73609087404522,0.0825477677441057,0.19827270146177,"UACA"
"ENSG00000137834",1365.67802404053,-0.715775874060269,0.114739580799595,-6.2382646779096,4.42451581201156e-10,7.32515650805873e-09,"SMAD6"
"ENSG00000137841",26.2434606807901,-0.113524573225315,0.511738492596359,-0.221840988840485,0.824437669877327,0.917401385296793,"PLCB2"
"ENSG00000137842",1209.54820159277,0.533092472136717,0.0954843382796864,5.58303572859475,2.36356165161055e-08,3.06206805431094e-07,"TMEM62"
"ENSG00000137843",181.921875935144,-1.73989825229775,0.205835747217129,-8.45284784504605,2.84282049285484e-17,1.07655837880361e-15,"PAK6"
"ENSG00000137845",14983.5434168131,0.607277545161679,0.141258421403595,4.29905374226576,1.71528879580197e-05,0.000131633280176662,"ADAM10"
"ENSG00000137857",24.3604387473227,0.852003129089971,0.466910254156216,1.8247685106631,0.0680359696501479,0.170694978003568,"DUOX1"
"ENSG00000137860",4.20639029753024,-1.33830595208861,1.67528070405476,-0.798854752430114,0.424374638173828,0.622904289257734,"SLC28A2"
"ENSG00000137868",1228.97225609609,-0.316779680277659,0.31293731725997,-1.01227837910586,0.311404969538344,0.509096395062311,"STRA6"
"ENSG00000137869",6.7725572307475,-0.519906414511053,0.9103843606208,-0.571084518803162,0.56794235215818,0.745276935320292,"CYP19A1"
"ENSG00000137871",907.876422655525,0.38716465648639,0.186051442468337,2.08095487651099,0.0374380364731254,0.107179421511607,"ZNF280D"
"ENSG00000137872",94.8840744249529,1.05112008466563,1.26798733744867,0.828967335573402,0.407122890909526,0.606765891906743,"SEMA6D"
"ENSG00000137876",6030.02393112888,-0.297524710447119,0.147057811074007,-2.02318196003469,0.0430543908902231,0.119954636103332,"RSL24D1"
"ENSG00000137877",570.402394683103,0.219688164084247,0.233052633294617,0.942654716999163,0.345857542489045,0.545375507516043,"SPTBN5"
"ENSG00000137878",666.761315052426,-0.255384938721126,0.126001352900457,-2.02684283019473,0.0426784887194521,0.119059887487217,"GCOM1"
"ENSG00000137880",201.862145131532,-0.0382795301201337,0.203488677331696,-0.188116265838891,0.850785510431656,0.933502756021143,"GCHFR"
