"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"47","EPHA2",0.496317304396557,1.58401173128501,4.85296787258691,0.00343530757849345,0.112761569669732,-1.56859181950884,6
"48","STATH",-0.407623672235178,6.56193502644455,-4.80150264700818,0.00360997871017502,0.112761569669732,-1.62352002747469,6
"49","TUBB2A",-0.387845980501281,4.69212098015297,-4.75357430211762,0.00378183194908208,0.112761569669732,-1.62620256057391,6
"50","OVOL2",0.456376213758767,3.76329892124189,4.70807726425565,0.00395366783065836,0.112761569669732,-1.65513389723384,6
"51","KIF22",-0.370068268531962,5.93556367254387,-4.73677784919415,0.00384425650505203,0.112761569669732,-1.69471555754492,6
"52","C12orf4",-0.526887642018874,5.54227405173469,-4.70959927180591,0.00394777714456458,0.112761569669732,-1.70661165145046,6
"53","AMY1A",0.594810529448127,4.8059999637495,4.69391202433219,0.00400897629724322,0.112761569669732,-1.73120173668356,6
"54","AMY1B",0.594810529448127,4.8059999637495,4.69391202433219,0.00400897629724322,0.112761569669732,-1.73120173668356,6
"55","AMY1C",0.594810529448127,4.8059999637495,4.69391202433219,0.00400897629724322,0.112761569669732,-1.73120173668356,6
"56","BMP2",-0.514388107614392,4.87355054541564,-4.58752521852769,0.0044537854524392,0.123035823123633,-1.79906833048134,6
"57","CAPN6",0.64530756772388,3.85924707052227,4.56102436027304,0.00457317882064191,0.124117677816369,-1.88318398220584,6
"58","CSTP2",1.22775112986725,6.09726950371063,4.47838173420251,0.00496959795339797,0.132412812395634,-1.93810553093947,6
"59","TP53",-0.445439891561268,4.48484728115902,-4.4338542693446,0.00519933243579174,0.134007725904562,-1.95631032565943,6
"60","SMAD6",0.779594996781973,6.15391419286201,4.46253555609836,0.00505000383409335,0.132412812395634,-1.99088505543237,6
"61","NO_SITE_176",1.18502147877672,4.99562863464382,4.40207256042182,0.00537070394704773,0.134007725904562,-1.99772022365614,6
"62","LCE2C",-0.42538025230697,4.31449225159481,-4.31290501950632,0.00588683703533426,0.139793454598754,-2.01652267182528,6
"63","HPS3",-0.404933013152768,6.42041118141105,-4.31182311534928,0.00589343655429437,0.139793454598754,-2.03532921794791,6
"64","NR2F1",-0.651330269848733,5.92046641278436,-4.41758983310807,0.00528624263883917,0.134007725904562,-2.04053753260341,6
"65","PDK3",-0.340780085470334,5.74079560897925,-4.31469936043442,0.0058759102115546,0.139793454598754,-2.09837076919654,6
"66","UBP1",-0.335311713126307,5.00622920584205,-4.3003341935444,0.00596403878701858,0.139793454598754,-2.13843074800249,6
