"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"18781","GRIN3B",-0.0100172797419439,3.78700652281332,-0.131541147860226,0.899121360699436,0.929664964774099,-7.23553195122042,4
"18782","LEF1",0.00741163457550694,3.98754550699705,0.131280346523923,0.899320056357943,0.929790278975135,-7.23557092415864,4
"18783","ZACN",0.0111120652997209,3.58393527511016,0.131256376548504,0.899338318656469,0.929790278975135,-7.23557450225869,4
"18784","NATD1",-0.00801322742463264,4.25593877872199,-0.130665100182655,0.89978882237677,0.930206513082117,-7.23566255879024,4
"18785","AAK1",-0.00728346096667684,4.27033207058202,-0.130237074036038,0.900114967755462,0.930494147396503,-7.23572605625699,4
"18786","NEK11",0.00770567675417498,3.66063302331692,0.130039184972437,0.900265761375196,0.930600490798729,-7.23575534292261,4
"18787","ITLN2",0.00811100546138049,4.33900859197088,0.129624977722708,0.900581406156064,0.930860315282626,-7.23581650022735,4
"18788","SLC24A1",-0.0138230446378503,3.6112473861983,-0.129583536315041,0.900612987462278,0.930860315282626,-7.23582260832739,4
"18789","GCAT",0.0116706122296743,4.18434575548118,0.129275338811394,0.900847862002824,0.931053522392508,-7.2358679729632,4
"18790","OTOGL",0.00954862095990418,4.38885798384415,0.129108885359556,0.900974719128653,0.931135075612523,-7.23589242910525,4
"18791","CLTB",-0.0132640896927232,4.2269355582334,-0.128885202675215,0.901145196573452,0.931261698273635,-7.23592524426061,4
"18792","TMBIM6",-0.0097735040511315,4.07970898483281,-0.128770545035786,0.90123258388606,0.931275066227127,-7.23594204304842,4
"18793","NSRP1",-0.00910806499845733,4.26322220125167,-0.12873616408866,0.901258787910049,0.931275066227127,-7.23594707739043,4
"18794","CLSTN3",0.00911986702088686,4.33062059712372,0.128543248015711,0.901405824636174,0.931275066227127,-7.23597530094016,4
"18795","CNTD2",0.00837627256574851,4.61900806343402,0.128535677771713,0.901411594607946,0.931275066227127,-7.23597640760517,4
"18796","PITRM1",0.00854649528914685,4.17554835061987,0.128484622315653,0.901450508784148,0.931275066227127,-7.23598386951314,4
"18797","ENKD1",0.00882280810488794,4.13783845502797,0.128448200197493,0.901478269692337,0.931275066227127,-7.23598919091188,4
"18798","TMEM176A",0.00724075810836666,4.28680655609004,0.128427784580477,0.901493830523587,0.931275066227127,-7.23599217304821,4
"18799","LOC400927-CSNK1E",-0.0109032933553387,4.60832364994882,-0.128285913171736,0.901601966532246,0.9313372300702,-7.23601288336418,4
"18800","NPW",-0.0078956516147787,4.01471787050425,-0.127963611035872,0.901847637259096,0.931541450422042,-7.2360598482022,4
"18801","DHRS9",-0.00732636225771887,4.24660937805676,-0.127430165680181,0.902254274668953,0.931911906802638,-7.23613732180819,4
"18802","FCGR1B",-0.00855328231077802,4.47529016486338,-0.127241284121095,0.902398263835561,0.932011056559024,-7.23616467633402,4
"18803","STXBP6",-0.00822695890302597,4.20508815719619,-0.127171312497053,0.902451605970174,0.932016579074339,-7.23617479963216,4
"18804","NDUFAF8",-0.0130322937043045,4.05618716793384,-0.126980831247568,0.902596820103425,0.932099511607791,-7.23620232984522,4
"18805","DIDO1",-0.00751294895875769,4.08820955593655,-0.126940055113562,0.902627906472244,0.932099511607791,-7.2362082178737,4
"18806","HYPK",-0.00839129871360632,4.23152734178201,-0.126867475130271,0.90268323949335,0.932107084319971,-7.23621869368602,4
"18807","ZNF705A",-0.00981308190767117,3.8667450600758,-0.12637313990431,0.903060122807918,0.932446670112562,-7.2362898848048,4
"18808","LCE4A",-0.0100845600339061,4.52595762594724,-0.126040753607831,0.903313550696916,0.932658753774107,-7.23633759749464,4
"18809","TYMSOS",-0.00727684748676468,4.55466070242817,-0.125871352967218,0.903442714864534,0.932742521131075,-7.23636186614581,4
"18810","NAB1",0.00738144850431496,3.54318643261601,0.125537580847947,0.903697217785984,0.93295567635226,-7.2364095878925,4
"18811","APOH",-0.00772376199237491,4.02418642202657,-0.125471513409651,0.903747595986655,0.932958086569818,-7.23641901906487,4
"18812","DNAH6",0.0077283711174913,4.00606690590198,0.125389727647818,0.903809960493505,0.932972869595119,-7.23643068719343,4
"18813","CD22",0.00747453274136353,4.42970412038128,0.12511857296596,0.90401673065952,0.933044154335681,-7.23646931783941,4
"18814","SFXN2",-0.0111764245298471,4.02715540752131,-0.125116348654016,0.904018426851321,0.933044154335681,-7.23646963438665,4
"18815","NO_SITE_406",0.00996950040749663,4.93648665858245,0.125110140476901,0.90402316101889,0.933044154335681,-7.23647051785778,4
"18816","MCEE",-0.0102668768716644,4.36051727378954,-0.124753965610512,0.904294776200988,0.933274886216358,-7.23652113119793,4
"18817","PRSS8",0.00798326647160479,4.26984296547173,0.124477890697523,0.90450531750049,0.933442565793804,-7.23656026331648,4
"18818","ZNF274",-0.0092437383243465,4.44443360465162,-0.124372470415618,0.904585715699812,0.933475928003754,-7.2365751832995,4
"18819","KIAA1147",-0.00747170025371671,4.30334788961679,-0.124299874341477,0.904641081397981,0.933483456063945,-7.23658545040232,4
"18820","MMP21",-0.010477147325299,4.12157405833522,-0.124170702048617,0.904739596596915,0.93353550618042,-7.2366037041992,4
"18821","SDCBP2",-0.00966668400767175,4.31887682634087,-0.124012996245693,0.904859875756817,0.933610006233549,-7.23662596455308,4
"18822","ANXA2",0.00748991077316927,3.91717208955055,0.123748917934414,0.905061289187702,0.933768206074593,-7.23666317644398,4
"18823","EGLN3",-0.00716206967199984,4.28128817100533,-0.123675375668113,0.905117381465888,0.933776466593321,-7.23667352539805,4
"18824","PTPDC1",0.00746802299806386,4.66403133898561,0.123283482101767,0.905416296997448,0.934035224787157,-7.23672856984366,4
"18825","FAM131A",0.00721505092298507,4.45947209842512,0.122790612205149,0.905792255327255,0.934323359705123,-7.23679755026933,4
"18826","DEFB132",0.00895533104831823,3.8810614987188,0.122744000209498,0.905827812038134,0.934323359705123,-7.23680405968962,4
"18827","AIFM3",-0.0102445430832029,4.33048745944279,-0.122688399106973,0.905870226152298,0.934323359705123,-7.23681182123117,4
"18828","PNLIPRP1",0.0108517152011472,4.13778291558459,0.122665022051837,0.905888058938569,0.934323359705123,-7.23681508346603,4
"18829","EPB41L2",0.00948083439826727,3.70846176989667,0.122445071101025,0.906055847616825,0.93444678447454,-7.23684574700223,4
"18830","USP25",-0.00693076403812487,4.7134621275481,-0.122157397465903,0.90627530606213,0.93460727992668,-7.23688576911765,4
"18831","MAP1LC3B2",0.0106479816897328,4.00554424298973,0.122114904178514,0.906307723791097,0.93460727992668,-7.23689167298052,4
"18832","RFPL2",0.0121066882662441,3.94878200907726,0.121914330542254,0.906460742125412,0.934715439216938,-7.23691951234359,4
"18833","CCS",0.0105219148219066,4.31618081126902,0.121642335815606,0.906668254694144,0.934794905611139,-7.23695719207083,4
"18834","OR10K1",0.00714116213714859,3.74498959630623,0.121639663545633,0.906670293484426,0.934794905611139,-7.23695756184765,4
"18835","CREG1",0.00904731801923055,4.14722921851325,0.121624030172573,0.90668222087573,0.934794905611139,-7.23695972496209,4
"18836","IFNW1",0.00687213911746879,4.03560162015552,0.121446745129358,0.906817481284624,0.934884724414213,-7.2369842356693,4
"18837","HOXB1",0.00953563496941503,4.60700631000799,0.121289653687955,0.906937337678051,0.934958653733082,-7.23700592474305,4
"18838","FRS3",0.00677905813567895,4.44322182616712,0.12082989821515,0.907288133286221,0.935270637025434,-7.23706924097902,4
"18839","PON2",0.0117748624491245,4.28013786656418,0.120733725332529,0.907361516472851,0.935296634024433,-7.23708245535805,4
"18840","BYSL",-0.00698615231255317,4.1194512534488,-0.120636531848247,0.907435679403093,0.935323431970736,-7.2370957993256,4
"18841","POLR2J2",-0.0147465920669006,3.72720671343994,-0.120532596344041,0.907514987892963,0.935345343389519,-7.23711005708408,4
"18842","EIF4E1B",0.00785384460692,4.12832222288724,0.120476953720217,0.907557446733485,0.935345343389519,-7.237117685049,4
"18843","RERG",-0.0108716426990078,4.1609692588109,-0.120157192232116,0.907801451273044,0.935501824573936,-7.23712398420284,4
"18844","MDK",-0.0101908242149511,3.83555215592344,-0.120419304575118,0.907601437019862,0.935345343389519,-7.23712558438571,4
"18845","PLEKHO1",0.00881247165938097,3.94677146527995,0.120036719255295,0.907893384929124,0.935539755021583,-7.23717791249276,4
"18846","USP17L11",-0.00959991896130317,4.11784308769241,-0.119953573068935,0.90795683517267,0.935539755021583,-7.23718926287857,4
"18847","CAPZA1",0.0076261164424943,4.26421361059398,0.119919564169933,0.907982788140058,0.935539755021583,-7.23719390321742,4
"18848","XYLB",-0.0075509555357686,3.92538140852754,-0.119706665517134,0.908145258712073,0.935657511615543,-7.23722292236515,4
"18849","OR5I1",-0.00701117173925158,3.95396548376442,-0.119526914196946,0.908282437056092,0.935741600409811,-7.23724738338711,4
"18850","SECISBP2",0.0096170851609691,4.25945523737431,0.119473437525675,0.908323248762807,0.935741600409811,-7.23725465356516,4
"18851","U2AF2",-0.0160589721332359,4.02427199670174,-0.119385766359987,0.90839015727277,0.935760886111078,-7.23726656549077,4
"18852","PCDHB11",-0.00670320643523977,4.02761544534024,-0.119301308297147,0.908454614377723,0.935777644631923,-7.23727803261542,4
"18853","CCDC32",0.00795585361903804,3.91774483668635,0.118795180088408,0.908840899245545,0.936125890969567,-7.2373465818349,4
"18854","EFHB",-0.0069370682110869,4.30067912324257,-0.118689885856817,0.908921264770563,0.936150274836468,-7.23736080625218,4
"18855","POLR1B",0.00668662243134932,4.1966934672745,0.118637840963588,0.90896098831256,0.936150274836468,-7.2373678324664,4
"18856","NO_SITE_130",0.00977662539863877,4.47665279059386,0.117603681852606,0.909750373757724,0.936770591757573,-7.23741624604848,4
"18857","DTD2",-0.010861094632381,4.01034499890045,-0.118205483379856,0.909290998372289,0.93644049095203,-7.23742608336881,4
"18858","SLC18A2",0.00763989960852978,3.71151334228289,0.117893461010333,0.909529170909272,0.936636101706907,-7.23746799010068,4
"18859","TLCD2",-0.00937911488643385,3.98647270129724,-0.117595985980711,0.909756248517229,0.936770591757573,-7.23750784030442,4
"18860","MORC1",0.00701525964623487,4.17051688518725,0.11726440996772,0.910009367819746,0.936981543674,-7.23755214055364,4
"18861","MYH15",-0.00980072455835492,4.20685040527105,-0.116353049701125,0.910705142117087,0.937527162919735,-7.23767326112032,4
"18862","DEFB135",-0.00696470394083832,4.47446721597192,-0.116352263615089,0.910705742287793,0.937527162919735,-7.23767336518555,4
"18863","RBM14-RBM4",-0.00844415547399563,4.1718966899937,-0.116281369367145,0.910759869764618,0.937527162919735,-7.23768274757171,4
"18864","HCN1",0.0077428685884063,4.27357713847792,0.116271482497241,0.910767418391083,0.937527162919735,-7.23768405558118,4
"18865","PCDHB6",0.00664668919171992,3.70609609348895,0.116226835514684,0.910801506491671,0.937527162919735,-7.23768996089154,4
"18866","C19orf71",-0.00877485996937555,4.70417344673385,-0.116190886398905,0.910828953892771,0.937527162919735,-7.23769471412174,4
"18867","CEP85",-0.00775286381312238,4.37995994655614,-0.115803059885319,0.911125070473862,0.937782251737528,-7.23774589982383,4
"18868","HLA-DQA1",-0.00670133564504856,4.03890045458122,-0.115409252733147,0.911425769004165,0.938042029271352,-7.23779770042739,4
"18869","RBM17",0.00842630524872734,4.50785574705991,0.115064536814921,0.911688995869657,0.938204865842626,-7.23784289939938,4
"18870","MS4A18",0.00962178002816096,4.41626096184135,0.114979145720157,0.911754202799629,0.938204865842626,-7.23785407502166,4
"18871","PWP1",0.00645251248551422,4.25983049526813,0.114954264383719,0.911773202993166,0.938204865842626,-7.23785732982993,4
"18872","ZCCHC2",-0.00878585182159984,4.22472796912314,-0.114948977498192,0.911777240238016,0.938204865842626,-7.23785802133417,4
"18873","DEFB125",0.00705795109970959,3.81329699252158,0.114336022054369,0.91224533276204,0.938581600520268,-7.23793797877717,4
"18874","OR5T3",-0.00859393177024524,3.56168543467448,-0.114291246740816,0.912279527567681,0.938581600520268,-7.23794380283662,4
"18875","NO_SITE_145",-0.00780345254002291,4.27265749079575,-0.114279678264653,0.912288362419283,0.938581600520268,-7.23794530721362,4
"18876","DIO2",0.00836110522756076,4.31691248352592,0.114180391188285,0.91236418856318,0.938609884388026,-7.23795821237306,4
"18877","EML4",0.00751040461694342,4.17535107131323,0.113832163474545,0.912630139950014,0.938833749414066,-7.23800338607486,4
"18878","CRLF3",0.00650266632853954,4.46098807202729,0.113697162174218,0.912733247519068,0.93885425935761,-7.23802086209015,4
"18879","NEK3",0.00851574967701352,4.31508042621316,0.113639356259763,0.912777397479324,0.93885425935761,-7.23802833879019,4
"18880","OR8I2",0.010719148218425,4.11047392013222,0.113616153391117,0.912795119041747,0.93885425935761,-7.2380313388172,4
"18881","FAM160A1",-0.00745720511140008,4.02965583717372,-0.113301685451427,0.913035304229982,0.939051563627034,-7.23807193792678,4
"18882","EVI2B",0.0103509877422533,3.91319214552543,0.112759092366498,0.913449750465994,0.939428063992116,-7.23814172534417,4
"18883","HIST1H2BH",-0.00682870942087839,3.99323257006858,-0.112223426400242,0.913858934042164,0.939799112437896,-7.23821029440546,4
"18884","RUSC1-AS1",-0.00749545118069477,4.17422520659535,-0.11207125582439,0.913975178970767,0.939818060926232,-7.23822971399054,4
"18885","SPANXA2",-0.00645303668226038,4.42453871481526,-0.112014058422151,0.91401887333901,0.939818060926232,-7.23823700657514,4
"18886","FAM110D",0.00639370243962892,4.559837255319,0.112009245554316,0.914022550010444,0.939818060926232,-7.23823762003952,4
"18887","HSPA1B",0.0065972708806008,4.46484706742918,0.111488231906627,0.914420578894597,0.94017754124817,-7.23830387488935,4
"18888","CTSG",-0.00757642744506478,4.09135568499344,-0.110314701646291,0.91531719515274,0.941049587710243,-7.2384519798104,4
"18889","LCE3D",-0.0111368514088322,4.50199905052853,-0.110169009677191,0.915428517969013,0.941114214116166,-7.23847025783758,4
"18890","EZR",0.00636997147627719,4.08383270368901,0.109360174642394,0.91604658359574,0.941699767434922,-7.23857129382065,4
"18891","CNTN3",0.00764878721321932,3.94195433400467,0.109271759272137,0.916114149381265,0.941719372549616,-7.23858229328335,4
"18892","PSAPL1",-0.00804181486945189,3.8602414689359,-0.108973797739871,0.916341852898292,0.941903580427267,-7.2386192964076,4
"18893","TRIM43B",-0.0112486059242523,4.08002398622999,-0.108784279612612,0.916486687888441,0.942002593135322,-7.23864277981913,4
"18894","LGALS7",0.0063807531155436,4.1450505037339,0.108637304512953,0.916599012672936,0.942068181808815,-7.2386609636299,4
"18895","MSANTD3-TMEFF1",0.00760169041637003,3.74321264469233,0.108338291529064,0.916827537771944,0.942253186345244,-7.23869788199803,4
"18896","HOMER2",-0.0101537490946315,3.69637934942733,-0.107981814296118,0.91709999183697,0.942483316124159,-7.23874176281987,4
"18897","MTMR1",-0.00692979743423179,3.87159409832399,-0.107748722486585,0.917278149425456,0.942576169837775,-7.23877037749048,4
"18898","TEX43",-0.00632719239863277,4.06414944780995,-0.107736590273412,0.917287422503438,0.942576169837775,-7.23877186517039,4
"18899","MUM1",-0.00881991205014522,4.12716904255892,-0.107227417920833,0.917676613353858,0.942926194757319,-7.23883415052154,4
"18900","NOM1",0.00937919364576733,4.38764582676358,0.106371024166184,0.918331261028865,0.943548928990451,-7.238938247041,4
"18901","LCE1E",0.00902936464129022,4.19822262162485,0.105810622562307,0.918759682251158,0.943939170924037,-7.23900591473967,4
"18902","HK3",0.00794329495964757,4.34411128363156,0.105571455063572,0.91894253218342,0.944038596804972,-7.23903468540643,4
"18903","RPL36",0.00596824537652005,3.92484024366487,0.10555686833288,0.918953684299108,0.944038596804972,-7.23903643801839,4
"18904","OR6K2",0.00716289332873614,4.26750126255487,0.1053763024949,0.919091735440933,0.944130470298745,-7.23905811321685,4
"18905","KIR3DL1",0.00695061895476158,4.12093749112717,0.105306958273202,0.91914475318412,0.9441349887375,-7.2390664274959,4
"18906","GNB2",0.00811825600777891,3.75024748401332,0.105203721165515,0.91922368485596,0.944166123781757,-7.23907879537989,4
"18907","ZNF773",0.00628108566509145,4.06544399499673,0.105091611125806,0.919309401588291,0.944204224331889,-7.2390922125529,4
"18908","UNC5D",0.00754756605699731,3.90969433746305,0.104824910349902,0.919513319447559,0.944363716434956,-7.23912407361925,4
"18909","CPS1",0.0075829354659032,4.0546556828637,0.0981797256797606,0.924596252446197,0.948229977620951,-7.23915363913093,4
"18910","KRT20",0.00805266480178368,3.94703817743879,0.104551388634907,0.919722459330788,0.944528554537235,-7.23915666571842,4
"18911","ARHGEF19",0.00611351163176603,4.33400789686561,0.1042246532774,0.919972296339139,0.944706909558905,-7.23919548734987,4
"18912","NKX3-2",0.00660836001693683,4.43457641576589,0.104139401408715,0.920037485474177,0.944706909558905,-7.23920559677421,4
"18913","LGALS9B",-0.00700335926201117,3.58450339414998,-0.104133398144384,0.920042075986302,0.944706909558905,-7.23920630834866,4
"18914","FZD3",0.0068404431969453,4.09123435605396,0.103430091760906,0.920579895479374,0.945209167784802,-7.23928938912042,4
"18915","CFDP1",-0.00592491285153255,3.92365463758505,-0.103157727379759,0.920788184987222,0.945373044531398,-7.239321412447,4
"18916","ITGA2B",-0.0101698310007269,4.45483584238664,-0.102778125954179,0.921078494734953,0.94562110966207,-7.2393659037874,4
"18917","FAM185A",-0.00580080146188747,4.22121361415144,-0.102373036333663,0.921388311512156,0.945889174310349,-7.23941320212873,4
"18918","ERMP1",-0.0074587680038141,4.54800843365193,-0.101847015538599,0.921790639643306,0.946252176943138,-7.23947434251251,4
"18919","PDLIM3",-0.0058037998916629,3.76223224021746,-0.101451368796907,0.922093267156473,0.94651280023848,-7.2395201223611,4
"18920","DUSP13",0.00726680946607181,4.14614890464643,0.101344720809911,0.922174843859552,0.946546503140158,-7.239532432085,4
"18921","BEND3",-0.00784801141354837,4.06276712109843,-0.101094945169081,0.922365905075831,0.946655797323802,-7.23956121163903,4
"18922","MANEA",0.00633547222139413,4.1611348495938,0.101044137436264,0.922404770179111,0.946655797323802,-7.23956705712206,4
"18923","YWHAH",0.0063237950466452,3.96027810024198,0.100999667712482,0.922438787243639,0.946655797323802,-7.23957217100616,4
"18924","CLEC9A",-0.00653379091853613,4.07558367434072,-0.100950602629257,0.922476319725954,0.946655797323802,-7.23957781073844,4
"18925","C10orf62",0.00620787574720676,4.92162772756787,0.100689629369317,0.9226759555742,0.946810631013284,-7.23960776210862,4
"18926","KIAA1107",0.00944992869653455,4.30453249349828,0.100503959589743,0.922817990423866,0.94690634378024,-7.23962902399109,4
"18927","TBC1D1",-0.00612767790785243,4.08705335187462,-0.100347035700469,0.922938037424103,0.946979485825777,-7.23964696354306,4
"18928","ANKRD34B",-0.00592066951737665,3.94123782727844,-0.100021115440713,0.923187373796754,0.947185270341796,-7.23968413346637,4
"18929","SYPL2",-0.0063843220611422,4.0846173775889,-0.0995484281401446,0.923549006792077,0.947485812517303,-7.23973782735843,4
"18930","CPOX",0.00718407354928988,4.45690429757597,0.0995106830352385,0.923577884810754,0.947485812517303,-7.23974210399769,4
"18931","MMP12",-0.00731477413806203,4.02451545235927,-0.0993967306739871,0.923665068217298,0.94752519596998,-7.23975500534836,4
"18932","RTN4IP1",-0.00553287546411093,4.40571253099162,-0.0991894497343038,0.923823658949581,0.947637823313185,-7.23977843529498,4
"18933","NPR1",-0.009567996074692,4.40180620426668,-0.0989706391902082,0.92399107503441,0.947759491131059,-7.23980311557182,4
"18934","C16orf97",0.00762595099542491,3.75126233337118,0.0987881895228917,0.924130673896649,0.947852614820632,-7.239823653048,4
"18935","BLK",-0.00785024264649956,3.71544752455645,-0.0986215271717597,0.924258195826337,0.947933342386798,-7.23984238039839,4
"18936","FOLH1B",-0.00654318171765547,4.2360571408235,-0.0978853035236459,0.924821547015233,0.948410943255641,-7.23992473035253,4
"18937","MRFAP1L1",-0.00597772519165899,3.81742454851536,-0.0977084864844242,0.924956852628159,0.948499610349381,-7.23994441650377,4
"18938","PGP",-0.00792267947692188,4.19978051348676,-0.0975800259363612,0.925055156105697,0.948550326138796,-7.23995869656285,4
"18939","CORIN",-0.00618974663120722,4.12544448888256,-0.0974487790067921,0.925155593297029,0.948603224364275,-7.23997326701598,4
"18940","ZNF253",0.00655481132219426,3.93509158736015,0.0970334872929345,0.925473406469014,0.948878990508014,-7.2400192420223,4
"18941","C1orf158",-0.00557284243312495,4.23359986860477,-0.096918699634901,0.925561253404288,0.948918957808873,-7.24003191508763,4
"18942","SLC44A2",0.00621319640318745,4.5549165021545,0.0968350117696908,0.925625300389108,0.948934521605748,-7.24004114516922,4
"18943","PSPC1",-0.0094089805020417,3.77903680356848,-0.0965954059164028,0.925808675925269,0.949072410800444,-7.24006752774535,4
"18944","TRMT2A",-0.00860649838919216,4.24606401997043,-0.0959484648610335,0.926303818115738,0.949489566816973,-7.24013843568189,4
"18945","FAM104A",0.00645826772486447,4.54425358623512,0.0959359506461841,0.926313396330787,0.949489566816973,-7.24013980261662,4
"18946","CHST1",0.00711730672876097,4.31345007693553,0.0957823856229286,0.926430934045741,0.949559923373496,-7.24015656213146,4
"18947","DENND5A",0.0090731383415734,4.32186727705094,0.0956001399388848,0.926570426326956,0.949652773992884,-7.24017641700191,4
"18948","KLK13",-0.00558249997306515,4.80045784482279,-0.0954537124728662,0.926682505077153,0.949717519848704,-7.24019234231088,4
"18949","JPH2",0.00854089889111033,3.67596656122493,0.0953602462159831,0.926754047109576,0.949740716703829,-7.24020249488031,4
"18950","CRISP3",-0.0112703917035355,3.77160454061957,-0.0952583984755613,0.926832005425562,0.949753895150629,-7.24021354657642,4
"18951","GUCY1A2",-0.00575580536950414,4.23429093036826,-0.0952031372213864,0.926874304952191,0.949753895150629,-7.24021953815321,4
"18952","MYMK",0.00772260827693958,4.11199230978458,0.0951517595198535,0.926913632055961,0.949753895150629,-7.24022510555391,4
"18953","ODF3L1",-0.00543918171080074,4.0789654759006,-0.0947531528104404,0.927218753353814,0.950002258566701,-7.24026819761572,4
"18954","ASXL1",-0.00552177883513449,3.98640478269,-0.094707284195889,0.927253865228552,0.950002258566701,-7.24027314474556,4
"18955","NO_SITE_165",0.0127961284848789,4.12213125794925,0.0943696022180239,0.927512362102441,0.950216964371791,-7.24030949167941,4
"18956","NO_SITE_398",0.00570651429388597,4.34482062756557,0.094135017629366,0.927691943072533,0.950350804100313,-7.24033466533953,4
"18957","POLR3B",0.00557012475320918,4.27463153182849,0.0940383957204174,0.927765911127777,0.950376442907122,-7.24034501582565,4
"18958","NO_SITE_222",0.00951343353218597,4.48117594211731,0.093491429117991,0.928184651091091,0.950755234705026,-7.24040340897035,4
"18959","ATP9B",-0.00540469998337271,4.33124596829996,-0.0933198898669638,0.928315981054914,0.95078005849946,-7.24042165219811,4
"18960","PHLPP2",0.00661315878475817,4.11711131184943,0.0932685406237106,0.928355294357893,0.95078005849946,-7.2404271066996,4
"18961","DDX56",0.00602276017386258,4.42403054405637,0.0932047558479661,0.928404128682633,0.95078005849946,-7.240433877978,4
"18962","TOM1L1",-0.00569644341939668,3.5885575359094,-0.0932039692720539,0.928404730895863,0.95078005849946,-7.24043396145065,4
"18963","FOLR2",0.00529718019591593,4.19973464544713,0.0929581971804431,0.928592899828056,0.950922613603387,-7.24046000875706,4
"18964","ZNF440",0.00553087766092612,4.32780362023894,0.0926758150497785,0.928809104345393,0.951056756553255,-7.24048985136065,4
"18965","RASGRP4",-0.00577457089384158,4.57510070431031,-0.0926591762441415,0.928821843968921,0.951056756553255,-7.24049160695138,4
"18966","PCDHA5",0.00631120860736182,4.43620812041536,0.0923447265904131,0.929062608873374,0.951253126737955,-7.24052472598594,4
"18967","COPRS",0.00538502056374816,4.18545417725159,0.0919254218121416,0.92938367072276,0.951482674159684,-7.2405687140407,4
"18968","CFAP69",-0.00529109705506562,4.29777333124669,-0.091923951571365,0.92938479651171,0.951482674159684,-7.24056886792809,4
"18969","TXNRD3",0.0106402203572349,3.97443637045394,0.091718535458714,0.929542088914281,0.951593538121484,-7.24059034431909,4
"18970","UCP3",-0.00563743973732726,4.08200860485774,-0.0915555308245049,0.929666908170265,0.951671148643035,-7.24060735245607,4
"18971","PRKCB",-0.00869960144875375,3.79573536034883,-0.0914300784185353,0.929762973614711,0.951695271584646,-7.24062042178797,4
"18972","CFAP43",0.00544315351717106,4.5040318924095,0.0913967563545941,0.929788490267465,0.951695271584646,-7.24062389019624,4
"18973","TEX51",0.00819497561321432,4.36396835704905,0.0908149649567683,0.930234016261824,0.951950588205541,-7.24063584819395,4
"18974","NO_SITE_15",0.00787612548316639,3.85895323642023,0.0911678403060926,0.929963787073166,0.951782859286678,-7.24064768338789,4
"18975","FAM26D",-0.0053487950391416,3.73612593705068,-0.0911570007737412,0.929972087754541,0.951782859286678,-7.24064880855669,4
"18976","PARP8",-0.00660551047664206,4.1418176504277,-0.091074592295709,0.930035194706267,0.951797283056706,-7.24065735838504,4
"18977","ART5",0.00521745648960348,4.03641255797373,0.0906010455608971,0.930397838893121,0.952068063100887,-7.2407063390392,4
"18978","MAP3K1",0.00525688827059856,4.17671558231396,0.0902397186616526,0.930674556614135,0.952268766626793,-7.24074354105544,4
"18979","OR1L8",-0.00532605010338649,4.41568007561133,-0.0902168767615264,0.930692050147274,0.952268766626793,-7.24074588786066,4
"18980","DFNB59",-0.00590030573941852,3.90507882947825,-0.0900496192225018,0.930820146058009,0.95233442653161,-7.24076305404869,4
"18981","PLEK",0.00568668665403572,4.2676257161924,0.0900050175760319,0.930854305061872,0.95233442653161,-7.24076762629439,4
"18982","C12orf74",-0.00508801172095226,4.16102007348841,-0.0898561109718184,0.930968349101574,0.952396110624326,-7.24078287478087,4
"18983","NO_SITE_345",0.00502384094248883,4.60496880998237,0.0897982199237175,0.931012686955126,0.952396110624326,-7.24078879619928,4
"18984","PIGT",-0.00520898164070793,4.09853310893709,-0.0897006859514318,0.931087387304357,0.952422354301691,-7.240798763906,4
"18985","CDCA2",-0.00697089977740624,4.5166817418532,-0.0894871992121157,0.931250897393062,0.952539435158066,-7.240820543955,4
"18986","TTF2",0.00516245751299523,4.20506924023194,0.0893107278663894,0.931386059987909,0.952627509686358,-7.2408385085818,4
"18987","PBRM1",-0.00549114099711945,3.96262840593832,-0.0890407291243083,0.931592861623732,0.952788843939077,-7.24086592574122,4
"18988","HLA-DPA1",-0.00580800017692546,4.66236583134862,-0.0880781910727082,0.93233014991817,0.953492689133187,-7.24096299324576,4
"18989","SHD",0.00517934966009854,4.19718735824587,0.0873254022258842,0.932906823669458,0.954032208585876,-7.24103817496893,4
"18990","TOGARAM2",0.0051438139543034,4.7820828621906,0.0871498254821366,0.933041330453749,0.954106690179073,-7.24105561738116,4
"18991","HES3",-0.00487306689115489,3.80479528322797,-0.0871020626480874,0.933077921272505,0.954106690179073,-7.24106035624904,4
"18992","MRPS31",-0.00696369168415306,4.29024464471157,-0.0868724920586148,0.933253796344344,0.954236282182541,-7.24108309730026,4
"18993","ZFAND2A",0.005579110982915,4.47846930922542,0.0865407222580947,0.933507973786324,0.9544015297452,-7.24111585630435,4
"18994","BIN3",0.00670276920314272,4.21067602974621,0.0864790520977369,0.933555221815898,0.9544015297452,-7.24112193184088,4
"18995","RTP4",0.00566385730284045,4.09629446120321,0.0864690905681963,0.933562853777748,0.9544015297452,-7.24112291281182,4
"18996","SRP9",0.00702139653102479,4.63069391235916,0.0858901056636068,0.934006452241242,0.954804763954131,-7.24117973515489,4
"18997","LOC105370361",0.00568672953851358,3.9424217075487,0.0858176709971591,0.9340619509897,0.954811234735431,-7.24118681717951,4
"18998","MTSS1L",-0.00654904856976125,3.88555241178556,-0.0856369377333457,0.934200428808364,0.954899071414084,-7.24120446169095,4
"18999","CCNG1",-0.00591396427100282,4.02772744118144,-0.0855771669136441,0.934246225747782,0.954899071414084,-7.24121028879057,4
"19000","RHCG",0.00687743236930359,4.16139920734838,0.085360008689865,0.934412616586382,0.955018873762682,-7.2412314255304,4
