"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000267318",140.936833206259,-0.0648846972880814,0.190041410453076,-0.341423993504313,0.732784414902033,0.872191300709606,NA
"ENSG00000267321",189.943448786015,-0.468675962926399,0.15382437409776,-3.04682509306711,0.00231272240801015,0.0164520194622296,NA
"ENSG00000267322",231.118396055349,0.570550310816037,0.20323052665879,2.80740457743315,0.00499424737489485,0.0306179989817674,"SCARNA17"
"ENSG00000267323",89.3038494813739,-0.0497039598496572,0.230554059022549,-0.215584839670058,0.829311374118628,0.923138573380225,"SLC25A1P5"
"ENSG00000267335",11.7668733289541,-1.05258409430473,0.86205404055807,-1.22101868883222,0.222078943833006,0.452524228131466,NA
"ENSG00000267342",436.655545242056,-0.0454126720953591,0.146775914595544,-0.309401390687964,0.75701621264144,0.885277047580136,NA
"ENSG00000267344",126.106545642389,-0.12261203476238,0.235158802791813,-0.521400999268265,0.602087455506876,0.792212335242743,NA
"ENSG00000267345",15.872959428648,-0.588265119446779,0.609895489369426,-0.964534300876678,0.334778120043602,0.577103973322671,NA
"ENSG00000267348",866.341148076578,0.0403941265731395,0.124352040767937,0.324836860928741,0.745304545086002,0.879136692812409,"GEMIN7-AS1"
"ENSG00000267352",221.801942980082,-0.515140567730702,0.192603847986385,-2.67461202419546,0.00748157760314055,0.0419014139670917,NA
"ENSG00000267353",21.7166687215344,0.214244864815989,1.50897667805623,0.141980235964923,0.88709561693827,0.950667019436288,NA
"ENSG00000267355",14.8007596120037,-1.13142374702661,0.552260712455187,-2.04871308334905,0.0404901790993287,0.146799460627581,NA
"ENSG00000267356",12.8976965911211,-0.813443693014585,0.715023547546808,-1.13764601991843,0.255268322052049,0.492634884635117,NA
"ENSG00000267360",157.726569012782,0.383688860023858,0.230520313052293,1.66444707168526,0.0960231199133266,0.262631425245566,NA
"ENSG00000267365",32.3881783974797,-0.0558156012663634,0.805951804960492,-0.0692542667226851,0.944787228156883,0.977550298262587,"KCNJ2-AS1"
"ENSG00000267368",704.372297864913,-0.0763807350188804,0.113687928961844,-0.671845601519538,0.501681994480817,0.722516828357735,"UPK3BL1"
"ENSG00000267374",71.5312732007166,-0.733188552363233,0.248885365700855,-2.94588856318889,0.00322028394655927,0.0214685596437285,"MIR924HG"
"ENSG00000267379",360.698205890807,-0.322091470922958,0.584322549249097,-0.551222045661035,0.581481469305067,0.78010515088923,NA
"ENSG00000267383",40.3515116887719,0.287611558271542,0.358604997030389,0.802028863661288,0.422536262090614,0.658685051147149,NA
"ENSG00000267387",213.780209850276,-0.138164619183134,0.196722774431161,-0.702331591157393,0.482472396355868,0.708086200893862,NA
"ENSG00000267390",31.7454307621464,0.539744382411643,0.524911233415141,1.02825839504328,0.303828296199582,0.545926862242013,"KDSR-DT"
"ENSG00000267394",190.997159829092,0.203124087107459,0.176975978715094,1.14774947754045,0.251071999413849,0.487328086077687,NA
"ENSG00000267395",673.79143718228,-0.153457403720725,0.175321347964176,-0.875292173501207,0.38141495150382,0.620998604367594,"DM1-AS"
"ENSG00000267396",113.976511468601,-0.140320907949836,0.25625574353974,-0.54758151373132,0.583979285703449,0.781295547340547,NA
"ENSG00000267397",32.1169643978932,-0.537895806181297,0.480002511238149,-1.12061040012856,0.262453736125702,0.500954719280348,NA
"ENSG00000267405",9.52750146313488,0.931949938169577,0.589349417212267,1.58131986042826,0.113804920798889,0.295199156714339,NA
"ENSG00000267414",10.4547765995084,0.452160171781146,0.969257553543033,0.466501571360796,0.64085652308236,0.816974877910636,"SETBP1-DT"
"ENSG00000267416",20.9214104869411,-0.226240476401495,0.492084801635394,-0.459759122105799,0.645689127553335,0.819851589538666,"HEATR6-DT"
"ENSG00000267419",51.1311730989751,-0.189552301424264,0.36187800997112,-0.52380165746847,0.600416500458133,0.791273191768186,NA
"ENSG00000267422",35.1527601061249,0.440041981376103,0.434735641430035,1.01220590041482,0.311439615604025,0.553568077856382,NA
"ENSG00000267424",12.3479104957828,-0.492758673221813,0.679416675313269,-0.725267264002035,0.468288084574571,0.698045502121747,"LOC105372281"
"ENSG00000267426",3428.69567758336,-0.142114712186613,0.110378792980948,-1.28751826640416,0.197913707032726,0.422041659199715,NA
"ENSG00000267436",558.946097578445,0.392004462630631,0.170609280313542,2.29767373679915,0.0215803654157143,0.0929772070883043,NA
"ENSG00000267437",25.7259635329516,0.473777453961655,0.47238931538598,1.0029385477835,0.315890512219964,0.558036815087314,NA
"ENSG00000267439",401.327033426429,-0.172347765274301,0.140179969506792,-1.22947498048892,0.218893772832459,0.448695371340615,NA
"ENSG00000267453",566.641216612073,0.240686597357238,0.119597466144008,2.01247238020432,0.0441701653363544,0.155669528291822,NA
"ENSG00000267454",17.1263175064086,0,1.75131036346015,0,1,1,"ZNF582-DT"
"ENSG00000267458",7920.41774690362,-0.100047071913128,0.0591110344717738,-1.69252784707907,0.0905453751905547,0.252612988309684,NA
"ENSG00000267469",4343.54610162099,-0.0588226649719798,0.106502179320808,-0.55231419063072,0.580733109796976,0.779589806404996,NA
"ENSG00000267470",17.9784541671415,-0.47916160311843,0.539215555412765,-0.888627188716089,0.374203473957498,0.614071759685148,"ZNF571-AS1"
"ENSG00000267475",17.9019177969362,0.5762436460562,0.487398614541628,1.18228412815274,0.237092981170452,0.470458287386206,NA
"ENSG00000267476",28.0237943620122,0.715010795127878,0.466748265080963,1.53189813143462,0.125547574702199,0.314762614985977,NA
"ENSG00000267477",55.4239900918597,-0.251536469828761,0.377147928759146,-0.666943792204669,0.504808037049748,0.725211598430752,NA
"ENSG00000267480",43.9978114221776,-0.265032480773127,0.376638558732658,-0.703678565638443,0.481632971660945,0.707421581009589,NA
"ENSG00000267481",31.6362779908013,-0.622916217758254,0.54803076817644,-1.13664460816861,0.255686884024044,0.493095984295075,NA
"ENSG00000267484",1240.69260329607,0.0571944519157534,0.0937615156752713,0.609999225202775,0.541862320814563,0.751170795094236,NA
"ENSG00000267493",65.8069419447236,-0.329904363768324,0.31385484265751,-1.05113676429179,0.293195781036855,0.534588122847006,"CIRBP-AS1"
"ENSG00000267500",15.9239169901109,-0.96477265209125,0.542610886327211,-1.77801934388294,0.0754006779250112,0.222539257147778,NA
"ENSG00000267505",14.1321264859074,-0.0215895664437943,0.725394543030294,-0.0297625156561079,0.976256453687004,0.991539502801027,NA
"ENSG00000267508",44.334251821122,2.54987346090806,1.1629535695459,2.19258406154917,0.028337360501465,0.113308163986193,"ZNF285"
"ENSG00000267510",33.488296767552,-0.30633732850268,0.436334031622144,-0.702070675908135,0.482635088718068,0.708146670082711,NA
"ENSG00000267512",1040.0134719912,0.0752983221784483,0.0860817939001599,0.87472993727084,0.381720866897062,0.621162670400851,NA
"ENSG00000267519",1158.96570652118,-0.456839607523509,0.129040929292121,-3.54026904509748,0.000399719317685116,0.00395576215248542,NA
"ENSG00000267520",429.533795264194,-0.00559406129061463,0.179091459478858,-0.0312357792319796,0.975081506126065,0.99104207764328,NA
"ENSG00000267523",324.365870546218,-0.301633405616166,0.175186578468813,-1.72178375907869,0.0851086976942582,0.241607434033323,NA
"ENSG00000267530",146.708788095676,-0.252191754443888,0.208170814833082,-1.2114654719784,0.225717060002312,0.457180099395939,NA
"ENSG00000267532",873.629001212478,-0.254494059408206,0.117952567508838,-2.15759660669648,0.0309592087605059,0.120415200917589,"MIR497HG"
"ENSG00000267534",171.45180729438,-0.175252167329659,0.181932144220293,-0.963283140979501,0.335405451443436,0.577822524021171,"S1PR2"
"ENSG00000267543",10.9151258024301,-0.813825052517581,0.729213572796981,-1.11603113666146,0.264408806844316,0.502925322676066,NA
"ENSG00000267546",30.887044592128,-0.439589393386222,0.395307508326532,-1.11201883123129,0.266130053749366,0.504929489942382,NA
"ENSG00000267547",63.1996837715933,-0.0862376221058476,0.340008434324162,-0.253633773165842,0.799778502395119,0.906219062992933,NA
"ENSG00000267549",29.3244781783366,-0.0797243748784187,0.424023074389845,-0.188018953905137,0.850861793085029,0.933462560274597,"ZSCAN5A-AS1"
"ENSG00000267552",33.3667113502761,0.829539731038206,0.412258543023201,2.0121832405339,0.0442006245006149,0.155751879658778,NA
"ENSG00000267561",639.296645270518,0.0773888997527566,0.140643148914045,0.5502500502179,0.582147879000021,0.780507892944377,NA
"ENSG00000267565",25.6839986729651,-2.64813631140477,1.4862725559721,-1.78172993961579,0.0747932820638799,0.221526308047785,NA
"ENSG00000267568",16.628310357621,0.217780191171481,0.619987876122808,0.351265241722796,0.725389368629469,0.867905696808349,"LOC105371899"
"ENSG00000267571",42.9108848890392,-0.29668117117268,0.317923067167993,-0.933185420659998,0.350724240936589,0.593092894730286,NA
"ENSG00000267575",479.251221023315,0.0879681057154284,0.15519535704702,0.566821761869955,0.570835283854531,0.772663162367468,"LINC02987"
"ENSG00000267576",212.584339604604,-0.223468405734984,0.209657202930841,-1.06587516484563,0.286480077005244,0.528134512776925,NA
"ENSG00000267577",19.3826836664523,-0.0369966464772571,0.585331598154432,-0.063206303220104,0.949602225574228,0.9800040678007,NA
"ENSG00000267580",20.8418433948096,0.475002850115741,0.814106093662864,0.583465538230509,0.559579949642672,0.764487725155722,NA
"ENSG00000267581",29.3363860368484,-0.513324310464952,0.876648471533118,-0.585553191654152,0.558175811630069,0.763804886801865,NA
"ENSG00000267598",2016.13320336549,-0.0896750295648862,0.135034355953853,-0.66409047483836,0.506632406163951,0.726501739542925,NA
"ENSG00000267601",821.656423879511,0.752146004941592,0.15961183074649,4.71234495227498,2.44882389503921e-06,4.57782247871243e-05,NA
"ENSG00000267605",29.8492262620177,0.595775730369906,0.424733128938326,1.40270605181923,0.160704511932089,0.368766479384076,NA
"ENSG00000267607",1623.90541623367,0.064065796482662,0.0926610835711873,0.69139917226894,0.489314724123561,0.713915202660901,"ICAM4-AS1"
"ENSG00000267615",79.0059394968104,0.324467907908169,0.25219777103353,1.28656136245166,0.198247218067885,0.422547695697444,NA
"ENSG00000267618",636.357934190988,0.188299232359957,0.129194475626237,1.45748671874107,0.144982074864054,0.345427618966544,NA
"ENSG00000267632",15.942571716635,0.0102794399913494,0.653330314603924,0.0157339094200476,0.987446674536452,0.996645601140022,NA
"ENSG00000267633",425.87528481812,-0.193442726008422,0.142644810928846,-1.35611470721437,0.175062674126574,0.389501147296814,NA
"ENSG00000267645",829.108124368729,-0.0875525120811305,0.156584296824886,-0.559139797900959,0.576066315574238,0.776523937200507,NA
"ENSG00000267648",205.988791693154,-0.0669558423370668,0.17323243844154,-0.386508687053216,0.699119970193114,0.85257065596963,NA
"ENSG00000267655",19.2980477665268,-0.744606448802936,0.540756204127215,-1.37697254903388,0.168520735084507,0.380967196052684,NA
"ENSG00000267666",15.7897977948305,0.956974287706625,0.557832910893502,1.71552138466302,0.0862496781267921,0.244014806965261,NA
"ENSG00000267673",655.376309789568,0.0166018251820581,0.141326018302482,0.11747182423639,0.90648617043323,0.961152831959525,"FDX2"
"ENSG00000267680",1161.3008208248,-0.0891490360693667,0.143147342171788,-0.62277814395171,0.533430322739485,0.745695454030116,"ZNF224"
"ENSG00000267681",37.8270121085451,-0.261892272556916,0.434328446685928,-0.602982085459155,0.546520606882613,0.755197113462256,NA
"ENSG00000267688",323.188660657508,0.10214693294133,0.146723610786266,0.696186062992468,0.486312314613203,0.711344729827878,NA
"ENSG00000267698",54.6861443624726,-0.257211905795467,0.31837613795822,-0.807886883247578,0.419155702865996,0.655268507555381,NA
"ENSG00000267699",472.495284142579,0.188631620933628,0.152997737758792,1.23290464092361,0.2176113437723,0.447029477010262,NA
"ENSG00000267705",103.995855660099,0.386846019575877,0.25875937461098,1.49500291596184,0.134913681130411,0.329935898173204,NA
"ENSG00000267706",11.7672314191922,0.595989185140454,0.701948027315615,0.849050302797534,0.395853302273934,0.634521059703328,NA
"ENSG00000267710",11.9036635636139,1.03557467800808,0.685490213763425,1.51070672814226,0.130863187457326,0.323020163970026,"EDDM13"
"ENSG00000267724",237.50467250523,0.286670605910908,0.267758609012265,1.07063077063482,0.284335482125743,0.526196947361133,NA
"ENSG00000267735",588.430682091251,-0.149279728428401,0.190657104117254,-0.782974907332036,0.433641847401901,0.668112114165663,NA
"ENSG00000267737",26.5077580179757,0.296022671514072,0.436025223411741,0.678911805142374,0.497193745313694,0.719165765188296,NA
"ENSG00000267740",3100.12888989856,-0.0705722501295171,0.12058346928962,-0.585256424825656,0.558375309985214,0.763887478649097,NA
"ENSG00000267742",12.8016565281206,0.265122505692869,0.629917598427926,0.420884424176322,0.673839479487592,0.837746018633835,NA
"ENSG00000267745",334.549041007311,-0.16707989745575,0.139537695261696,-1.19738180527061,0.231157772125861,0.463032443298723,NA
"ENSG00000267748",5369.74609255953,-0.0342765358496653,0.100922337172861,-0.339632798940796,0.734133074873896,0.872851235746116,NA
"ENSG00000267750",73.8965893588066,0.169233706831252,0.256352822034149,0.660159328414603,0.509151589276499,0.728306989350698,NA
"ENSG00000267751",33.5221468281825,-0.884990275208141,0.441380746940272,-2.00504956626008,0.0449577483611617,0.157409206993633,NA
"ENSG00000267755",359.208427483918,-0.352433260797831,0.161262669157399,-2.18546091689603,0.0288550685684995,0.114709867082594,NA
"ENSG00000267757",190.827081410633,-0.177952364084998,0.192893558208402,-0.922541767272179,0.356246054524632,0.598146903995788,"EML2-AS1"
"ENSG00000267765",143.733771143444,-0.212090970557556,0.219705803736348,-0.965340773665091,0.334374155715727,0.576965003473438,NA
"ENSG00000267769",359.123420449342,0.311591371696464,0.153146765228166,2.03459322978346,0.041891819158918,0.150219521347132,NA
"ENSG00000267774",509.485607226102,0.205072186088442,0.160240467103906,1.27977776022997,0.200623307611283,0.425423699801445,NA
"ENSG00000267787",153.014004113225,0.738686749851857,0.229140606061717,3.22372696200733,0.00126533983090537,0.0101523064255323,NA
"ENSG00000267791",51.8361593010779,0.276254049288334,0.269499327355407,1.02506396583328,0.305333006670362,0.547892860474027,NA
"ENSG00000267793",19.0565672226864,-0.13447905035215,0.479964198200951,-0.280185586458776,0.779335124321952,0.897017628288174,NA
"ENSG00000267796",509.398769634319,-0.184700398517437,0.131899778575842,-1.4003086321425,0.161420917016066,0.36986679232813,"LIN37"
"ENSG00000267800",27.2304248579953,-0.82575265764096,0.447286242260625,-1.84613918252332,0.0648719988501557,0.201783157896518,NA
"ENSG00000267801",770.389088469808,0.202219584091644,0.160572624514993,1.25936525421095,0.207898433490928,0.435053325658545,NA
"ENSG00000267809",134.024249415252,-0.206789317876403,0.21867692082158,-0.945638511368665,0.344332994506127,0.586576104208715,NA
"ENSG00000267811",58.695168862823,-0.22224913938385,0.3648037158216,-0.609229373893047,0.542372412878363,0.751577055904015,NA
"ENSG00000267827",90.4007957235656,-0.711865189549688,0.285446322476942,-2.49386708987008,0.0126359849393061,0.0624687594027829,NA
"ENSG00000267838",15.3760940703693,-0.965915389082389,0.634820018932474,-1.52155785935467,0.128119903338023,0.319069591351657,NA
"ENSG00000267855",1094.86599650169,0.00201768787138879,0.139160314221278,0.0144990177887963,0.988431862872822,0.996783785299742,"NDUFA7"
"ENSG00000267858",314.091806331283,-0.292423749523962,0.198442728736446,-1.47359266517814,0.140591297417017,0.338863449816452,"MZF1-AS1"
"ENSG00000267871",24.8924070090285,-0.505248628409268,0.488806536557226,-1.03363721763593,0.301305793522068,0.542763060408693,"ZNF460-AS1"
"ENSG00000267882",10.0486507430302,-0.0887912663543986,0.831569096244675,-0.106775572535554,0.914967026959098,0.96536170383934,"LOC100131496"
"ENSG00000267886",18.7476232414834,2.05911397981308,1.63720310546583,1.25770221968105,0.208499469214942,0.435802387442866,NA
"ENSG00000267892",25.2820157419622,-0.929198622188679,0.530599951628447,-1.75122259121379,0.0799075755175069,0.231042838494332,NA
"ENSG00000267898",77.63610845834,-0.467316735350946,1.56207531141573,-0.299164023613823,0.764814897930503,0.888877224586073,NA
"ENSG00000267904",36.003877569919,0.630203140905123,0.400856732482436,1.57214059248147,0.115917949281436,0.298739369348706,NA
"ENSG00000267922",115.12158378278,-0.920518766668267,0.309714136244984,-2.972156123801,0.0029571626816207,0.0200491795271351,NA
"ENSG00000267924",800.385148195723,0.372800178199082,0.137646238769997,2.70839349865578,0.00676098077230338,0.0386241253277269,NA
"ENSG00000267934",19.0458612332921,-0.282597184296128,0.549883350841689,-0.513922059766976,0.607306483705684,0.795094777877558,NA
"ENSG00000267939",22.7479676605545,-1.00548052267589,0.542260312890676,-1.8542395575953,0.0637048950615442,0.199241956038303,NA
