"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"207","CMTR1",-0.902239367766192,6.04483849438553,-37.3514008408775,4.2597349665161e-08,3.23029901627471e-07,9.31287770763992,6
"208","E2F7",-2.55391824504063,4.62475488595277,-37.2565258845716,4.32239772283682e-08,3.26182891572125e-07,9.29682367820996,6
"209","LOC100421094",0.809304572855599,7.60192928874943,36.3848680806263,4.95170361753534e-08,3.59637816728975e-07,9.26392554933103,6
"210","USP17L1",0.809304572855599,7.60192928874943,36.3848680806263,4.95170361753534e-08,3.59637816728975e-07,9.26392554933103,6
"211","USP17L2",0.809304572855599,7.60192928874943,36.3848680806263,4.95170361753534e-08,3.59637816728975e-07,9.26392554933103,6
"212","SMAD9",-1.15760832453184,5.42654762911619,-36.6088395812318,4.78028781003025e-08,3.53832786704153e-07,9.25934986183083,6
"213","PPP1R16B",-2.11295323217077,4.74595994861976,-36.4563998871762,4.89618496358901e-08,3.59637816728975e-07,9.25764162075208,6
"214","EPAS1",-1.55709575200787,4.50347877993987,-35.9683556671555,5.29003865883283e-08,3.75349646544142e-07,9.2045003617967,6
"215","KIF18A",-1.17438675188042,5.99370116121155,-36.1592427530453,5.13172085997488e-08,3.67535748628757e-07,9.17826079265002,6
"216","RAI2",-1.2406152171563,5.58762621863772,-36.0384045230741,5.23128509548987e-08,3.72940001968794e-07,9.15933978611264,6
"217","SPRED2",-1.99186480527663,5.3647232486524,-36.229361215472,5.0749663093376e-08,3.65161529327687e-07,9.1576570277557,6
"218","MDM2",1.15344503338129,7.21001247687901,35.8607797713506,5.38178201260493e-08,3.75783129247162e-07,9.13032858789846,6
"219","FOXA2",-1.31408132430198,5.36632369303085,-36.2416770884599,5.06507390013371e-08,3.65161529327687e-07,9.10783251324188,6
"220","CHEK2",-0.847343127861972,6.14915786372394,-35.1447054808644,6.04234111763826e-08,4.06413117782017e-07,9.10509283669731,6
"221","HSCB",-0.847343127861972,6.14915786372394,-35.1447054808644,6.04234111763826e-08,4.06413117782017e-07,9.10509283669731,6
"222","TANC1",-1.19805188066438,5.47417579367806,-35.4705469938388,5.7306181152326e-08,3.92268417002869e-07,9.09328701815913,6
"223","MX2",-1.21458604031905,5.92318227175729,-35.8478008908593,5.39297639085709e-08,3.75783129247162e-07,9.08267261344252,6
"224","HLX",-1.06315163101347,5.49955976618943,-34.8867895225445,6.3032437282332e-08,4.2030681239555e-07,9.03261966572299,6
"225","HNRNPD",-1.25313002128341,5.25991104065648,-35.8201547091926,5.41691259354345e-08,3.75783129247162e-07,8.99656346876712,6
"226","ARRDC3",-0.88033207861849,5.66240809463694,-35.5078519248041,5.69614713399902e-08,3.91641760724288e-07,8.99539582295405,6
"227","GOLGA8IP",-1.22551361964225,5.60564855403459,-35.9119937080239,5.33787474076996e-08,3.75349646544142e-07,8.98201868562576,6
"228","GOLGA8M",-1.22551361964225,5.60564855403459,-35.9119937080239,5.33787474076996e-08,3.75349646544142e-07,8.98201868562576,6
"229","TGFBR2",-0.951893851708871,5.54461224416792,-34.8106107885716,6.38281679646814e-08,4.23786162409279e-07,8.97328841320108,6
"230","GPR32",-2.97481242268788,4.70460931228098,-35.3202010598182,5.87204580949387e-08,3.98423459091536e-07,8.95035123857756,6
"231","SLC5A1",-2.46344184639624,3.96932172104491,-35.6939119591169,5.52781031120259e-08,3.81764399617429e-07,8.94180471894773,6
"232","C1QL1",-1.16414171566941,5.37560326060619,-35.3958569663336,5.80037222818455e-08,3.95294089735749e-07,8.93192704235811,6
"233","PTPRJ",-1.36901298735066,5.85852863412774,-34.6729051298894,6.52966827794089e-08,4.2802528923621e-07,8.90098199047755,6
"234","EP300",-2.16231260623954,4.97303097497428,-35.0291623081077,6.15762452224955e-08,4.12374248308228e-07,8.88407191116232,6
"235","MACC1",-0.883505010830537,6.11912946704065,-34.7538804624954,6.44284081678583e-08,4.24130840151816e-07,8.84147011248361,6
"236","BMP2",-1.57530269515382,5.40401611321372,-34.2266143814353,7.03358363576997e-08,4.57182936325048e-07,8.8249945411086,6
"237","NEUROD2",-1.74143048646986,5.68661942273536,-34.7668646337027,6.42904458729929e-08,4.24130840151816e-07,8.80748179578491,6
"238","RWDD3",-0.79213107316312,5.88313884769129,-33.630174636041,7.78004468452557e-08,4.90434406796196e-07,8.80302215496847,6
"239","RWDD3-DT",-0.79213107316312,5.88313884769129,-33.630174636041,7.78004468452557e-08,4.90434406796196e-07,8.80302215496847,6
"240","MIR1281",-2.63265718013812,4.66504588290437,-34.4616022880295,6.76278360734906e-08,4.41435706353122e-07,8.77572175959032,6
"241","PITPNA",-0.880163363922812,5.78318198506407,-33.5203467516248,7.92742748586078e-08,4.94505254863977e-07,8.75082238470615,6
"242","MLH1",-0.939067622323215,6.07001029838783,-34.1759398544764,7.09363611888343e-08,4.59157116146973e-07,8.73994194647092,6
"243","C21orf58",-0.926677268763525,5.96557877954974,-34.0820441400092,7.20650532148507e-08,4.62184243324777e-07,8.72413569647065,6
"244","PCNT",-0.926677268763525,5.96557877954974,-34.0820441400092,7.20650532148507e-08,4.62184243324777e-07,8.72413569647065,6
"245","CENPC",-1.02803607361647,5.97114957413254,-33.5923291926554,7.83046531859473e-08,4.90434406796196e-07,8.70253012144803,6
"246","INPPL1",-0.711050659714326,6.31131253918388,-34.0626899423783,7.23003147282457e-08,4.62184243324777e-07,8.6864450376296,6
"247","ERCC6L",-1.16443642902824,6.09079670675998,-33.5998259257971,7.82044722425945e-08,4.90434406796196e-07,8.61536628040206,6
"248","ECPAS",0.847171500001588,7.07413401827915,33.2364733083441,8.32379539313453e-08,5.15076458927165e-07,8.59683634127648,6
"249","NEK2",-0.775356766039176,5.84738706141852,-33.1640633775796,8.42859114638079e-08,5.19483286990083e-07,8.57290080270084,6
"250","TRAIP",-1.43331306422557,5.37632562628023,-32.818400460589,8.9506868574384e-08,5.49472720970524e-07,8.57155426023909,6
"251","STK38L",-1.08675160916912,5.50254739631322,-33.6223285431865,7.79046649744231e-08,4.90434406796196e-07,8.54671310241953,6
"252","TBX21",-1.22726098558597,5.75050775065882,-32.72455224143,9.09892245651544e-08,5.56364942301557e-07,8.51957606904715,6
"253","NDRG1",-1.36649469833133,5.16165301750429,-33.3465645397272,8.16737809949678e-08,5.07427065057089e-07,8.49224479766749,6
"254","ZNF675",-0.89025150329514,6.2740961680598,-31.83914038021,1.06489602276209e-07,6.3605951629844e-07,8.4348869172531,6
"255","ALDH1A3",-0.951443397815264,5.49717685548362,-32.3751209024635,9.67676890361399e-08,5.87057313485915e-07,8.41718061074109,6
"256","SOGA1",-0.906411205208517,5.54452263178049,-31.9993384735776,1.03468514541958e-07,6.20410046497708e-07,8.41604967523294,6
"257","XIRP1",-1.8641180882809,5.54169790767845,-32.1904264402814,9.99953758826372e-08,6.01917690624279e-07,8.39528945683333,6
"258","NO_SITE_69",-1.28732851357694,6.14871658663249,-32.3474856864276,9.72427767958571e-08,5.87635061340589e-07,8.38399430270092,6
"259","APOBEC3C",-2.16625160604557,4.7224248192877,-31.5947462361248,1.11300167707864e-07,6.57180761236893e-07,8.30739002482647,6
"260","OAS1",-1.79669307842671,5.14533856694977,-32.4100111051195,9.61717600753738e-08,5.85739026915761e-07,8.30375832125077,6
"261","SDC4",-1.89065529222532,5.37449013815953,-31.7428589265709,1.08355080679493e-07,6.4326375885311e-07,8.29064004657302,6
"262","NEDD1",-1.52076918173714,5.75998690244321,-31.7340648806897,1.08527369787112e-07,6.4326375885311e-07,8.22200700078547,6
"263","GOLGA8K",-1.08595828324552,5.83819570482606,-31.3664717664492,1.16025110086877e-07,6.82474696974901e-07,8.21913240712658,6
"264","TULP1",-0.918005293183761,5.8041055711032,-30.7122895131826,1.30926179304472e-07,7.55756714119468e-07,8.18865369133002,6
"265","AFMID",-0.95330593211789,5.79102705775564,-31.2531215122387,1.18458495795696e-07,6.91529407531854e-07,8.17411327758765,6
"266","TK1",-0.95330593211789,5.79102705775564,-31.2531215122387,1.18458495795696e-07,6.91529407531854e-07,8.17411327758765,6
"267","LHX4",-1.10799936530639,5.66310047580087,-30.8066509894555,1.2864399158488e-07,7.45364250868199e-07,8.16154929302961,6
"268","CRIPT",-1.11529097430833,5.53459431159165,-31.2261009054793,1.19047372484173e-07,6.92354455763215e-07,8.14181682056851,6
"269","POU3F2",-0.878605758822797,5.85008814974479,-30.4341281955638,1.37935115236578e-07,7.90317123225872e-07,8.10050331961992,6
"270","MBNL1",-1.91657885907406,4.74345185634571,-30.2359736033859,1.43197078810227e-07,8.11450113257956e-07,8.04769514728236,6
"271","NO_SITE_129",-1.15228138146992,5.03657417705752,-30.118426907968,1.46429701920631e-07,8.23733632258966e-07,8.02304037181995,6
"272","FAM149A",-1.13400717588655,5.12935139118801,-30.5994430639115,1.33718062112341e-07,7.69003130437884e-07,7.99705217688134,6
"273","CTAGE9",-0.733605263182206,5.89448053457449,-29.824726856013,1.54887899824348e-07,8.65023758224788e-07,7.96792840354799,6
"274","USP10",-1.1593327384917,5.76699088623917,-30.1339295095587,1.45998506817332e-07,8.23733632258966e-07,7.96560476795762,6
"275","IRF2",-1.05854499968548,5.70915238423613,-30.3216752517289,1.40892905402255e-07,8.04285330838702e-07,7.93236733149335,6
"276","SEC14L2",-1.27078290818184,5.72478413132169,-30.2693780513266,1.42293750773429e-07,8.09295707523876e-07,7.8926872548631,6
"277","CDCA5",-0.673581103878074,6.05108432057304,-29.2263044262057,1.73961394962801e-07,9.37694348458026e-07,7.89265495596691,6
"278","ZFPL1",-0.673581103878074,6.05108432057304,-29.2263044262057,1.73961394962801e-07,9.37694348458026e-07,7.89265495596691,6
"279","PNMA2",-0.889888078671393,5.53803472765602,-29.5448868689127,1.63484593886921e-07,9.03252381225241e-07,7.87514018478428,6
"280","EGFR",-0.739617324841207,5.49000757934439,-29.627978580607,1.60874902790568e-07,8.92019622283188e-07,7.87054834631962,6
"281","DDIAS",-0.584084579345626,6.43919497334763,-29.8587495979884,1.53879289384586e-07,8.6250456767375e-07,7.82124228980206,6
"282","BHLHA15",-1.03654129599349,5.81959887632222,-29.243844849492,1.73364470669207e-07,9.37694348458026e-07,7.81900252749408,6
"283","FXR2",-0.982890739467182,5.6121781774528,-29.0861091550213,1.78820030989728e-07,9.60536763684405e-07,7.80807327437397,6
"284","FOXM1",-0.769441300379985,5.9572070837368,-28.9984383754187,1.81939237965692e-07,9.70551728044573e-07,7.80365699755503,6
"285","SNHG1",-0.923844666773238,5.88968537825005,-29.7155928765813,1.58175909651175e-07,8.8020910874233e-07,7.78897383211689,6
"286","MTNR1A",-0.96326623329312,5.24861823499599,-29.5103821296134,1.6458286178622e-07,9.06084296025918e-07,7.76803617953256,6
"287","SUV39H1",-1.16664794235105,5.10731117031463,-29.3921414343346,1.6841257715183e-07,9.23880343453479e-07,7.74190965617003,6
"288","KRTAP9-4",0.64901301259235,7.68106437130924,28.6400181049955,1.95373267650279e-07,1.0280355273979e-06,7.69494897087399,6
"289","PTPN12",-1.88224767951866,4.74891783643123,-29.2677183639837,1.72555877148485e-07,9.37694348458026e-07,7.68488741113284,6
"290","NO_SITE_178",-0.976368441486351,5.13274660957951,-28.2877644501874,2.09723236806391e-07,1.09980287233724e-06,7.68167553133852,6
"291","NRXN3",-0.804019934602721,6.16493018261907,-28.8667171907848,1.86746461929455e-07,9.92772428195418e-07,7.67197382829448,6
"292","GAP43",-0.905595671696467,5.7821081004648,-29.2919744124322,1.71738852310027e-07,9.37694348458026e-07,7.66095345006339,6
"293","CFAP58",-0.628844338771271,6.55772754633096,-28.8133992811567,1.88734560301715e-07,9.96492712582778e-07,7.61349711676244,6
"294","CFAP58-DT",-0.628844338771271,6.55772754633096,-28.8133992811567,1.88734560301715e-07,9.96492712582778e-07,7.61349711676244,6
"295","ZBTB10",-0.885614170980369,6.13715259011723,-28.161297900853,2.15174184767898e-07,1.10722422850325e-06,7.61303497476719,6
"296","EPC2",-1.58466476796782,5.06690936219013,-28.1855106105697,2.14117833646842e-07,1.10722422850325e-06,7.57331430386775,6
"297","GIRGL",-0.800606692065094,6.14864540702912,-29.0176569861026,1.812500417421e-07,9.70220811678297e-07,7.57128490544433,6
"298","PIGF",-1.41383171969529,5.07395930263948,-28.1553921123521,2.15432768441809e-07,1.10722422850325e-06,7.55498750552478,6
"299","CCND1",1.10334787259308,6.88602207418693,28.1068047087519,2.17574042998028e-07,1.11452663747665e-06,7.51574891610222,6
"300","PAX8",-1.75174271853707,4.51744676436072,-28.1869988569682,2.14053103081514e-07,1.10722422850325e-06,7.50759534354248,6
"301","MIR611",-0.866284163304575,5.92229763815757,-27.5974024596152,2.41594373222452e-07,1.22539834549224e-06,7.470750916653,6
"302","LOC124906124",-1.05121094247535,5.29686938688159,-28.172115712761,2.14701472356467e-07,1.10722422850325e-06,7.4662091512901,6
"303","PSMC5",-0.858970656134343,5.83847201660012,-27.8078728644002,2.31310977318176e-07,1.17709895365533e-06,7.46521095279304,6
"304","PRDM6",-0.543768775075835,5.8482056796848,-28.2136440395092,2.12898057089935e-07,1.10722422850325e-06,7.46052438039646,6
"305","MAMDC4",-0.86213157095187,6.04808570474846,-27.5425190408673,2.44363422407812e-07,1.23539285772838e-06,7.40808824728581,6
"306","NO_SITE_257",-0.953509117303842,5.85691006905334,-27.1289828515955,2.66467858160217e-07,1.33839537848654e-06,7.38892235619717,6
"307","SH3D19",-1.63942780883232,5.43026416162718,-27.9097235319471,2.26519371793324e-07,1.15651969691179e-06,7.37052694495183,6
"308","SLC8A2",-0.6933939416766,5.07587213316913,-26.644530327856,2.95412534613188e-07,1.45080378110032e-06,7.26970405193747,6
"309","MLLT3",-1.44884615347662,5.54322241678616,-27.0844599203659,2.68984713588256e-07,1.34478094448345e-06,7.26909149891996,6
"310","CCND3",0.781832762551331,6.51860534479853,27.0757952058122,2.6947775875234e-07,1.34478094448345e-06,7.26571389074313,6
"311","GLUD1",-0.957812565370379,5.41746112891362,-26.8369114486863,2.83497551000561e-07,1.40118438146284e-06,7.20106327584802,6
"312","SHLD2",-0.957812565370379,5.41746112891362,-26.8369114486863,2.83497551000561e-07,1.40118438146284e-06,7.20106327584802,6
"313","CSRP2",-0.678926577119543,5.77566747607736,-26.8156984179146,2.84783358606069e-07,1.40305686548914e-06,7.15998352223748,6
"314","PDK3",-0.69006284295656,5.93277602171676,-27.2356637873025,2.60548743291546e-07,1.31292803215642e-06,7.15092082483193,6
"315","KIF20B",-1.04907435359098,6.0161356363384,-26.9364337606052,2.77555223257159e-07,1.38063643208626e-06,7.14272560540071,6
"316","FEN1",-0.841055909586084,5.94599487268011,-26.2402247003249,3.22420745013313e-07,1.55870278917373e-06,7.13401188476435,6
"317","TMEM258",-0.841055909586084,5.94599487268011,-26.2402247003249,3.22420745013313e-07,1.55870278917373e-06,7.13401188476435,6
"318","LOC105372517",-1.58575573470373,5.4791096699188,-26.4053119472936,3.11056938156738e-07,1.5228008966091e-06,7.10950649937842,6
"319","KIF22",-0.574306984353478,6.04438958211818,-26.2819324101598,3.19504483681871e-07,1.55431898193665e-06,7.09510489563932,6
"320","CRABP2",-1.50344474002306,5.66956255827012,-26.3895686300729,3.12120147773324e-07,1.5231857053796e-06,7.04870641334606,6
"321","ZNF725P",-2.11459937137952,5.83549684542254,-25.9211257403722,3.45795618191583e-07,1.65106734982216e-06,7.03789613732204,6
"322","MPHOSPH9",-0.668563637318921,6.0060509018971,-26.2027529857456,3.25067461207308e-07,1.56173715058294e-06,6.98861044933591,6
"323","MTRFR",-0.668563637318921,6.0060509018971,-26.2027529857456,3.25067461207308e-07,1.56173715058294e-06,6.98861044933591,6
"324","NO_SITE_109",1.00047829155609,7.50672953904956,25.3920104619446,3.89084009498222e-07,1.82952268295972e-06,6.92632463618463,6
"325","LOC105375284",-1.98483406707623,4.98408128609376,-26.1690756450995,3.27467925840014e-07,1.56839901323375e-06,6.91236967795136,6
"326","MYRF",-1.30270398624168,5.73522813783429,-25.83314707105,3.52585904514724e-07,1.67830890549009e-06,6.86878363419029,6
"327","FBXO5",-1.22904625091548,5.81079843637881,-25.3626831111035,3.91663624662376e-07,1.83607159803847e-06,6.86763766591515,6
"328","MARCHF3",-0.498212902761698,6.31642888841915,-25.7018175854688,3.63015111820648e-07,1.72093777004677e-06,6.85445470799478,6
"329","FAM133A",-1.21879647052676,5.7270188460218,-25.1814142870423,4.08060263061893e-07,1.90141333420707e-06,6.84884115982512,6
"330","SLC26A4",-1.47566588106296,5.7736433429496,-25.6925279801022,3.63766419395795e-07,1.72093777004677e-06,6.83887664366823,6
"331","MTUS1",-0.706083645605292,5.93343678930749,-25.1452619570134,4.11425914890709e-07,1.9113390100178e-06,6.81929236970516,6
"332","NO_SITE_218",2.08305490918334,7.5806380282413,25.4585447686398,3.83305177868631e-07,1.80784484805723e-06,6.79886611385482,6
"333","NO_SITE_23",-1.24626241648976,6.17487574648696,-24.99117236637,4.26140971431659e-07,1.96788084419336e-06,6.79372340262155,6
"334","RFC2",-0.59306494123641,6.3407892411757,-24.5563896418199,4.71107922347572e-07,2.15622472151389e-06,6.72698239343328,6
"335","AMOT",-1.52356358099601,4.69862719973288,-25.2799227936017,3.99051991418794e-07,1.86505568194826e-06,6.68184580820173,6
"336","SIDT2",-0.673215496656393,5.98136786884902,-25.0674101680181,4.18784747249747e-07,1.93970061076455e-06,6.67451191048475,6
"337","ARHGEF12",-0.831317004014894,5.98299476908328,-24.7728262310446,4.48062391195107e-07,2.05683240112413e-06,6.65208826667664,6
"338","SNHG12",-0.549728645298026,6.09088237765386,-24.8774222262783,4.37400312643346e-07,2.01386393946207e-06,6.54993209998714,6
"339","SLC2A1-DT",-1.16269002932913,5.59849336624009,-23.7739773461387,5.66849281842433e-07,2.53443884107007e-06,6.48438127980337,6
"340","BAZ1A",0.507811948723299,6.91434455500335,24.1864981890413,5.13791165844795e-07,2.33774980459382e-06,6.48026317619888,6
"341","NFATC2",-0.826953096907633,5.51351503839917,-23.9221512032967,5.47083732890188e-07,2.46745928507615e-06,6.46626579153941,6
"342","ANGPTL7",-0.644807057436937,6.07174418927283,-24.1425235007131,5.19161181309913e-07,2.35525615098661e-06,6.39466950778217,6
"343","DHX9",-0.94271878439664,5.73051473009809,-23.8009546711079,5.63189133466755e-07,2.52537272311035e-06,6.38390045022393,6
"344","KRT18",-2.72730453127092,4.1651392517962,-24.2302788347902,5.08509404170439e-07,2.32054291519666e-06,6.37500657260769,6
"345","JCAD",-0.81991143172911,5.9260819739054,-23.6618548252204,5.82363323965626e-07,2.59076363456566e-06,6.3505974181273,6
"346","KCNJ15",-1.42989689017563,5.14757775184752,-24.042979539277,5.31561975310859e-07,2.40446308715175e-06,6.33910703099074,6
"347","SMYD1",-0.789074110201556,5.96504939182246,-23.632458325385,5.86512810043293e-07,2.59981466228359e-06,6.31533868870878,6
"348","PDE3A",-1.19376038493047,5.264157753411,-23.3717854593979,6.24865040212489e-07,2.70774850758745e-06,6.29480050554166,6
"349","CNRIP1",-1.10440732196634,5.6445795416202,-23.8079343310816,5.62246682990229e-07,2.52537272311035e-06,6.29381224661767,6
"350","POTENTIALLY_ACTIVE_4",1.19614615047061,7.14744817427056,23.6587766119028,5.827962151447e-07,2.59076363456566e-06,6.27692747245248,6
"351","UBR7",-0.615398305374489,5.67956192172217,-23.5562025867057,5.97439299476497e-07,2.62567783036972e-06,6.26991018569775,6
