"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000135919",6355.47229143988,0.253838111416233,0.0822065038136624,3.08781057021483,0.00201636956650349,0.0172952794414728,"SERPINE2"
"ENSG00000135924",2280.85254395969,-0.131115861287863,0.110072457081112,-1.19117774568477,0.233583814045455,0.50544260130019,"DNAJB2"
"ENSG00000135925",39.607984203285,-0.5925952587537,0.617150172591411,-0.960212416801886,0.336948318861683,0.610990582297802,"WNT10A"
"ENSG00000135926",6354.48375166595,-0.00802355149884447,0.0989063188416256,-0.0811227391011512,0.935344342096109,0.976550845009612,"TMBIM1"
"ENSG00000135929",1680.43650713971,-0.144715409854608,0.110218358122631,-1.31298825639913,0.189186905387723,0.447081508701748,"CYP27A1"
"ENSG00000135930",3053.36679427602,0.111720015378795,0.0787806355286541,1.41811518311705,0.156157139155495,0.400274942652782,"EIF4E2"
"ENSG00000135931",872.576046882027,0.0550873116772438,0.0934137966767012,0.58971280086064,0.555383211703202,0.782289550571609,"ARMC9"
"ENSG00000135932",2836.89395907335,0.301611958722834,0.123831903053995,2.435656331562,0.0148647997885665,0.0827175072625317,"CAB39"
"ENSG00000135940",6100.42728000797,0.0788126140266304,0.111975706619281,0.703836719643078,0.481534463390533,0.730903485376433,"COX5B"
"ENSG00000135945",1633.72666378381,-0.103390094281413,0.110592354579541,-0.934875603964581,0.349852410981301,0.622929898628906,"REV1"
"ENSG00000135951",124.891621936611,0.433204568585124,0.239482796320333,1.8089172802445,0.0704638553799325,0.244427139669757,"TSGA10"
"ENSG00000135953",985.978918762105,0.0945909683033152,0.110167700726656,0.858608899699297,0.390556326386297,0.66041120547046,"MFSD9"
"ENSG00000135956",4727.02694585157,0.165343378148861,0.0801783457843646,2.06219492970761,0.0391891812453301,0.165888343287339,"TMEM127"
"ENSG00000135966",2590.45329161561,0.0969922605304416,0.0941197087235072,1.0305201943981,0.302765877425225,0.578147327050237,"TGFBRAP1"
"ENSG00000135968",4128.67298685731,0.279021553222261,0.166321583005886,1.67760279922532,0.0934246659906488,0.292456067550875,"GCC2"
"ENSG00000135972",1697.71485896167,0.128915345814546,0.0997091195784756,1.29291429268999,0.196040703631454,0.457443323845915,"MRPS9"
"ENSG00000135973",300.540435716785,0.291051782765776,0.247710582354866,1.17496709264048,0.240007881456474,0.51165740237021,"GPR45"
"ENSG00000135974",1162.89170444585,0.222309015913472,0.164003846311309,1.35551098900138,0.175254809842256,0.426840770823386,"C2orf49"
"ENSG00000135976",227.140466477018,-0.594855099722692,0.195849024695793,-3.03731458783961,0.00238696199890135,0.0199831814499944,"ANKRD36"
"ENSG00000135999",833.132973482307,0.0871086363107821,0.118808932254457,0.733182553347241,0.46344709483943,0.717680970997007,"EPC2"
"ENSG00000136002",71.9489120839161,2.21181862601779,1.36733582570116,1.6176118437353,0.105746275042951,0.316211255318364,"ARHGEF4"
"ENSG00000136003",5418.48054895336,0.199799650681941,0.0665111566745294,3.00400204524566,0.00266453533802128,0.0218388671167119,"ISCU"
"ENSG00000136010",166.432858972102,-0.205748228043102,0.321136267309693,-0.640688234208956,0.521725260007672,0.758766438396813,"ALDH1L2"
"ENSG00000136011",37.8186272570311,0.636100501074156,0.521537045134587,1.21966504011236,0.222591879551697,0.491876952855507,"STAB2"
"ENSG00000136021",3048.39987671101,0.386262425124897,0.185285094589311,2.0846923816568,0.0370972326374325,0.160048802854411,"SCYL2"
"ENSG00000136026",17112.0219322522,0.276791844551345,0.0619170765197322,4.47036359126444,7.80867344320686e-06,0.000146439665403076,"CKAP4"
"ENSG00000136040",63.4075494934952,0.0188048590315651,0.332866700369747,0.0564936625101783,0.954948544048395,0.984418075810725,"PLXNC1"
"ENSG00000136044",1688.62500673145,-0.0769330416100166,0.106222797719419,-0.72426111213179,0.468905446454283,0.721365673192432,"APPL2"
"ENSG00000136045",3744.85511259779,0.116752420842768,0.0599981953567632,1.94593220926949,0.0516628832908682,0.200472518081302,"PWP1"
"ENSG00000136048",12585.5568763757,0.285041888956143,0.082575921136599,3.45187658863193,0.000556702289542145,0.00604309112806038,"DRAM1"
"ENSG00000136051",5624.4896229651,0.267791817155895,0.228888807045265,1.16996466805359,0.242015187668141,0.514048155358706,"WASHC4"
"ENSG00000136052",3006.62061463984,0.0522016462841718,0.170538889349611,0.306098195451224,0.759529881850027,0.898210151509473,"SLC41A2"
"ENSG00000136059",67.8567822966317,0.0503890026081715,0.350035676714686,0.14395390515934,0.885536868770829,0.953772301773861,"VILL"
"ENSG00000136068",22580.3900404065,0.29361006869447,0.0891290637726565,3.29421241811075,0.000986978815298932,0.00970728316645099,"FLNB"
"ENSG00000136098",318.672429130128,-0.171719151769991,0.169127923107552,-1.01532111679034,0.309952781577164,0.586012255338069,"NEK3"
"ENSG00000136100",2387.24992823933,0.265632245313872,0.137060312632476,1.93806828696035,0.0526148919104974,0.20296456879434,"VPS36"
"ENSG00000136104",1040.91388714208,-0.186576440622017,0.108878065121691,-1.71362744565201,0.0865971696589393,0.279503673028704,"RNASEH2B"
"ENSG00000136108",3749.71583456718,-0.381445898932109,0.160814427451595,-2.37196316883275,0.0176938543986012,0.0940503770912438,"CKAP2"
"ENSG00000136111",679.348665640752,0.153443925950902,0.135206224429022,1.13488803195932,0.256422235052928,0.529451457037565,"TBC1D4"
"ENSG00000136114",1212.03080650229,0.150484239743386,0.0779399163569664,1.93077240491464,0.0535112043491623,0.205252608183472,"THSD1"
"ENSG00000136122",735.31731145669,-0.388205950750376,0.167387522289465,-2.31920483343465,0.020383932523337,0.103941167348475,"BORA"
"ENSG00000136141",1218.24378872802,-0.0273695714104237,0.108217051506778,-0.252913667756965,0.800334927423032,0.917357226107239,"LRCH1"
"ENSG00000136143",1540.99574424879,0.193278203081811,0.112791187191002,1.71359312633629,0.0866034768276531,0.279503673028704,"SUCLA2"
"ENSG00000136144",1620.58386943414,0.316139850264377,0.109476987391081,2.88772880765381,0.00388034268757781,0.0294285884931685,"RCBTB1"
"ENSG00000136146",1813.41810979604,0.0684860995575597,0.11204991073425,0.611210657007919,0.541060129071015,0.772456929403621,"MED4"
"ENSG00000136147",959.967113789208,-0.0150325685464496,0.0756032555796147,-0.198834936818553,0.842391865972216,0.93630536145084,"PHF11"
"ENSG00000136149",209.905155987894,0.0823160103536757,0.215011813986809,0.382844127619545,0.701835340454942,0.866626688025283,"RPL13AP25"
"ENSG00000136152",1578.09436320696,0.0811701103158181,0.0943689010893685,0.86013622473943,0.389713954854516,0.659554618903368,"COG3"
"ENSG00000136153",2946.74042218275,-0.0397427511565256,0.0963311676288211,-0.412563785271041,0.679926238859529,0.855785557681123,"LMO7"
"ENSG00000136156",64312.4326037281,0.138749580530128,0.136865088720882,1.01376897371607,0.310693003257527,0.586611034318153,"ITM2B"
"ENSG00000136158",239.40424261346,0.345731171662617,0.178597474512132,1.9358122090306,0.052890705055102,0.203757628920547,"SPRY2"
"ENSG00000136159",1205.884499603,-0.246449326155904,0.0991630271595935,-2.48529450154106,0.0129444298582665,0.0748154156008515,"NUDT15"
"ENSG00000136161",514.296193437027,0.0754706968887403,0.140231176819856,0.538187716884753,0.590447459185342,0.803806414374576,"RCBTB2"
"ENSG00000136167",4231.29736467318,0.447799613088734,0.0929170775297782,4.81934672283706,1.44029057624301e-06,3.15218767279046e-05,"LCP1"
"ENSG00000136169",444.088646388611,-0.055569643977039,0.177107346741728,-0.313762500536328,0.753701427343348,0.895439284596837,"SETDB2"
"ENSG00000136193",5632.21287669028,0.120426646594228,0.0728490067812446,1.65309936147589,0.0983106432795624,0.302575960530595,"SCRN1"
"ENSG00000136197",1045.51860671185,0.146970918841073,0.114386812321177,1.28485894360275,0.198841580208822,0.46143424292061,"C7orf25"
"ENSG00000136205",7519.59145570945,0.243866105601944,0.0906165803180644,2.69118636728481,0.00711984085844916,0.0474889877947791,"TNS3"
"ENSG00000136206",30.4262944468294,-0.0613215122765121,0.339539255610368,-0.180602128511704,0.856679885047208,0.941717280001559,"SPDYE1"
"ENSG00000136213",1666.93262056299,-0.0343958636361067,0.130563893799908,-0.263440853631548,0.79221080566819,0.914012406152421,"CHST12"
"ENSG00000136231",4219.84467441856,0.19510618865339,0.133235460535783,1.4643713307914,0.143092517007593,0.379301621042055,"IGF2BP3"
"ENSG00000136235",145.212426124658,0.776077390786729,0.229127015275409,3.38710557484411,0.000706342008914849,0.00738332794702037,"GPNMB"
"ENSG00000136237",64.0860279562612,1.67195119636082,0.534131308179434,3.13022504159063,0.00174672434102483,0.0153775341856152,"RAPGEF5"
"ENSG00000136238",15103.6202284403,0.0103182429434258,0.0816497730493431,0.126371973345109,0.899437486300396,0.959718356558993,"RAC1"
"ENSG00000136240",19664.9603337651,0.175350026051866,0.0794816826452143,2.20616902179315,0.0273721674223303,0.128035172811499,"KDELR2"
"ENSG00000136243",1411.95616413509,0.118724373114671,0.131084376820198,0.905709558947057,0.365089601662172,0.638286116016072,"NUP42"
"ENSG00000136244",2932.29482123076,0.318089651157105,0.0968945811068435,3.2828425235293,0.00102766055610954,0.0100281901772386,"IL6"
"ENSG00000136247",805.919327591969,-0.0629569584654982,0.105328994977317,-0.597717261795353,0.550028605555646,0.778961089103631,"ZDHHC4"
"ENSG00000136261",4034.11091962189,0.216202353078168,0.0661330857675476,3.26920104466472,0.00107851640250058,0.0104407379098126,"BZW2"
"ENSG00000136270",4640.49919485812,-0.038225981635089,0.105373063867057,-0.362768056961091,0.716778155538786,0.874946435072947,"TBRG4"
"ENSG00000136271",4883.41608672776,-0.0662536014719042,0.0844892693113534,-0.784165871144553,0.43294278813143,0.695195281045274,"DDX56"
"ENSG00000136273",812.737333599712,0.169703316509796,0.122592918233567,1.38428319478025,0.166271757711246,0.41468960307773,"HUS1"
"ENSG00000136274",58.6420702060273,0.432605015308105,0.365406927642561,1.18389932588053,0.236452917066495,0.508793101406984,"NACAD"
"ENSG00000136275",25.0211314741937,0.599060530461757,0.512945713850927,1.16788290512133,0.242854000570965,0.515614128329114,"PKD1L1-AS1"
"ENSG00000136279",6572.2096350304,0.117996069440695,0.106035793089248,1.11279470830553,0.26579660861381,0.538916753613505,"DBNL"
"ENSG00000136280",2407.22609334372,-0.382364233312608,0.104711798980598,-3.6515868988504,0.000260624879902665,0.00316584408542053,"CCM2"
"ENSG00000136286",17.4365963645321,0.210322757863956,0.517380437698907,0.406514708595061,0.684364451894806,0.857788047065768,"MYO1G"
"ENSG00000136295",15521.5590577719,-0.0436594060741675,0.0974522626009966,-0.448008131457391,0.65414732813078,0.841988227031887,"TTYH3"
"ENSG00000136305",648.691968954294,0.0622564001344085,0.129463462817952,0.480880078280864,0.630601732360855,0.828979895789539,"CIDEB"
"ENSG00000136319",413.801580792756,0.0897108647174193,0.11003523228355,0.815292182836885,0.414905082303471,0.679355225861295,"TTC5"
"ENSG00000136367",20.2617406067649,0.0341868782241606,0.46275100598746,0.073877480074213,0.941107875169159,0.978639157015277,"ZFHX2"
"ENSG00000136371",1248.82321394532,-0.212751166182577,0.112898915038636,-1.88443942184715,0.0595055616653415,0.218846864462392,"MTHFS"
"ENSG00000136378",812.960249755359,0.297287475071237,0.150871636003459,1.97046630464338,0.0487849530556232,0.192294755259991,"ADAMTS7"
"ENSG00000136379",424.947961236899,0.211282390029817,0.137318876803074,1.53862597006829,0.123895634689451,0.347744852680586,"ABHD17C"
"ENSG00000136381",3569.3715527455,0.285548848834091,0.165098697115431,1.72956452003038,0.0837081096768464,0.273681858908041,"IREB2"
"ENSG00000136383",2292.22505170491,-1.98530745866077,0.199899933141565,-9.93150636651195,3.03633388547364e-23,4.43654253337912e-21,"ALPK3"
"ENSG00000136425",142.276255351219,-0.223823579980191,0.194466595090303,-1.15096158225147,0.249748040912268,0.523357687879505,"CIB2"
"ENSG00000136436",2743.61785252767,-0.0251072683852886,0.0556514198751598,-0.451152341514566,0.65187975578372,0.840561097071129,"CALCOCO2"
"ENSG00000136444",1968.56375068608,0.140668367865105,0.11000214598432,1.27877839660652,0.200975103509473,0.464842506033105,"RSAD1"
"ENSG00000136448",7367.40488714696,0.00637465316973474,0.0740940561432801,0.0860346092729448,0.931438904992421,0.974835300280204,"NMT1"
"ENSG00000136450",11643.4227170103,-0.229972347930914,0.0632008241663643,-3.63875552200957,0.000273958719405309,0.00329861750245418,"SRSF1"
"ENSG00000136451",2282.69654489126,0.0180784798811355,0.120969059890498,0.149447138776645,0.88120081797496,0.952434070196979,"VEZF1"
"ENSG00000136457",73.8554587846808,0.124369126807966,0.320976191400411,0.387471501438615,0.698407178947068,0.864917671000912,"CHAD"
"ENSG00000136463",1387.4970951984,0.0460487245644315,0.108706494536822,0.423606011403792,0.671853170509913,0.85160942976074,"TACO1"
"ENSG00000136478",823.734575995174,-0.123096439780866,0.112959240760136,-1.08974209593224,0.275826767169976,0.549165928950321,"TEX2"
"ENSG00000136485",4382.21097190803,0.0856539607772505,0.061372702795338,1.3956361195772,0.162824099813732,0.41022250461085,"DCAF7"
"ENSG00000136490",791.115787216538,-0.213148282874495,0.164417115556722,-1.29638743602068,0.194842038436918,0.455693436279802,"LIMD2"
"ENSG00000136492",723.487767308377,-1.14741728840062,0.21271115714369,-5.39425060635402,6.88101254714054e-08,1.86586601912449e-06,"BRIP1"
"ENSG00000136504",1432.70053505904,-0.137144515104774,0.0884429413494361,-1.55065529269226,0.120984313821979,0.342800141423603,"KAT7"
"ENSG00000136514",148.535127766243,0.23642872475182,0.190398987454589,1.24175410758531,0.21432729979541,0.482058411832201,"RTP4"
"ENSG00000136518",4257.85349211212,-0.104238472712288,0.0874251331458363,-1.1923170026908,0.233136970131454,0.505254663608529,"ACTL6A"
"ENSG00000136521",3576.4272969418,0.326858984522149,0.135984546321122,2.40364801269612,0.0162323943278736,0.0882319706542123,"NDUFB5"
"ENSG00000136522",2086.58738630944,0.168615329406408,0.0799007370333877,2.11031006304672,0.0348316573806024,0.152759870740668,"MRPL47"
"ENSG00000136527",7201.02492613053,-0.176767758126185,0.070474022423503,-2.50826832423337,0.0121324498380286,0.0711140133363233,"TRA2B"
"ENSG00000136531",125.930432277561,1.79914586673358,0.570502398552618,3.15361665664871,0.00161260761767237,0.0144549174627732,"SCN2A"
"ENSG00000136536",3662.47257839181,0.201596877933208,0.176334376999453,1.1432647528158,0.252928684619389,0.526611786585912,"MARCHF7"
"ENSG00000136542",1128.45729107252,0.193810122341363,0.125552868488106,1.54365347980658,0.122672301752545,0.34546487885537,"GALNT5"
"ENSG00000136560",1505.86065765675,0.0508721789779964,0.123525750796659,0.411834606548874,0.680460654240249,0.856018629488087,"TANK"
"ENSG00000136603",2693.14100117271,0.501175490986175,0.265499225915581,1.88767213636069,0.0590699792463293,0.217812505173012,"SKIL"
"ENSG00000136628",11549.7663825727,0.348074416732055,0.0974620099178815,3.57138557911264,0.00035509767544105,0.0041410969833801,"EPRS1"
"ENSG00000136630",1023.60216866638,-0.165002571504704,0.109708695415539,-1.50400632219472,0.132579738884237,0.362457194338249,"HLX"
"ENSG00000136631",1403.59933926571,0.0281431086351365,0.0955621905575865,0.29450045536762,0.768375515502117,0.902979614223216,"VPS45"
"ENSG00000136636",3484.51512607119,-0.226745179301184,0.117073227992367,-1.93678079258194,0.0527721447857691,0.20338233823451,"KCTD3"
"ENSG00000136643",1373.91985767734,0.312583006956526,0.11191077382961,2.79314489802788,0.00521983045533846,0.0372112167595381,"RPS6KC1"
"ENSG00000136682",1096.41759105445,0.256915038188068,0.0916520872014982,2.80315534575047,0.00506052878379585,0.0362793291912791,"ZNG1B"
"ENSG00000136699",9127.47212695682,-0.289434954210632,0.112090270033946,-2.58215948737548,0.00981841995203215,0.0608240145869843,"SMPD4"
"ENSG00000136709",4449.18500187871,-0.0618400997345862,0.0520306613754329,-1.18853187908515,0.234623927897111,0.506721817906245,"WDR33"
"ENSG00000136710",1745.8329197494,-0.0297184939620564,0.0949466132045307,-0.313002148881687,0.754279029553871,0.895662248026141,"CCDC115"
"ENSG00000136715",2119.47227399679,-0.231001325229284,0.0803705524484374,-2.87420352594298,0.00405047853040362,0.0303991784175808,"SAP130"
"ENSG00000136717",4567.07340076975,-0.00939283724940229,0.112221272446397,-0.0836992581231764,0.933295547009054,0.975816347992479,"BIN1"
"ENSG00000136718",4474.2424953551,0.097089767533797,0.0981842146171885,0.988853125854715,0.322735007205846,0.598303571779963,"IMP4"
"ENSG00000136720",859.395020279553,-0.00178888996900796,0.132986726627158,-0.0134516429900805,0.98926746541121,0.997475340339628,"HS6ST1"
"ENSG00000136731",7505.18648042046,0.191005447002091,0.0785199169933203,2.43257321602033,0.0149919601700623,0.083281983778707,"UGGT1"
"ENSG00000136732",1936.3706065958,-0.00335755130485675,0.119468993505555,-0.0281039557322515,0.977579239102889,0.99351951590175,"GYPC"
"ENSG00000136738",1482.49620375915,0.247617259580113,0.103012129057279,2.4037680013625,0.0162270677986408,0.0882319706542123,"STAM"
"ENSG00000136754",3060.5030353885,0.189620107312277,0.104597585042993,1.81285358772229,0.0698544062607361,0.243268688469745,"ABI1"
"ENSG00000136758",6585.63678585506,0.144984387799047,0.107662427913461,1.34665723789534,0.178090650511424,0.430850708276601,"YME1L1"
"ENSG00000136770",1700.5170368002,0.0826354864169316,0.0941823967347,0.877398423504823,0.380270269147796,0.65169221381126,"DNAJC1"
"ENSG00000136783",907.890208365868,0.0593041377283448,0.142032897015535,0.417538042062595,0.676284904727298,0.854081980786682,"NIPSNAP3A"
"ENSG00000136802",2422.25829905828,-0.197683714687415,0.1071390851103,-1.84511296212675,0.06502110802693,0.232291768518372,"LRRC8A"
"ENSG00000136807",2044.33996782132,0.011174513789375,0.102640674535209,0.10887022946777,0.913305419700293,0.96681580066274,"CDK9"
"ENSG00000136810",7584.8374864835,0.194439944257165,0.0744594709049193,2.61135275196158,0.00901848157623204,0.0570718963451158,"TXN"
"ENSG00000136811",2122.84364383963,-0.262581996461291,0.107484916238697,-2.44296600537104,0.0145671093621764,0.0815934890087705,"ODF2"
"ENSG00000136813",4015.09721594752,0.0086224167760796,0.0669085824303409,0.128868621376883,0.897461606106947,0.959419424586773,"ECPAS"
"ENSG00000136816",1277.57851553935,0.0389382192989714,0.0951355284045836,0.409292090473062,0.682325319335903,0.857159370403754,"TOR1B"
"ENSG00000136819",1643.00733809743,0.131800962005883,0.0830999758797856,1.58605295140578,0.112727298314042,0.328101379873631,"C9orf78"
"ENSG00000136824",1408.72681945728,-0.461223348328252,0.184285409137141,-2.50276649946291,0.0123226813179236,0.0719590734810315,"SMC2"
"ENSG00000136826",119.940750517113,-0.0436758817170078,0.22330051940384,-0.195592387485762,0.844929219103913,0.937039648313716,"KLF4"
"ENSG00000136827",1835.18862286335,0.00689018946679186,0.0800095527777514,0.0861170851177141,0.931373342119043,0.974835300280204,"TOR1A"
"ENSG00000136828",49.3200777275608,-0.814695309821784,0.419318902219818,-1.94290146594608,0.0520280647878897,0.201495014661364,"RALGPS1"
"ENSG00000136830",11260.607927539,0.35528419974341,0.10682136893406,3.32596561239283,0.00088112798481738,0.00886365001071866,"NIBAN2"
"ENSG00000136840",695.417396138384,0.410406371379864,0.14746867725167,2.78300706989772,0.00538576325289663,0.0381264732193554,"ST6GALNAC4"
"ENSG00000136842",390.099846393183,-0.0170803576947929,0.10300133526971,-0.165826565743715,0.868293439119461,0.946233255885605,"TMOD1"
"ENSG00000136848",478.184278183347,0.0163414795052797,0.160109622572046,0.102064318451106,0.918705622819948,0.968790820325709,"DAB2IP"
"ENSG00000136854",972.623949575934,-0.0426410738941622,0.108099563410988,-0.394461111115161,0.693240633304321,0.86293927815707,"STXBP1"
"ENSG00000136856",570.278076634187,-0.111249567011614,0.154402212340477,-0.720517959718697,0.471206145926365,0.722867868198281,"SLC2A8"
"ENSG00000136861",1343.07496537224,-0.527156335652643,0.0940068218070255,-5.60763916404677,2.05105080046376e-08,6.08467678419686e-07,"CDK5RAP2"
"ENSG00000136866",75.9217375359014,0.342443091559561,0.287417840324201,1.19144688852053,0.23347819503727,0.505337249653909,"ZFP37"
"ENSG00000136867",343.55493541032,-0.285325616727756,0.138505395278574,-2.06003250742604,0.0393954332405152,0.166414569283457,"SLC31A2"
"ENSG00000136868",2099.65246883428,0.204849550024987,0.107897801234443,1.89855166353099,0.0576234488781136,0.214779270822993,"SLC31A1"
"ENSG00000136869",200.288207386485,0.204349200607586,0.220156933642201,0.928197886965912,0.353304930328278,0.62674671455737,"TLR4"
"ENSG00000136870",586.373379050037,0.156378860925657,0.128540874322117,1.21656913997473,0.223768190137239,0.493349103526632,"ZNF189"
"ENSG00000136874",694.80025107232,0.086964997712675,0.134118020438929,0.64842142337073,0.51671241773514,0.75489841338426,"STX17"
"ENSG00000136875",1534.10967416024,-0.364844324907026,0.0819314579760958,-4.45304323784244,8.46616975190779e-06,0.000156886777063182,"PRPF4"
"ENSG00000136877",2337.89548281218,-0.0237114935837968,0.117096549394029,-0.202495237532644,0.839529581194171,0.935779912960519,"FPGS"
"ENSG00000136878",1021.66283841079,-0.00160485102010297,0.115689624759467,-0.0138720392899506,0.988932068998238,0.997428133354235,"USP20"
"ENSG00000136881",143.200454701573,0.156595216018143,0.221530090760892,0.706880114932848,0.479640982324539,0.72947799740172,"BAAT"
"ENSG00000136883",1826.57210736465,0.235890505926526,0.115591473883564,2.04072582519485,0.0412780869163237,0.171233240455583,"KIF12"
"ENSG00000136888",3722.93209474921,0.315619765946671,0.0735091265442328,4.29361333462114,1.75788515133952e-05,0.000300558318701051,"ATP6V1G1"
"ENSG00000136891",1043.89600055554,0.0328121805225497,0.139874117959475,0.234583645646697,0.814531904270535,0.923888248393531,"TEX10"
"ENSG00000136895",154.703869884172,-0.317795321635011,0.185590750533053,-1.7123446115835,0.0868331799094063,0.279878534698461,"GARNL3"
"ENSG00000136897",814.847224709012,0.0701536314955882,0.124152235104421,0.565061365480724,0.572032025583097,0.792981396463907,"MRPL50"
"ENSG00000136908",1778.19138023528,-0.165619674606193,0.11836624228725,-1.39921375728284,0.161748892331087,0.408260748018271,"DPM2"
"ENSG00000136918",143.694541783617,-0.0908501034123189,0.238243157886364,-0.381333525874653,0.702955779606867,0.867561674353246,"WDR38"
"ENSG00000136925",735.713244446665,-0.0191151845718077,0.0952258078776077,-0.200735336332102,0.84090552765986,0.936112739069274,"TSTD2"
"ENSG00000136930",6932.55141814748,0.266984809811669,0.0891796953579727,2.99378472577167,0.00275540281917195,0.0224207657281179,"PSMB7"
"ENSG00000136932",297.026558447134,-0.185693877275003,0.128884889852645,-1.44077306104159,0.149648806406427,0.390212769047955,"TRMO"
"ENSG00000136933",1023.55424327607,0.0735330155127755,0.114377358826616,0.642898352148908,0.520290058744187,0.75762641253175,"RABEPK"
