"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"397","SPPL2C",-0.310876272722911,6.50419178803056,-5.46243718790002,0.00458984420791217,0.0178297610591074,-2.56276665047201,4
"398","ANKRD17",0.46090307495793,6.37408573612884,5.45879854718084,0.00460147645102026,0.0178297610591074,-2.56579961484232,4
"399","ANKRD17-DT",0.46090307495793,6.37408573612884,5.45879854718084,0.00460147645102026,0.0178297610591074,-2.56579961484232,4
"400","CKMT1A",-0.247287477302376,5.92988091462453,-5.45250605474912,0.00462167691318816,0.0178297610591074,-2.57104833469586,4
"401","CKMT1B",-0.247287477302376,5.92988091462453,-5.45250605474912,0.00462167691318816,0.0178297610591074,-2.57104833469586,4
"402","KCND1",-0.324872136845118,6.29781371639234,-5.42516606629026,0.004710699395231,0.0181279899612496,-2.59390720597479,4
"403","P2RY6",-0.259450297259661,6.39175972348524,-5.4107505581706,0.00475847224765593,0.0182663934668082,-2.60599538438302,4
"404","MTNR1A",-0.439902656889053,5.59462612845554,-5.39375168182303,0.00481556074160216,0.018417194617828,-2.62028141059066,4
"405","NO_SITE_247",-0.311322127026717,6.12894444391457,-5.38758121483775,0.00483648791677554,0.018417194617828,-2.62547560315589,4
"406","SUSD4",-0.250718675622151,5.8721303049921,-5.37914017883154,0.00486529398053679,0.018417194617828,-2.63258844499394,4
"407","RBMY1A1",-0.370497535398336,6.33108992907353,-5.37800398137573,0.00486918720018853,0.018417194617828,-2.63354650900877,4
"408","RBMY1B",-0.370497535398336,6.33108992907353,-5.37800398137573,0.00486918720018853,0.018417194617828,-2.63354650900877,4
"409","RBMY1D",-0.370497535398336,6.33108992907353,-5.37800398137573,0.00486918720018853,0.018417194617828,-2.63354650900877,4
"410","GOLGA8J",-0.276173413081041,6.42340602838039,-5.35098789589376,0.0049628770294513,0.0186802208383483,-2.65637233005724,4
"411","GOLGA8T",-0.276173413081041,6.42340602838039,-5.35098789589376,0.0049628770294513,0.0186802208383483,-2.65637233005724,4
"412","SLC2A1-DT",-0.258842214076297,6.0205884292314,-5.33332063578621,0.00502532426563193,0.0188565445486873,-2.671346551365,4
"413","CASP10",-0.321293875522594,6.14075642011471,-5.33085906680736,0.0050341001283826,0.0188565445486873,-2.67343587302771,4
"414","NO_SITE_66",0.33243434945473,6.6025099416465,5.31901520726174,0.00507658489473595,0.0189697508023104,-2.68349884770806,4
"415","GIRGL",-0.304745844827417,6.47809827076849,-5.29613469652431,0.00515989154518603,0.0192345836636212,-2.70298685339954,4
"416","NO_SITE_8",0.269897316340398,5.55265195052823,5.29188161080953,0.00517555816270892,0.0192466069175738,-2.70661630677734,4
"417","GLUD1",-0.255496996819111,5.74271481099054,-5.2661275185874,0.00527166183362976,0.0195101934369025,-2.72864094269818,4
"418","SHLD2",-0.255496996819111,5.74271481099054,-5.2661275185874,0.00527166183362976,0.0195101934369025,-2.72864094269818,4
"419","ATP6AP1",-0.235124766748837,6.59262384157368,-5.24309500487198,0.00535943932861356,0.0197406015270599,-2.74840652955038,4
"420","ATP6AP1-DT",-0.235124766748837,6.59262384157368,-5.24309500487198,0.00535943932861356,0.0197406015270599,-2.74840652955038,4
"421","FUNDC1",-0.294954577739017,6.25640468201338,-5.23348927827633,0.00539656754032002,0.0198072779585764,-2.75666894813115,4
"422","LOC392187",-0.553123477370611,6.74700296703767,-5.22522580436024,0.0054287562084269,0.0198072779585764,-2.76378587333124,4
"423","LOC392196",-0.553123477370611,6.74700296703767,-5.22522580436024,0.0054287562084269,0.0198072779585764,-2.76378587333124,4
"424","LOC402329",-0.553123477370611,6.74700296703767,-5.22522580436024,0.0054287562084269,0.0198072779585764,-2.76378587333124,4
"425","NO_SITE_80",0.372699834502571,6.45425019874757,5.21879509807648,0.00545396606785188,0.0198524364869808,-2.76933012841207,4
"426","EGFR",0.276869172824431,6.29178449035524,5.18104487771989,0.00560483665116212,0.0203537143177178,-2.80197940072689,4
"427","MACC1",-0.259493727776312,6.47712875098788,-5.16697146534151,0.00566236657684248,0.0205055902269717,-2.81419629319521,4
"428","OR51M1",-0.259438515399275,6.33525679751799,-5.16143283533825,0.00568520273389669,0.0205055902269717,-2.81901103283131,4
"429","ROBO2",-0.391111361929537,6.25628825513146,-5.15494759869042,0.00571208311316016,0.0205055902269717,-2.82465351202599,4
"430","PRMT5",-0.385428892763194,6.29730866018762,-5.15155898345497,0.00572618938464884,0.0205055902269717,-2.82760386071357,4
"431","PRMT5-DT",-0.385428892763194,6.29730866018762,-5.15155898345497,0.00572618938464884,0.0205055902269717,-2.82760386071357,4
"432","TRR-ACG1-3",-0.385428892763194,6.29730866018762,-5.15155898345497,0.00572618938464884,0.0205055902269717,-2.82760386071357,4
"433","DEPDC1B",-0.286959811608142,5.94862299847091,-5.14314104341286,0.00576141410546927,0.0205840822659606,-2.83493926610916,4
"434","CDK2",-0.278821533533125,6.1847363746329,-5.13413769127459,0.00579937799754731,0.0206719764106122,-2.84279459848593,4
"435","FOXD4L6",-0.450995419003586,6.29102937359455,-5.12897975357361,0.00582126302911263,0.0207022848414649,-2.84729941606271,4
"436","GJB2",-0.241358373150333,6.25296994317063,-5.10514081682699,0.00592371374695907,0.0209138617311576,-2.868163124349,4
"437","NDC80",-0.25749978347302,6.14987862766571,-5.1023769489526,0.00593573186166414,0.0209138617311576,-2.87058666854559,4
"438","IGF2BP3",-0.433711377614065,5.52973657708747,-5.10102125795866,0.00594163754709221,0.0209138617311576,-2.87177578081636,4
"439","FGF20",-0.258760397125807,6.34019388996791,-5.09379126864883,0.00597325279471745,0.0209138617311576,-2.8781213073583,4
"440","GOLGA6L5P",-0.487983775336864,6.29762371956842,-5.09366055732661,0.00597382623127876,0.0209138617311576,-2.87823608911429,4
"441","GTSE1",-0.226501124105434,5.92088094081771,-5.09330439553341,0.00597538906604504,0.0209138617311576,-2.87854885701819,4
"442","GTSE1-DT",-0.226501124105434,5.92088094081771,-5.09330439553341,0.00597538906604504,0.0209138617311576,-2.87854885701819,4
"443","KIN",-0.401681507080183,6.19964798671099,-5.04800500692416,0.0061782413134663,0.0215750323068451,-2.91845998447297,4
"444","LRRC49",-0.228898821773112,6.15734584940104,-5.02444243646765,0.00628703253518316,0.0218926407742516,-2.93932302228656,4
"445","FZD8",-0.259469397627433,6.2407823208384,-5.02220227777892,0.00629749524534064,0.0218926407742516,-2.94131022232497,4
"446","STIL",-0.293503875082179,6.25735607363457,-5.0017844787426,0.00639382986971254,0.0221777013642271,-2.95945209609246,4
"447","LRRC41",-0.24082906419101,6.41270703733001,-4.95160998925008,0.0066382008681808,0.0229441322413847,-3.00426187636305,4
"448","EMC7",-0.289818685178898,6.57456624421679,-4.94576535731427,0.00666739182699216,0.0229441322413847,-3.00950278908005,4
"449","PGBD4",-0.289818685178898,6.57456624421679,-4.94576535731427,0.00666739182699216,0.0229441322413847,-3.00950278908005,4
"450","CYP3A7",-0.289044923722471,6.54520133102308,-4.94146895519947,0.00668894870126988,0.0229441322413847,-3.01335822760922,4
"451","CYP3A7-CYP3A51P",-0.289044923722471,6.54520133102308,-4.94146895519947,0.00668894870126988,0.0229441322413847,-3.01335822760922,4
"452","ZNG1B",-0.27941475662409,5.70120919993029,-4.93644416969998,0.00671426666916587,0.0229535237347099,-3.0178703386493,4
"453","BMP2",-0.309489300921174,6.13310703487709,-4.93486829674409,0.00672223062766887,0.0229535237347099,-3.01928610388296,4
"454","ST6GALNAC6",-0.254125942596478,5.81104050434413,-4.93210972404091,0.00673619894994073,0.0229535237347099,-3.02176518623583,4
"455","H1-5",-0.239387711759555,6.06347463938143,-4.91893761003811,0.00680338074359652,0.0231314945282282,-3.03361642692624,4
"456","POTENTIALLY_ACTIVE_7",-0.79177491901094,6.01000127490571,-4.91162991706424,0.00684099979152074,0.0231334209251457,-3.04020109486526,4
"457","MSH5",-0.261346167524988,6.47511598701937,-4.91011908842475,0.00684880852211813,0.0231334209251457,-3.04156331326324,4
"458","MSH5-SAPCD1",-0.261346167524988,6.47511598701937,-4.91011908842475,0.00684880852211813,0.0231334209251457,-3.04156331326324,4
"459","MUC19",0.230234864491745,6.78644029150005,4.89584245088494,0.00692312924851958,0.0233189728414271,-3.05445041839894,4
"460","LPCAT1",-0.297044590479159,6.19847014045223,-4.89379068459548,0.00693388979124529,0.0233189728414271,-3.05630468550084,4
"461","PLOD2",-0.249406612351559,6.2906408279577,-4.84664865873031,0.00718675811472221,0.0241169518513563,-3.09906164740465,4
"462","CCDC183",-0.22041067736664,6.42124227210801,-4.83148837832911,0.00727042330344314,0.0243449022736505,-3.11287421423294,4
"463","MCF2L2",-0.426664393727587,6.09768239472672,-4.8239547201565,0.007312434580641,0.0244326917845607,-3.11974950610331,4
"464","PLCXD1",-0.291351932124335,6.00824341068361,-4.82050934590783,0.00733174481678875,0.0244444164473539,-3.12289630639718,4
"465","H1-4",-0.452671409860712,6.1716601926803,-4.81231837379426,0.00737789917610085,0.0245453979041463,-3.13038380462415,4
"466","NO_SITE_167",0.242392159112717,6.48472003852939,4.80694443204135,0.00740836987977159,0.0245574140906281,-3.13530107279969,4
"467","ERRFI1",-0.252484985316361,6.32008216679606,-4.80329763241294,0.00742913367447573,0.0245574140906281,-3.1386401667781,4
"468","ERRFI1-DT",-0.252484985316361,6.32008216679606,-4.80329763241294,0.00742913367447573,0.0245574140906281,-3.1386401667781,4
"469","C10orf88B",0.306655794503001,6.5592628273744,4.80020111829969,0.00744681921398177,0.0245633887505966,-3.14147680201034,4
"470","ETV1",-0.303776906670167,6.36923233975957,-4.79062360020856,0.00750184163614677,0.0246922319385512,-3.15025863491767,4
"471","HNRNPM",-0.303434922995426,5.70501548185311,-4.7816469660797,0.00755385592574107,0.0248106478070519,-3.15850066144987,4
"472","KIF1C",-0.266377916729526,5.96033914248949,-4.77128041139773,0.00761446397219466,0.0249567283156465,-3.16803232087977,4
"473","POLA2",0.221100061635561,6.38845912148114,4.7674483260965,0.00763701599044831,0.0249777246030096,-3.17155943692491,4
"474","AHNAK",-0.346229096840615,6.27295807637709,-4.74713122973484,0.00775793188161201,0.0253196637570755,-3.19029268322648,4
"475","NO_SITE_289",0.480818876334485,6.14872446170553,4.74261114353642,0.00778514467435786,0.0253549869710139,-3.194467974696,4
"476","MOB3A",-0.209374844697288,6.07627515307202,-4.71519130859563,0.00795270169365713,0.0258462805043857,-3.21985549888684,4
"477","FER1L4",-0.228495962455323,6.30184674641432,-4.71106316131626,0.00797830128858086,0.025875119692735,-3.22368651161733,4
"478","ZNF800",-0.347538750393232,5.79255706391163,-4.67500068047648,0.00820619014181701,0.0264778599321468,-3.25725205304102,4
"479","VEGFA",-0.220786300150517,6.29729685825724,-4.67448386190403,0.00820951240960703,0.0264778599321468,-3.25773437882421,4
"480","PHKA2",-0.305270473926231,6.1150468997604,-4.67355362952213,0.00821549629439592,0.0264778599321468,-3.25860261908551,4
"481","FXR2",-0.260523195087153,5.85985692650207,-4.66765569596913,0.00825355778621477,0.0265452263935016,-3.26411026372155,4
"482","VSIG2",-0.236502290676206,6.25086219303422,-4.65992943646742,0.00830373866335958,0.0266512110211976,-3.27133246352962,4
"483","BCL6",0.288443983839451,6.57910729866508,4.64464021621759,0.00840412263193151,0.0269175521979256,-3.28564838493397,4
"484","TNFSF10",-0.21684135553349,6.51491337891913,-4.62718014534599,0.00852054524560855,0.0272340568077612,-3.30203632941716,4
"485","CST5",-0.243056773461563,6.24628955524385,-4.61682093376157,0.00859053389039478,0.0274011462442077,-3.31177933154935,4
"486","HIF1A",-0.225734923858486,6.07766804040605,-4.61017405234019,0.00863580444515411,0.0274888672359124,-3.31803864728521,4
"487","BTBD2",-0.538958414617261,4.88477756173298,-4.60590554706356,0.00866502717643495,0.0275252505994761,-3.32206149188023,4
"488","MDC1",-0.252249775329518,6.38386249555171,-4.54516430666607,0.00909399145656508,0.0288286983264471,-3.3795816088765,4
"489","CAMK1D",-0.254275474243305,5.91685438752864,-4.52991602441558,0.0092056426434956,0.0291229635367846,-3.39410224530498,4
"490","HNF4A",-0.204720974900258,6.33796718572681,-4.52332252358997,0.00925442961618075,0.0292175563596564,-3.40039121795878,4
"491","NO_SITE_109",0.228757008613994,7.34119559135946,4.51413203808379,0.00932294985645849,0.0293739377351146,-3.40916743530834,4
"492","NO_SITE_279",-0.39914280119342,6.0796975773441,-4.51124808430686,0.00934457644328064,0.0293822352799901,-3.41192384491223,4
"493","NO_SITE_271",-0.446108421439642,5.85230924113012,-4.49356277985954,0.00947851862158896,0.0297429377436067,-3.42885267009948,4
"494","HPD",-0.299670714373239,6.29675379588183,-4.48536400280211,0.00954139223200462,0.029827743693198,-3.43671574383318,4
"495","FAM107B",-0.218905794681406,6.49521909324758,-4.48501148532429,0.00954410674087462,0.029827743693198,-3.43705404060876,4
"496","NO_SITE_58",0.469128051606446,6.61715897966036,4.453129908797,0.00979347283200334,0.0305453678853007,-3.4677223888017,4
"497","PLCXD2",-0.392003156675617,6.24179964663171,-4.45059690708799,0.00981361730273446,0.0305466116042861,-3.47016519387783,4
"498","SNRNP70",-0.365553475039647,6.22366786688548,-4.44175255447538,0.00988434445304168,0.0307049816643684,-3.47870177956527,4
"499","CCDC127",-0.202625857514308,6.28867988501532,-4.42698356867933,0.0100038140841359,0.0309724408322398,-3.49298171111923,4
"500","NO_SITE_67",0.810164976769262,6.98969105652526,4.42616511648663,0.0100104850782934,0.0309724408322398,-3.49377397274422,4
"501","LOC100421094",-0.816823228134941,5.85804678679517,-4.41775185898737,0.0100793686810002,0.0309995692833147,-3.50192356052467,4
"502","USP17L1",-0.816823228134941,5.85804678679517,-4.41775185898737,0.0100793686810002,0.0309995692833147,-3.50192356052467,4
"503","USP17L2",-0.816823228134941,5.85804678679517,-4.41775185898737,0.0100793686810002,0.0309995692833147,-3.50192356052467,4
"504","NO_SITE_129",-0.253257632027532,5.27012772289663,-4.39787508957362,0.0102443736666702,0.031444535837974,-3.52121768153842,4
"505","OSMR-DT",-0.290198694313764,6.00811548634189,-4.39235701413315,0.0102907527340482,0.0315243455041041,-3.52658406313336,4
"506","NO_SITE_91",-0.274908753732442,6.30361248329951,-4.36391567785693,0.0105338184964163,0.032205172359597,-3.55431306053044,4
"507","CDC25C",-0.204461673428644,6.2593928411712,-4.35396233665999,0.0106204981882167,0.0322695185321067,-3.56404468385824,4
"508","LOC100128966",-0.204461673428644,6.2593928411712,-4.35396233665999,0.0106204981882167,0.0322695185321067,-3.56404468385824,4
"509","KIAA0586",-0.21946211159708,6.39345882660549,-4.35154090310975,0.0106417141798298,0.0322695185321067,-3.56641434484547,4
"510","RN7SL484P",-0.673702551231953,6.55979552939006,-4.34840475933117,0.0106692675748256,0.0322695185321067,-3.56948469614206,4
"511","SFMBT1",-0.309064980564934,6.08974664087575,-4.34743005990021,0.0106778483980715,0.0322695185321067,-3.57043923761666,4
"512","ECPAS",0.216641102149334,6.5972358553644,4.34718334804555,0.0106800216473424,0.0322695185321067,-3.57068086899201,4
"513","ACVR2A",-0.22038128151238,5.79604175876288,-4.33500218485013,0.0107879837468026,0.0325076437508336,-3.58262215723515,4
"514","RAD54B",0.219367843081992,6.60311803306618,4.33355921370675,0.0108008590096499,0.0325076437508336,-3.58403813844228,4
"515","AFMID",-0.191163833677189,6.39109294458686,-4.30981838130872,0.0110153498960506,0.033024702110834,-3.60737834791676,4
"516","TK1",-0.191163833677189,6.39109294458686,-4.30981838130872,0.0110153498960506,0.033024702110834,-3.60737834791676,4
"517","GINS2",-0.258770115591118,6.14483606014995,-4.30120117817024,0.0110944589337807,0.033197539594891,-3.61587042923832,4
"518","SLC26A4",-0.298527959587225,6.36353071171805,-4.29736879067741,0.0111298593962194,0.0332391746833039,-3.61965064904884,4
"519","NO_SITE_205",0.60722597637567,6.75313488814427,4.2679905571374,0.011405755952766,0.0339975037744298,-3.64870026127105,4
"520","NO_SITE_300",0.395720057423431,7.03932968219875,4.26235976194684,0.0114595635572833,0.0340213027700215,-3.65428250163099,4
"521","MAP3K8",-0.197856304642152,6.2895178209381,-4.25898973725293,0.0114919121996843,0.0340213027700215,-3.65762569101295,4
"522","FNDC1",-0.218946410781162,6.28831589433154,-4.25644044469843,0.011516455067171,0.0340213027700215,-3.66015579106995,4
"523","MPHOSPH9",-0.397558884902306,6.03462679642977,-4.25568922840181,0.0115236991929484,0.0340213027700215,-3.66090153379859,4
"524","MTRFR",-0.397558884902306,6.03462679642977,-4.25568922840181,0.0115236991929484,0.0340213027700215,-3.66090153379859,4
"525","GOLGA6FP",-0.485675227424248,6.1506130827508,-4.24068081133953,0.0116695736483528,0.0343863436838128,-3.67581797389658,4
"526","ARHGEF25",-0.356162375611143,5.85065262567727,-4.23741951914577,0.0117015624352523,0.0344150514968351,-3.67906366151913,4
"527","KRT83",-0.201609700995222,6.60752509050995,-4.2274979971125,0.0117995237836042,0.0346373117518705,-3.68894734302128,4
"528","RAD54L",0.187080577633251,6.70846702035142,4.21883997513997,0.0118858095975599,0.0348245216807295,-3.69758420186354,4
"529","NFIL3",0.19520381237907,6.68994488502207,4.21105693646441,0.0119640179937797,0.034987402337197,-3.7053576610306,4
"530","TRIB3",-0.404613242264533,6.43445136191066,-4.2053315969402,0.0120219411992527,0.0350904585570641,-3.71108166815617,4
"531","HNRNPD-DT",-0.200597994337248,5.63927357224893,-4.16787070534648,0.0124092895368905,0.0361528642440106,-3.748653660093,4
"532","TBC1D31",-0.264793640437158,6.36982173287886,-4.15915619687511,0.0125015187388989,0.036353100543377,-3.75742388725758,4
"533","LOC124902388",0.210764825858528,6.74461336819529,4.14917862580425,0.0126081197298142,0.0365257700786941,-3.76747913357622,4
"534","PLXDC2",0.210764825858528,6.74461336819529,4.14917862580425,0.0126081197298142,0.0365257700786941,-3.76747913357622,4
"535","SMAD6",0.217211568927369,6.70272281758828,4.1187472131926,0.0129399998217833,0.0373160855077465,-3.79823917632514,4
"536","EXO1",-0.204662678486046,6.49803916545283,-4.11785660587503,0.0129498682075019,0.0373160855077465,-3.79914148579333,4
"537","TYMS",-0.248714308443012,6.09870895035511,-4.11524081107689,0.0129789043804325,0.0373160855077465,-3.8017923372353,4
"538","RWDD3",-0.274690897786321,6.04714821354058,-4.11320716496388,0.0130015320547352,0.0373160855077465,-3.8038539458161,4
"539","RWDD3-DT",-0.274690897786321,6.04714821354058,-4.11320716496388,0.0130015320547352,0.0373160855077465,-3.8038539458161,4
"540","ZNF395",-0.19059453658259,6.42518425887768,-4.10933357485733,0.0130447621480778,0.0373708278575489,-3.80778251081616,4
"541","ECEL1",-0.253420286911348,5.92363885196318,-4.10689119729707,0.0130721075280646,0.0373799451865359,-3.81026070662344,4
"542","CORO1C",-0.240389717329772,6.13592198265442,-4.08798936373911,0.0132860587172093,0.0379216472980124,-3.82946999291793,4
"543","SEMA6D",0.356639980146944,6.71107196947368,4.06589212838725,0.0135414827522662,0.0385795097932889,-3.85199471047259,4
"544","NO_SITE_121",0.273438125920515,6.28098756405798,4.05937239984001,0.0136179575948291,0.0387260669102953,-3.85865460862168,4
"545","NO_SITE_27",-0.298755312054016,6.12961271110463,-4.04462945941798,0.0137927901236637,0.039076482713769,-3.87373814575183,4
"546","TRRAP",-0.182448252778164,6.19773016947533,-4.0434375294938,0.0138070411177332,0.039076482713769,-3.87495904529378,4
"547","NO_SITE_26",-0.205846444585213,6.47364670119479,-4.04164753332875,0.013828475620646,0.039076482713769,-3.87679295001117,4
"548","NO_SITE_5",0.23865729200218,5.71646438679315,4.040501571564,0.0138422188281483,0.039076482713769,-3.87764776734514,4
"549","NO_SITE_64",0.282822615557373,6.57228074794929,4.03480187882203,0.0139108153118452,0.0391424313549877,-3.88381099391945,4
"550","GK2",0.341606250269682,6.41862902936322,4.0343571715649,0.0139161843860654,0.0391424313549877,-3.88426714492666,4
"551","NANOS2",-0.387858268276201,6.34440063427831,-4.03158765073533,0.0139496770563933,0.0391654272345561,-3.88710860739334,4
"552","HLA-DQB2",-0.277777931785741,6.38077364622996,-4.02003184096328,0.0140904626790273,0.0394890321819842,-3.89897711448373,4
"553","PAG1",-0.227448591601855,5.88233492013298,-4.01623209767534,0.0141371236889754,0.0395481561425769,-3.90288409418333,4
"554","NO_SITE_207",0.331951830778009,6.10709130279368,4.00696199195957,0.0142517332942163,0.0397301995345684,-3.91242499994519,4
"555","C1orf210",-0.352329726126463,6.00951830464167,-4.00681477993169,0.0142535622118199,0.0397301995345684,-3.91257661743865,4
"556","BMPER",-0.18415350319959,6.30426391507931,-3.99258588902764,0.0144316606057567,0.0401542786998303,-3.92724684013091,4
"557","ZNF611",-0.372911329522135,6.19750038841496,-3.98287076412055,0.0145547804865097,0.0404241389813832,-3.93728095761365,4
"558","FAM13A",-0.222620958926139,6.06180428672758,-3.96957627894894,0.0147252884872381,0.0408244109135437,-3.95103521976367,4
"559","IRS2",-0.228056781031006,6.1085832410704,-3.96526217922545,0.0147811276280028,0.04086037219039,-3.95550429956641,4
"560","NO_SITE_225",0.359707869613508,6.45799612034749,3.96449491397238,0.0147910849557973,0.04086037219039,-3.95629942501117,4
"561","C8orf58",-0.458271747112044,5.25356884624127,-3.9597560507558,0.0148527611549114,0.0408879905955298,-3.96121234886754,4
"562","RNASEH2A",0.191778596676913,6.73281862469871,3.95966542808331,0.0148539435776908,0.0408879905955298,-3.96130633349819,4
"563","LOC124906124",-0.520353224162792,5.62585890702833,-3.94652032201435,0.0150266471535144,0.0412899167788399,-3.97495236623724,4
"564","PDE10A",-0.23133313654816,5.95092755499869,-3.93333026021715,0.0152023410467556,0.0416986198569698,-3.98867157273129,4
"565","FAM72A",-0.203272434687891,6.42825642026025,-3.91895315250921,0.0153966291885922,0.0421280525526086,-4.00365572759356,4
"566","PPARD",-0.371541688123833,6.06742233611277,-3.91772469525683,0.0154133663508575,0.0421280525526086,-4.00493752028889,4
"567","MLH1",-0.264929293410767,6.51889955268854,-3.90656587864999,0.0155663921880515,0.0424712675748071,-4.01659139452833,4
"568","LOC124902229",-0.18104881972243,6.16228788940406,-3.88487310250244,0.0158690599180996,0.0432208374882043,-4.03930116539392,4
"569","NO_SITE_49",-0.253285492410727,6.44339017679458,-3.87595043423069,0.0159955740559402,0.043434565094214,-4.04866309945389,4
"570","RBMY1J",-0.266680148074688,6.35076015836511,-3.87521293200231,0.0160060844375925,0.043434565094214,-4.0494374561784,4
"571","SAPCD1",-0.264984203195104,6.25688700769684,-3.873413536627,0.0160317625525509,0.043434565094214,-4.05132712164014,4
"572","NO_SITE_204",-0.378459782771167,6.4511355430638,-3.87136655669974,0.0160610331603727,0.0434377942291899,-4.05347739701907,4
"573","NEMP1",-0.174260303523118,6.46813009150501,-3.85988801891604,0.0162263471742636,0.04380830554727,-4.06554710016876,4
"574","GCM1",-0.300526922784276,6.22916589973132,-3.8499270546824,0.0163714403539181,0.0439547265330294,-4.0760374944523,4
"575","NO_SITE_296",-0.303400343041701,6.27700007958125,-3.84867823011076,0.016389739127837,0.0439547265330294,-4.07735377182576,4
"576","HOXB7",-0.23447174448967,6.2196606884358,-3.8460990972493,0.0164276073514086,0.0439547265330294,-4.08007297142536,4
"577","TMEM97",-0.282837995964304,6.39627494396851,-3.84599278938571,0.0164291704426541,0.0439547265330294,-4.08018507460017,4
"578","COMMD4",-0.197822528323456,6.34798081722736,-3.84532399870756,0.0164390080055312,0.0439547265330294,-4.08089036392175,4
"579","NO_SITE_188",0.242321467301932,6.57277278110939,3.84450544765305,0.016451057959033,0.0439547265330294,-4.08175368039126,4
"580","SORBS1",0.238379437818577,6.68723780117002,3.82967946235294,0.0166711329786984,0.0444435071070858,-4.09740834360426,4
"581","ATP5F1C",-0.283932451230933,6.16449356355791,-3.8283222463992,0.0166914528954214,0.0444435071070858,-4.0988431117641,4
"582","TMEM158",-0.27807717187076,5.48422758007572,-3.80174637389005,0.0170953090712283,0.0454406239401893,-4.12699481042738,4
"583","COLQ",-0.214502334524614,6.2275057534307,-3.79248831230783,0.0172387053817337,0.0457431856355782,-4.13682744547603,4
"584","CSAG4",-0.24770031748135,6.51691687828515,-3.76803870249909,0.0176242924245387,0.0466064621893358,-4.16285816008267,4
"585","MAGEA12",-0.24770031748135,6.51691687828515,-3.76803870249909,0.0176242924245387,0.0466064621893358,-4.16285816008267,4
"586","CD1D",-0.238406774574854,6.26893097618447,-3.7622989087922,0.0177162852285768,0.0467697837006969,-4.16898254155329,4
"587","RLIM",-0.243259641215553,6.15794344110361,-3.74422665910654,0.0180096613597766,0.0474632813008083,-4.1882990284549,4
"588","POTENTIALLY_ACTIVE_10",-0.301784065609173,6.92791646895425,-3.7251817841172,0.0183250590223521,0.0482123576659501,-4.20870989379093,4
"589","SDHA",-0.166196853424025,6.22542520736642,-3.72191765266677,0.0183797681590857,0.0482741958270044,-4.21221379255839,4
"590","MIS18A-AS1",-0.208550136687088,6.30668504601711,-3.70594031560359,0.0186503580629487,0.048860929458299,-4.22938860701222,4
"591","RBCK1",-0.30806722192073,5.94717816445185,-3.70432266926698,0.0186780155953488,0.048860929458299,-4.23112970317862,4
"592","DNTTIP1",-0.168020815856608,6.46636278369338,-3.69918537994997,0.0187661713928794,0.048860929458299,-4.23666173699599,4
"593","NO_SITE_200",-0.197385999816088,5.59657557051211,-3.69883281942173,0.018772239312172,0.048860929458299,-4.23704153827156,4
"594","BUB1",-0.263972515608915,6.22767511106877,-3.69764701583746,0.0187926651762688,0.048860929458299,-4.23831910519615,4
"595","LOC105373554",-0.263972515608915,6.22767511106877,-3.69764701583746,0.0187926651762688,0.048860929458299,-4.23831910519615,4
"596","NAAA",-0.32199057068344,6.30617494560715,-3.69535445714976,0.0188322296918113,0.048881643176564,-4.24078969284244,4
"597","MIR611",-0.329794434651865,6.37286647938314,-3.6877972556029,0.018963348202728,0.0491395304348747,-4.24893953292572,4
"598","TIMM9",-0.191421443483745,6.37970971718508,-3.68239723229548,0.0190576994376114,0.0493014398494731,-4.25476846507557,4
"599","SGO2",0.180503591885955,6.58373777497859,3.66817650083683,0.0193088310404773,0.0498677155586283,-4.27014039848833,4
"600","GPR35",0.183377505377759,6.45159353043105,3.65372429140932,0.0195680589417698,0.0504529786381964,-4.28579477183325,4
"601","DYNLT1",-0.163809342739041,6.38199257215758,-3.63057161614696,0.0199919494469351,0.0514601427527597,-4.31094107070206,4
"602","RAB42",-0.183768089142934,6.15444960141716,-3.62443174517369,0.0201061705726868,0.0516681825181836,-4.31762362955293,4
"603","FAM72B",-0.169257034957983,6.4453470096453,-3.62153660833366,0.0201602959764363,0.0517213563441907,-4.3207766965949,4
"604","GGPS1",0.219993248765889,6.2362731936978,3.60796440061248,0.0204163319219573,0.0522914991444834,-4.33557546472992,4
"605","ARHGEF6",0.178566366771794,6.78018241002169,3.57983154606557,0.0209593475520716,0.0535935713438922,-4.3663421347934,4
"606","SRA1",-0.181471996424712,6.33805655037027,-3.57057279971342,0.0211417639547044,0.0539708066632471,-4.37649465436682,4
"607","CENPX",-0.170115840176415,6.31985527142802,-3.56018708122881,0.021348611343701,0.0544090638364175,-4.38789882702492,4
"608","P3H3",-0.18780744692437,6.42967382432789,-3.55423061332739,0.0214683174742308,0.0546241564681497,-4.39444698554947,4
"609","NO_SITE_42",0.353618979902824,7.08516642507527,3.55110113659982,0.0215315263067307,0.0546950265952584,-4.39788954607252,4
"610","NO_SITE_276",0.207663888568552,6.54891387738602,3.54040945673754,0.0217491328722531,0.0551572271366813,-4.4096623679852,4
"611","DGCR5",-0.204608257391196,6.27665017046954,-3.52867488854708,0.0219909479582658,0.0556792086602899,-4.42260402957632,4
"612","CLTCL1",0.181900209674175,6.29786868941792,3.52646264919365,0.0220368890300571,0.0557043583815332,-4.42504623673816,4
"613","FAM111A",-0.209480267878209,6.20844046572556,-3.51586032017412,0.0222586368986521,0.056081614466148,-4.43676128290335,4
