"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"209","AFMID",-1.06118516008544,5.80277229645347,-32.9552096261692,8.28457242253082e-08,5.94231961531343e-07,8.61184280299736,6
"210","TK1",-1.06118516008544,5.80277229645347,-32.9552096261692,8.28457242253082e-08,5.94231961531343e-07,8.61184280299736,6
"211","MBNL1",-1.84402030755458,4.7411913309948,-33.2245786887222,7.90505524062916e-08,5.87938483521793e-07,8.60026973670673,6
"212","SLC6A14",-0.815717389944096,5.90782626874406,-32.6568893485477,8.73006459916454e-08,6.22369121424311e-07,8.58974977896613,6
"213","MIR1281",-2.49591044273521,4.62917832745295,-33.1351996497428,8.02867847321337e-08,5.91445980860052e-07,8.5514945888048,6
"214","ZNF725P",-2.34046184076117,5.50746351006,-32.9466564624782,8.29696856436781e-08,5.94231961531343e-07,8.54470634544218,6
"215","EP300",-2.01414090366643,4.96164922363151,-33.0812060805169,8.1044565835625e-08,5.94198783638445e-07,8.54128425848834,6
"216","MIR611",-0.869951693391049,5.9012799310029,-33.0008283592858,8.21882243567791e-08,5.94231961531343e-07,8.5378699257049,6
"217","E2F7",-2.13594967376379,4.73900819351948,-33.184465114344,7.96025971905609e-08,5.89211568678458e-07,8.5265061592995,6
"218","GOLGA8R",-1.07742092079186,5.53434198888029,-31.9672326432093,9.87194450888657e-08,6.86336529949188e-07,8.48981461838246,6
"219","UNG",-0.907826450995662,5.58344635670959,-32.2750539332658,9.34189961188066e-08,6.53932972831646e-07,8.48813669906867,6
"220","PIGF",-1.467319153242,5.0942122991819,-32.5879874353214,8.83691318447943e-08,6.27096545705948e-07,8.46862389713292,6
"221","NO_SITE_68",0.786098008021621,6.26963572947828,31.6736148110104,1.04106589828482e-07,7.18986136002952e-07,8.44325025947861,6
"222","SMAD6",-0.782108693856812,6.11298313794221,-32.3649669469813,9.1934203766796e-08,6.46464605578334e-07,8.4426025294663,6
"223","CEBPB",-1.79886842416833,5.16625430290888,-31.9551049266691,9.89353886093528e-08,6.86336529949188e-07,8.43267352590648,6
"224","OAS1",-1.80015202380657,5.14360909425984,-32.4909331365532,8.99002988214791e-08,6.35049142816567e-07,8.36553854709591,6
"225","HLX",-0.887714874377958,5.61610198001355,-31.3442094824312,1.10565518553167e-07,7.53501573575991e-07,8.31101908460329,6
"226","CCDC148",-1.14135967031223,5.46843191723027,-31.4827482078381,1.07793442836662e-07,7.37860425081045e-07,8.23392211756864,6
"227","PKP4",-1.14135967031223,5.46843191723027,-31.4827482078381,1.07793442836662e-07,7.37860425081045e-07,8.23392211756864,6
"228","ARRDC3",-0.831561352496918,5.78681579994045,-30.2890242822005,1.34656638308527e-07,8.94050727310263e-07,8.12364814044071,6
"229","FOXD4L6",-0.851782320570942,5.96990959782217,-30.7266747615139,1.23984706349714e-07,8.3757354027514e-07,8.09873332645252,6
"230","POU3F2",-0.904344520964738,5.81805897173012,-30.0386852715653,1.4124427689693e-07,9.21961588014982e-07,8.08777727194286,6
"231","BLK",-0.879483402968638,5.90073891679499,-30.9245774711977,1.19486329822537e-07,8.10725229102918e-07,8.05678406517657,6
"232","TNFSF10",1.10068101457413,6.75326178448522,30.4942800963115,1.29522850045609e-07,8.7118195226329e-07,8.02898375929529,6
"233","PPARD",-0.748850129408502,5.89938765720698,-29.8352958589706,1.46875705432583e-07,9.54692085311791e-07,8.01885539065481,6
"234","ZBTB10",-0.812412675135044,6.10752178818361,-30.408400718404,1.316424243657e-07,8.7780530385232e-07,8.01507458796998,6
"235","SMIM3",-0.615419872880489,6.13049758665536,-30.4349890620391,1.30981887080494e-07,8.77181728629977e-07,8.01115322028529,6
"236","TGM2",-1.10853249232531,5.64743908635174,-29.5534612304804,1.55120029021543e-07,9.99877853734698e-07,7.95543584445342,6
"237","DUSP9",-0.972356827513077,5.91001845888963,-30.1562818795219,1.38103789741653e-07,9.09134309490798e-07,7.95084444073716,6
"238","CDKN1A",-3.21130148100462,3.4911997482163,-30.1302975125641,1.38790615550261e-07,9.09784246848535e-07,7.9270469354584,6
"239","PSME2",-1.2422040845595,5.76121241309366,-30.1606896953981,1.37987676679183e-07,9.09134309490798e-07,7.89860549001962,6
"240","MACC1",-0.838353603949284,6.14498858826621,-29.4587510396514,1.58011419864187e-07,1.01009779557809e-06,7.88737506229505,6
"241","CTAGE15",-0.672228732390305,5.92832836625072,-29.1511292056207,1.67848169008818e-07,1.04702063490581e-06,7.88280770266782,6
"242","CTAGE4",-0.672228732390305,5.92832836625072,-29.1511292056207,1.67848169008818e-07,1.04702063490581e-06,7.88280770266782,6
"243","CTAGE6",-0.672228732390305,5.92832836625072,-29.1511292056207,1.67848169008818e-07,1.04702063490581e-06,7.88280770266782,6
"244","CTAGE8",-0.672228732390305,5.92832836625072,-29.1511292056207,1.67848169008818e-07,1.04702063490581e-06,7.88280770266782,6
"245","PPP1R16B",-1.70097676057418,4.90616595894831,-29.3164538673849,1.62475190160709e-07,1.03186820225903e-06,7.87166942538049,6
"246","GOLGA8O",-0.972231390876339,5.64054278245506,-28.8915044791618,1.76712055687688e-07,1.08481567519387e-06,7.83182282831914,6
"247","OGFRL1",-1.46797675165954,5.18962181306658,-29.464943919933,1.5782043965443e-07,1.01009779557809e-06,7.81542212561079,6
"248","NO_SITE_180",0.973374531499756,7.42333722706147,29.6420904176663,1.52470292677471e-07,9.86910220803546e-07,7.81470990666183,6
"249","SYNPO",-1.00125886559145,5.55368221126567,-29.0777042659934,1.70301047963492e-07,1.05382288479809e-06,7.79958837956901,6
"250","MAMDC4",-0.825298953692982,6.08839074633241,-29.3078113004767,1.62751028669169e-07,1.03186820225903e-06,7.76256735790162,6
"251","PTPRJ",-1.13877919112307,5.916364850774,-28.991348404063,1.73239852685656e-07,1.06773725938131e-06,7.7599287262431,6
"252","SMAD9",-0.943024726376458,5.59066982785062,-28.7825921553529,1.8059301290902e-07,1.09841295441834e-06,7.74838428800671,6
"253","SDC4",-1.65176971736671,5.41316431500262,-29.1229905491042,1.68783262033289e-07,1.04862532676907e-06,7.72185090893705,6
"254","NO_SITE_257",-1.0027329241501,5.97394567952613,-28.1543129210453,2.0503364079455e-07,1.21187225129736e-06,7.6820359104354,6
"255","GLUD1",-1.00632826001341,5.38208171568991,-28.75018263835,1.81767108164897e-07,1.09841295441834e-06,7.6782968250359,6
"256","SHLD2",-1.00632826001341,5.38208171568991,-28.75018263835,1.81767108164897e-07,1.09841295441834e-06,7.6782968250359,6
"257","CMTR1",-0.823876500522569,6.13488275170038,-28.1363199559122,2.05788750760662e-07,1.21187225129736e-06,7.64951411366499,6
"258","PTPN12",-1.91568877805933,4.78781531538116,-28.7175534366525,1.82958207532414e-07,1.09885943638139e-06,7.63526166954966,6
"259","SNHG1",-1.06255188330415,5.79625416510629,-27.7871235010607,2.21109244672993e-07,1.27586191846856e-06,7.56741587823113,6
"260","FEN1",-0.816363333034814,5.93498303909103,-28.20770881724,2.02811816631888e-07,1.20673030895974e-06,7.55749498464661,6
"261","TMEM258",-0.816363333034814,5.93498303909103,-28.20770881724,2.02811816631888e-07,1.20673030895974e-06,7.55749498464661,6
"262","PKDCC",-0.81529298148012,5.68205939356427,-27.7708944452974,2.21853171343272e-07,1.27586191846856e-06,7.55343246057554,6
"263","FBN2",-3.12143967789147,1.66787050765722,-28.7545381356999,1.81608803041023e-07,1.09841295441834e-06,7.55312061373627,6
"264","XCR1",-0.741869193141602,5.78761142021776,-27.8977739348234,2.1611429808296e-07,1.25216786192636e-06,7.54556247475495,6
"265","MC1R",-0.999446309222186,5.75851722736146,-28.7092813155922,1.83261625459858e-07,1.09885943638139e-06,7.54263665247375,6
"266","FGF4",-0.695995762222255,5.9721904187803,-27.5468419658978,2.32429326093678e-07,1.31498775341131e-06,7.54097409505465,6
"267","TRAIP",-1.15661624801596,5.57152840699027,-28.039894353458,2.09891398833838e-07,1.22529054338094e-06,7.5264527364672,6
"268","IFI16",-1.47831712512355,5.57927434372168,-27.9187645983923,2.15181728535997e-07,1.25145163174883e-06,7.50690754102305,6
"269","ARHGEF1",-1.23310519926268,5.6621280107865,-28.1306799182774,2.06026116413191e-07,1.21187225129736e-06,7.48424094747871,6
"270","NFATC2",-0.990284880482066,5.48653719351426,-27.5845031622912,2.30610942502288e-07,1.31498775341131e-06,7.47871754254466,6
"271","MTNR1A",-0.862703495166688,5.24355749443321,-28.0633838365551,2.08883222795649e-07,1.22402403660935e-06,7.41977561777769,6
"272","EPC2",-1.39557807115982,5.13889526450561,-27.6632340500985,2.2686317046421e-07,1.29984194336345e-06,7.39463856173785,6
"273","NO_SITE_210",0.833330292152236,5.89884287092391,27.5370123625803,2.32906686770976e-07,1.31498775341131e-06,7.38919518649194,6
"274","NDC80",-0.819274066288228,5.76812889022211,-27.3300896388213,2.43227289923066e-07,1.34801554340951e-06,7.37270218969377,6
"275","NO_SITE_293",1.10598113318315,7.44121563256561,27.4268199872006,2.38337410748843e-07,1.33589845807413e-06,7.36404379753491,6
"276","INPPL1",-0.686926572908879,6.32481824012964,-27.0029390684174,2.60658867135488e-07,1.42487373660283e-06,7.35998339000626,6
"277","C1QL1",-0.983778193295121,5.47916100060551,-27.3865401304502,2.40359497220407e-07,1.34177703000202e-06,7.35455380069374,6
"278","XIRP1",-1.43530459196311,5.74769016674959,-27.5493347319366,2.32308450739982e-07,1.31498775341131e-06,7.31428675306021,6
"279","GPR32",-2.44478575591168,4.98844298877934,-27.4905048617733,2.35180891031488e-07,1.32299941245713e-06,7.31381486332662,6
"280","GAB1",0.719766062335265,6.61529132077473,26.6124388430313,2.8341799053045e-07,1.53303367605107e-06,7.30477948331354,6
"281","KIF18A",-0.805712372394724,6.14595207395824,-27.3013906049017,2.44700618169978e-07,1.34801554340951e-06,7.28087089997008,6
"282","NOG",-1.28279272553828,5.62331632616577,-27.3714760361483,2.41120888390797e-07,1.34177703000202e-06,7.22494982054848,6
"283","BMP2",-1.05958632276075,5.66534699200264,-27.2983740191924,2.44856087716918e-07,1.34801554340951e-06,7.22195850819034,6
"284","KRTAP9-4",0.574110147846845,7.66056271785355,26.6527859403566,2.80961547367965e-07,1.52507899571313e-06,7.20553430094602,6
"285","ECPAS",0.730711398917541,6.9963479634472,26.399782764509,2.96788565445768e-07,1.59976275520768e-06,7.18498988151832,6
"286","NEDD1",-1.07835526062685,5.9562913851534,-27.1461235043712,2.52855292953081e-07,1.3871175113419e-06,7.17440730176109,6
"287","RN7SL484P",-1.80250264956433,5.50999131719484,-26.7833047617127,2.73184333732787e-07,1.48808508550923e-06,7.1672146207824,6
"288","SEC14L2",-1.148399238026,5.76772075437441,-26.3409670654411,3.00616091939477e-07,1.6147676882999e-06,7.04592889350717,6
"289","STK38L",-1.02992739406587,5.53540926379932,-25.7658281437511,3.4126016651624e-07,1.82674559723399e-06,6.9542359981339,6
"290","HDAC5",-0.493899791573847,5.63860622562619,-25.7022165295216,3.46139416421001e-07,1.84647474897686e-06,6.90657147816385,6
"291","LDB2",-0.958035550592384,5.43028192820886,-25.6131293305682,3.53110804959781e-07,1.87076169613966e-06,6.86727068246447,6
"292","SOGA1",-0.671523152346011,5.65038755502204,-25.6403074668554,3.50966727375782e-07,1.8657921898637e-06,6.83229608972009,6
"293","GOLGA8Q",-0.903508744451288,5.76512451988522,-24.9433411919436,4.11135780225511e-07,2.12009017336289e-06,6.82493592505667,6
"294","LOC100128885",1.2680413830314,7.57081412328202,25.4807895444401,3.63772906333585e-07,1.92067128361111e-06,6.82372744206563,6
"295","USP10",-0.964751135514517,5.88890927662635,-24.9542326922341,4.10106764111863e-07,2.12009017336289e-06,6.76124352841461,6
"296","FOXD4L3",-1.44067497937615,5.72896276735045,-24.9887994496472,4.06860862260791e-07,2.11212669099813e-06,6.74413579736699,6
"297","GRSF1",-1.19341285372903,5.73664850802642,-25.2789030068382,3.80773612915471e-07,2.0035944870076e-06,6.73945099554045,6
"298","SPIN3",-0.776458236379293,5.99048261786608,-25.0454127239647,4.01609510971226e-07,2.0918852305471e-06,6.72724662591062,6
"299","OSMR",0.919542547235595,6.5917329336558,25.0646297747321,3.99845048792662e-07,2.08973071108868e-06,6.72450148937587,6
"300","NO_SITE_121",0.591014145416291,6.90159750986283,24.3442934527353,4.72690769814543e-07,2.3999647773175e-06,6.7119681305616,6
"301","ZNF675",-0.68655106907297,6.37481609593326,-24.3511437024195,4.71928263753477e-07,2.3999647773175e-06,6.71146748477309,6
"302","ZC3HAV1",-2.60545756418397,4.75030665895439,-25.2065188761046,3.87094497174642e-07,2.02994978687855e-06,6.67616134854231,6
"303","GIRGL",-0.85225876135824,6.14954827476082,-24.3748330847478,4.69302465612781e-07,2.3999647773175e-06,6.66759255016262,6
"304","MCMBP",-0.968130675352183,5.53686790320773,-23.9591566230523,5.17978503319308e-07,2.60166475530834e-06,6.53290127675803,6
"305","FOXA2",-1.02198122908957,5.45985832197406,-24.3400221620266,4.73166940582959e-07,2.3999647773175e-06,6.5287291384023,6
"306","FBXO5",-1.05442446644684,5.9722827448052,-24.3164279295874,4.7580741233411e-07,2.40547080680022e-06,6.52475250067374,6
"307","NDRG1",-1.18002954126035,5.27860947871306,-24.4155372938723,4.64830551122925e-07,2.3890128325155e-06,6.52220217173846,6
"308","FGF5",0.572668854568705,6.61163296641609,23.5212693441964,5.75782264989285e-07,2.84579924580966e-06,6.50410567931412,6
"309","SH3D19",-1.52588248415233,5.42653073659225,-24.0880073512923,5.02283307917196e-07,2.53104976334821e-06,6.50318208488133,6
"310","SUV39H1",-1.06692617713205,5.16770988711704,-23.7185487543996,5.48851791930258e-07,2.73014058558234e-06,6.47365595049208,6
"311","RLIM",-0.989046236212546,5.94066164083568,-23.7840825353086,5.40234245714295e-07,2.70466789035603e-06,6.45939341377743,6
"312","APOBEC3B",-3.47983233990122,4.21586844967654,-23.6132310044017,5.6304052025356e-07,2.79174257959057e-06,6.43541866506789,6
"313","CDK18",-0.883265988781015,5.76512613404654,-23.7689070252251,5.42215606622893e-07,2.70583078530844e-06,6.33028569003018,6
"314","SCD",-1.32418808295057,5.36198893846055,-23.3631405979766,5.98490294554696e-07,2.92070815670699e-06,6.30110905618279,6
"315","NO_SITE_285",0.92579000685465,7.13097588107821,22.9122129174449,6.69239540235699e-07,3.21525953026281e-06,6.29834340676287,6
"316","ZNF888",-1.52422237866541,5.0710917958133,-23.4721468320299,5.82726699737442e-07,2.86183556982166e-06,6.29035801210034,6
"317","NO_SITE_176",-1.14045088670365,5.18649414522452,-23.2275039352956,6.18807640865699e-07,2.99769321401173e-06,6.28790260902075,6
"318","KRTAP9-8",0.473817173548435,7.41234296368255,23.4724797060747,5.82679312418163e-07,2.86183556982166e-06,6.27865684520856,6
"319","SYNCRIP",-0.973634286869776,5.77678046355342,-23.4506968346603,5.85789819671541e-07,2.86777484503757e-06,6.251955179201,6
"320","NEK2",-0.565689617936486,5.90550079445662,-22.9946852430065,6.55597199498544e-07,3.15952918263006e-06,6.2291445251731,6
"321","AGAP10P",-0.549521977506771,6.25589470448705,-23.2191920275497,6.20078751443926e-07,2.99769321401173e-06,6.22849344656094,6
"322","TULP1",-0.634262280766608,5.96332571506383,-22.8777473458917,6.75039059789761e-07,3.22310316510728e-06,6.21224511501578,6
"323","CCNG2",-0.574694140600488,5.9535029997275,-22.6252528130119,7.19369046068164e-07,3.41369298855046e-06,6.21018652439975,6
"324","NOTCH1",-0.770691033658419,5.53235030046355,-23.2544116420674,6.14713620944604e-07,2.99044645157642e-06,6.13925566837899,6
"325","FOXM1",-0.507872365032992,6.06686077333202,-22.8895743043097,6.73042329434269e-07,3.22310316510728e-06,6.10834949688404,6
"326","HNF4A",0.805493814778069,6.83593506648169,22.7010839361367,7.05706642699273e-07,3.35916361924854e-06,6.04767158127453,6
"327","CRIPT",-0.909238229041043,5.58483439076817,-22.1629565823626,8.09691004293734e-07,3.79573328376487e-06,6.0355022428132,6
"328","PITPNA",-0.577422716422764,5.89836926313879,-22.0137390282541,8.41635059254842e-07,3.92171517068446e-06,6.01124989195927,6
"329","KIN",-0.736929099859088,6.00569387519135,-22.4207577965967,7.57784825736838e-07,3.57406440675271e-06,5.96382159538725,6
"330","KCNJ15",-1.38085418261404,5.19735999957034,-22.4471371763766,7.52696658394946e-07,3.56092272335468e-06,5.95231530260297,6
"331","WDHD1",-0.57503368914596,6.04922782523517,-21.9097000206707,8.64781862198078e-07,4.01747009255383e-06,5.93543109753108,6
"332","ARHGEF25",-0.575698712600608,5.70803225978009,-22.1739604542743,8.0739206662083e-07,3.79573328376487e-06,5.91798608005535,6
"333","PIMREG",-0.628353192540324,5.85777662291135,-22.0458162858906,8.34645321680381e-07,3.90089520434909e-06,5.87669994677278,6
"334","APOBEC3G",-2.12222723370117,4.62025078418157,-21.5895025690609,9.4084220327908e-07,4.31894032187756e-06,5.82861770356914,6
"335","DTL",-0.725460736027148,5.93048770956069,-21.4176498518906,9.84885090877744e-07,4.42174759346096e-06,5.82548233145316,6
"336","INTS7",-0.725460736027148,5.93048770956069,-21.4176498518906,9.84885090877744e-07,4.42174759346096e-06,5.82548233145316,6
"337","CFAP58",-0.498018677725162,6.64600283744419,-21.687023711666,9.16875976365402e-07,4.22144980784904e-06,5.8062790248288,6
"338","CFAP58-DT",-0.498018677725162,6.64600283744419,-21.687023711666,9.16875976365402e-07,4.22144980784904e-06,5.8062790248288,6
"339","MDM2",0.702870649883252,6.99973532064187,21.458075167693,9.74311415220931e-07,4.42174759346096e-06,5.79341984955464,6
"340","SFMBT1",-0.786035026829501,5.88931113803279,-21.4021974308502,9.88962293042981e-07,4.42174759346096e-06,5.79300691564273,6
"341","BCL6",0.673313115661771,6.94724600499846,21.4390457578577,9.79272116556847e-07,4.42174759346096e-06,5.78614959785852,6
"342","GOLGA8IP",-0.859992128748707,5.74937377217845,-21.4129087023563,9.86133971414564e-07,4.42174759346096e-06,5.74203441047601,6
"343","GOLGA8M",-0.859992128748707,5.74937377217845,-21.4129087023563,9.86133971414564e-07,4.42174759346096e-06,5.74203441047601,6
"344","ZNF282",0.527065584158194,6.56474556949651,21.3159175153614,1.01209431486233e-06,4.4862747996906e-06,5.72726749356261,6
"345","SOCS3",0.480787203543976,6.82037395292956,21.5644315026269,9.47121559091342e-07,4.33490252045652e-06,5.7271428786851,6
"346","UBR7",-0.651276516662599,5.70226081335338,-21.080502762552,1.07850478371877e-06,4.73990596708221e-06,5.72044934035011,6
"347","LOC105375284",-1.62984995546624,5.1781405879613,-21.7687907542199,8.97330971993195e-07,4.15620063974094e-06,5.71572529800949,6
"348","SH3PXD2A",-0.621270328802712,5.86194698974176,-20.744758509129,1.18225750523577e-06,5.12311585602166e-06,5.65938950345904,6
"349","KRT18",-2.49379953356288,4.27214931558139,-21.5087891863779,9.6123401595499e-07,4.38651629109843e-06,5.64953527892827,6
"350","IGFBP3",-0.702168278690241,5.94244586551198,-21.3910554027284,9.919144407587e-07,4.4221661090885e-06,5.64639016572582,6
"351","APOBEC3D",-1.58322450719409,4.82247108612397,-21.1528917878631,1.05755485122337e-06,4.6743924424073e-06,5.63668633979144,6
"352","AMOT",-1.4268983266451,4.73895077545953,-21.1052429786401,1.07129058026776e-06,4.72161403895791e-06,5.6290361886498,6
